# Binary systems ID's begin with a '2'
ID Gmag (Umag-Bmag) e_Gmag e_(Umag-Bmag) M_ini1 M_ini2
218 15.835392225088292 0.34268917877885857 0.002383320481896399 0.023994309382102248 2.731350928571476 2.731350928571476
219 17.49137293113513 0.3545545567013024 0.002864173608081086 0.030689585426641453 1.9981628380415146 1.9981628380415146
220 17.73276088057842 0.35165642186961454 0.0029419415304740527 0.03355859316586109 1.9072501904219554 1.9072501904219554
221 18.89572758713662 0.23920676036900704 0.0033472493472588563 0.07250365575636679 1.5039927088485079 1.5039927088485079
222 16.031327337272856 0.2844034996598937 0.002435714350054155 0.02423948654681714 2.6497088003158833 2.6497088003158833
223 18.57717853680121 0.26299477626582957 0.0032309799734087435 0.055364749920387514 1.60587624202784 1.60587624202784
224 17.869395600559074 0.35228191427918343 0.0029868933572494384 0.0356445049950085 1.861394855083412 1.861394855083412
225 17.21445771133419 0.33664700099205075 0.0027774884090767523 0.028360772614220986 2.1395348604761297 2.1395348604761297
226 17.924617172692695 0.42538468913161964 0.0030052551557231606 0.03660206534277641 1.8412367241641263 1.8412367241641263
227 17.165881845257818 0.31294822792314847 0.00276255503611356 0.028034125831555998 2.1707008733222186 2.1707008733222186
228 18.79842870818173 0.3149603780845604 0.0033112985615919685 0.06647371380450767 1.5412432549112567 1.5412432549112567
229 15.667556652752925 1.062527449565538 0.0023393376482017314 0.023829848317175845 2.940254551841696 2.940254551841696
230 16.131410725198833 0.3042867289033099 0.00246291991757713 0.024391874050350062 2.6141498101854888 2.6141498101854888
231 18.512124386008026 0.26217622055596457 0.0032077366791852906 0.05267755826623732 1.632763001324119 1.632763001324119
232 18.863309525263002 0.25000886309948817 0.0033352281057835676 0.07040665242723396 1.5185674961498177 1.5185674961498177
233 18.83454388763552 0.2017078063291377 0.003324597409077798 0.06862068128918355 1.5291033831084964 1.5291033831084964
234 18.74565118825039 0.26047899136441716 0.0032919596842115144 0.06351730059077579 1.5567254909832875 1.5567254909832875
235 17.486020245759967 0.32493600376420567 0.0028624726355487365 0.03063589514779959 1.9990654052463492 1.9990654052463492
236 18.397923219417645 0.34802439896890786 0.0031673372533378725 0.048491383848311934 1.6701670766289602 1.6701670766289602
237 16.993738386495366 0.31378140539475535 0.0027102775471609295 0.027033653212046805 2.2337928949450854 2.2337928949450854
238 18.401682321759058 0.3098543951996084 0.0031686589271674483 0.04861922454877905 1.667958363741521 1.667958363741521
239 16.909324468599028 0.30681066779693644 0.0026850049247334877 0.02662123310633333 2.2801287639767036 2.2801287639767036
240 19.351374188146554 0.29192398971600136 0.003520868888259912 0.11401418811687156 1.3828748462632114 1.3828748462632114
241 18.7826522920978 0.2499190284494667 0.0033055058516998684 0.06556796169302376 1.5448929879834614 1.5448929879834614
242 17.609587060773148 0.3179802111475252 0.0029019983514453184 0.031979034605703574 1.9606844439459563 1.9606844439459563
243 18.744559757350736 0.29136700940730875 0.003291560953501194 0.06345834213143452 1.5575842881364697 1.5575842881364697
244 16.39729250855866 0.26299356023830295 0.0025366793399717127 0.0249115597754672 2.5082152128116246 2.5082152128116246
245 17.47275276528947 0.3028820958144858 0.002858260858870808 0.030504463865829626 2.0042079575193017 2.0042079575193017
246 18.081602535406038 0.3413403004981054 0.0030580734683518756 0.0397452506651757 1.7758619920509524 1.7758619920509524
247 18.39480844217123 0.280818484072243 0.003166242537311804 0.04838594235420763 1.6697171489874045 1.6697171489874045
248 18.656760859452145 0.2130512330476754 0.0032596432229762243 0.05898715946044433 1.584941286256806 1.584941286256806
249 17.580989785699973 0.3051829339193104 0.002892802582505042 0.03164812420159274 1.975314060981892 1.975314060981892
250 16.806649239450866 0.31581933009427754 0.002654582493154383 0.026178583847204326 2.3249195330957333 2.3249195330957333
251 16.418030476934614 0.32439108020915197 0.0025425243719055675 0.024960418651377537 2.500269992344801 2.500269992344801
252 16.336333435817114 0.29621114502215407 0.002519575607287777 0.02477555672292489 2.539813397085727 2.539813397085727
253 18.10105347869121 0.3481382489044755 0.0030646821169947637 0.040182778768389715 1.768495576647373 1.768495576647373
254 16.555716414595604 0.309518394377554 0.0025816744242149713 0.02532163709905818 2.4307153066238065 2.4307153066238065
255 16.52368014233772 0.2074549885663134 0.0025725116527978197 0.02523154562461638 2.4412342522746435 2.4412342522746435
256 18.866652218792908 0.2961090272348754 0.003336465641947471 0.07061869054933838 1.5179476360354518 1.5179476360354518
257 17.73977641662181 0.31656760359182806 0.0029442330270682223 0.033656648628169146 1.902865148334277 1.902865148334277
258 18.14321716630218 0.2878835622280928 0.0030790567174105287 0.04117128435985648 1.7504326121310645 1.7504326121310645
259 18.67162780354671 0.36707210022617615 0.003265025987097617 0.05970775015851276 1.5828583759927106 1.5828583759927106
260 15.464501951820163 1.1015236526816383 0.0022872089534511798 0.02367450678679076 2.995422017033106 2.995422017033106
261 17.426384115948814 0.37013905470755354 0.0028435896953356078 0.030063051148229752 2.030565741037097 2.030565741037097
262 18.67878060775837 0.23875843381524464 0.0032676189159910937 0.060059590375670456 1.5782605569803312 1.5782605569803312
263 15.224945017666636 1.1529292840038479 0.002227200920164137 0.023538108753839913 3.0675597857869676 3.0675597857869676
264 18.62085798803699 0.26014402212143334 0.003246680700246825 0.05730503982624187 1.5974392731362852 1.5974392731362852
265 18.828798540940607 0.36189508683216565 0.0033224782083912797 0.06827214484089232 1.5330437201512825 1.5330437201512825
266 18.373734962955723 0.3010841155870928 0.0031588460094829213 0.04768400853874237 1.6776684903432302 1.6776684903432302
267 18.180669435802564 0.32586719272303605 0.0030918816166510335 0.042097420086408266 1.7372714874579167 1.7372714874579167
268 16.35587714249782 0.2559792888818318 0.0025250465308594514 0.02481795586599024 2.5294937761866776 2.5294937761866776
269 17.198201456668425 0.3033703945952884 0.0027724818853853465 0.02824908237973632 2.1473444128698356 2.1473444128698356
270 18.312285352722377 0.33180906224488377 0.003137376468694151 0.045746814110896636 1.7000567276583574 1.7000567276583574
271 16.970796586493115 0.3103473203349386 0.0027033855717000337 0.026916911210978594 2.249297022656248 2.249297022656248
272 16.932235287202044 0.3256754936180277 0.0026918407851774222 0.026728596089424888 2.271887302146776 2.271887302146776
273 17.33493651964676 0.3102216489907813 0.0028148757759047633 0.029268923720188182 2.085093053901834 2.085093053901834
274 19.254130372699926 0.374410241261366 0.003483074645195853 0.1029155895379347 1.4070373047486397 1.4070373047486397
275 17.785789200306407 0.3535198225558656 0.002959306568024034 0.03432312969251698 1.886048078337111 1.886048078337111
276 18.754777633240636 0.2974807326884761 0.0032952957249596307 0.0640136957971703 1.5544230865981024 1.5544230865981024
277 19.177657422159545 0.3419888465470263 0.0034536382786561366 0.09514873078725081 1.4298560920402872 1.4298560920402872
278 19.390427845292603 0.38824769690327243 0.003536162438542167 0.1188947807261479 1.3710830733125479 1.3710830733125479
279 17.472383330607435 0.37087441427706014 0.0028581436701377127 0.030500837480828588 2.0073038417345983 2.0073038417345983
280 17.782873448416822 0.2890941743769192 0.0029583490973223645 0.03427966540837567 1.8850544067210344 1.8850544067210344
281 15.623190205473303 1.0564326475704122 0.0023278472778859613 0.023792209830149826 2.9523947879055705 2.9523947879055705
282 16.226570501213452 0.28304232779997274 0.0024890688683615746 0.02455700369762781 2.5791395925051863 2.5791395925051863
283 17.12212808446372 0.317599007380958 0.002749172835302208 0.027757564825187042 2.18729321071885 2.18729321071885
284 18.2372973518599 0.18902737467728847 0.003111374410821254 0.04358905629356559 1.7230724513684958 1.7230724513684958
285 18.68522905413423 0.2862749359302803 0.003269958276448057 0.06037968757235945 1.5770045731654188 1.5770045731654188
286 19.461017339305588 0.2169222606023507 0.003563974283519105 0.12839140579051472 1.3512844914257482 1.3512844914257482
287 19.14532840284087 0.30585245576595693 0.003441268961270366 0.09209723491202162 1.4386030400822227 1.4386030400822227
288 19.118373354950034 0.15184619811296332 0.0034309896381494826 0.08965212479997997 1.444545738928557 1.444545738928557
289 17.849107647137537 0.3254079007237352 0.002980175599278372 0.03531012773772724 1.868900250173092 1.868900250173092
290 16.583778475592847 0.3270533409394708 0.002589727332121062 0.025403793624055745 2.4180363330616945 2.4180363330616945
291 18.99346863748621 0.32853725239252807 0.0033837564990513353 0.07940671298971078 1.4827264398972955 1.4827264398972955
292 18.3928216071674 0.28316715057435327 0.003165544444225033 0.04831891352854133 1.6704729857822194 1.6704729857822194
293 16.47418994488253 0.2713408710017424 0.002558420723810098 0.025099755446676364 2.4672351861040718 2.4672351861040718
294 18.687150183259376 0.25707140185327937 0.003270655545360806 0.060475587358538425 1.5758673514597774 1.5758673514597774
295 17.471141516879747 0.30793189931587267 0.002857749788421487 0.03048866094147653 2.0051650271229344 2.0051650271229344
296 19.236918884716136 0.12648013712906397 0.0034764277059012886 0.10109747773735239 1.409803974111844 1.409803974111844
297 17.288203302352745 0.3001642325180355 0.002800313998562843 0.02889915311847572 2.1036580560467764 2.1036580560467764
298 17.92939676264884 0.333948518356333 0.0030068497214242266 0.03668832543919042 1.8362893841836605 1.8362893841836605
299 15.828707116364223 0.3123208537446473 0.002381552877561204 0.023987027081994152 2.732670120209313 2.732670120209313
2100 15.423882122507017 1.0741678166538082 0.002276921198296794 0.023648190889412 3.0060901367488713 3.0060901367488713
2101 19.155064640163747 0.43792588923977693 0.0034449894471913073 0.09300235468529922 1.437233462832716 1.437233462832716
