# Binary systems ID's begin with a '2'
ID Gmag (Umag-Bmag) e_Gmag e_(Umag-Bmag) M_ini1 M_ini2
131 17.882052416530634 0.19688570941994107 0.002916770664409069 0.043801841252442714 1.4506902280500276 -99.0
232 16.031863228365665 0.31041095413700825 0.002781480648719002 0.02925513481004613 1.828283540154098 1.67266935041695
133 17.888288923989847 0.2532550678772209 0.002917870728224293 0.043915145273117046 1.4494684515729497 -99.0
234 16.284666937754466 0.23014042889591507 0.002787706010062156 0.029975937593512643 1.8247898585795812 1.3518623299809014
135 17.960883883475102 0.20468988771513377 0.0029312692807023037 0.04529142605813147 1.4218516354615145 -99.0
136 13.463692689342594 1.7195603387963003 0.002763873244145984 0.0270912793718903 2.006044224236486 -99.0
237 17.33424429310374 0.25682966112678784 0.0028451970595218495 0.036303797699717755 1.4986740890097736 1.3524649722490467
238 16.19404496698016 0.2643672894644434 0.0027852652527820296 0.029694790624387398 1.7829127519120442 1.562678899825646
239 15.450989752571525 0.5587931154055912 0.0027724623331681704 0.028182757931660123 1.9484721029953385 1.7843047679772595
240 16.957052014907976 0.21600809412472124 0.002816385672585855 0.033186026995551225 1.5681487205786797 1.3474955179439818
241 15.966650251201115 0.26617269616465855 0.0027801457923197683 0.029098839953265808 1.8325460894420367 1.7403200054613148
142 18.962701374417044 0.08434836090363329 0.0032916208312735056 0.08075993526814282 1.2070489435173033 -99.0
143 15.764645793837092 0.8170769000387549 0.002776589072892671 0.028678688528140543 1.9530669147846658 -99.0
244 16.144303334776797 0.29051201673635607 0.002784029125475805 0.02955171678096654 1.784296760198636 1.6558122218626181
145 17.93758258457709 0.15497309087992978 0.0029268470071547328 0.04483792344288262 1.427834036419649 -99.0
246 17.32648540019322 0.1965483413644499 0.0028444708285857456 0.03622612176798054 1.5273910219528044 1.2335025381411875
147 18.94309288077539 0.12394850358606653 0.0032799108476297203 0.07963830158618951 1.2130595719499748 -99.0
148 17.26233360379558 0.29822152221248044 0.0028387065561342197 0.03560809542198566 1.6213549452678129 -99.0
249 14.218577516901842 1.2038194306632661 0.0027652276571154166 0.027274287151721928 1.8507192379077 1.581615358850867
250 15.378215642814968 0.682237880853988 0.002771698331334854 0.028089675546063172 1.8431517226642342 1.7364794710077511
251 16.220042123931794 0.2631169545962501 0.002785939797955432 0.029772665011279193 1.8256891367302757 1.406721815845931
252 15.105787656414732 0.7187495312854629 0.002769341226092183 0.02779923207154854 1.9953770341698627 1.5304797632730796
253 15.362766339908038 0.6864286690472908 0.0027715441520059637 0.028070834034616785 1.941243185427591 1.6890553554688914
154 15.607365635264584 0.8412227537516422 0.0027743354821815544 0.028409175242691286 1.9785021955775504 -99.0
255 17.939260731770826 0.21836849221032814 0.0029271615790184852 0.04487020651268024 1.3482022453187907 1.171282588177009
256 16.289270815932113 0.2692818933583394 0.0027878368797743906 0.02999096431391205 1.7801317467278623 1.5696854064384027
157 15.367522985312768 1.0118734326518362 0.0027715913323370896 0.028076601819405685 1.8588075417417549 -99.0
158 18.368594188879158 0.24179701605661427 0.003031135646726425 0.055373244749610216 1.3209350258353356 -99.0
259 16.855387377849556 0.263243762315127 0.002810520274607461 0.03254036249465505 1.5846213174117758 1.4178706173805555
160 18.015762280064283 0.31898199804537486 0.0029421614657562786 0.04640543347808617 1.4076404959979034 -99.0
161 18.966107103268076 0.24218305993479944 0.0032936815619138407 0.0809571671757491 1.2079073774078297 -99.0
262 16.76979311093188 0.23805792851031357 0.0028060835963779392 0.03204884317297961 1.6039631521223736 1.5030564343117065
163 19.064941488912062 0.35553832537526586 0.0033571133202649006 0.0870067640260744 1.1839524595002038 -99.0
164 18.242704821975458 0.2973559841258795 0.002995209556563903 0.05177759935219032 1.3501587103661086 -99.0
165 18.40060470977553 0.309039085554068 0.0030411247282410275 0.05636773686621571 1.3126769105873424 -99.0
266 16.999368541194602 0.17475518069339446 0.0028190350607388242 0.033476263683661134 1.5553224491213704 1.4183690138909861
167 17.830188630346388 0.18830348258993254 0.002907919642827396 0.04288841915930789 1.4685175269932889 -99.0
268 16.918613031304833 0.22300762387722853 0.0028140875595364817 0.03293357931493583 1.5671569767745681 1.373713300876325
169 16.79874809610234 0.26800449644821517 0.0028075361627505034 0.032210083126744345 1.74237550924651 -99.0
170 17.74110631012046 0.2649122158903301 0.0028938886770020203 0.041433521105653424 1.4925258391761578 -99.0
171 17.85506792912815 0.1796539403962324 0.0029121001198108656 0.04332024442054433 1.462487747050666 -99.0
272 16.333367754531828 0.22458969523444156 0.0027891258644965767 0.03013872145339936 1.792948569369477 1.4421002119550321
273 16.38496061049078 0.29116914088232176 0.002790718727680234 0.030320718476196298 1.7938536307879367 1.3774483118378034
174 17.753904991835924 0.25788099703527667 0.0028958177925462545 0.04163408410679506 1.4883231537625932 -99.0
275 17.090262947006867 0.27067175873234106 0.0028251778268519627 0.034146126829723275 1.548610077383244 1.417394445018869
276 18.946271182820567 0.21716427161160426 0.003281791131533681 0.07981850449987579 1.1404117299261167 0.9448671328496311
177 16.00497423704334 0.8448826468979598 0.0027809181821793565 0.02918936136791754 1.9151481450377204 -99.0
178 17.325497236840615 0.28617434619238163 0.0028443787978447294 0.03621627544756584 1.6003755946769556 -99.0
179 18.153188603957094 0.19223028742571055 0.0029726300942624364 0.04950102155922996 1.373951032022787 -99.0
180 17.176990336136164 0.30715257630666437 0.0028316644513256507 0.03484923176287364 1.6415248221824612 -99.0
181 16.54919240981142 0.2836748160269641 0.002796461847930892 0.03097201780445874 1.8161188765697873 -99.0
282 17.297063776660053 0.19338842435762146 0.002841774708359104 0.035937387862193734 1.4682795105245288 1.3193191944296732
183 16.064716125502976 0.793565258436428 0.0027821917332596833 0.02933811835911195 1.8946976567728884 -99.0
184 17.619529736004576 0.2509840315114078 0.00287690386967536 0.03965975024533605 1.5255786474372015 -99.0
185 18.099276442950405 0.2191294030518861 0.0029601042941021353 0.04823189146810452 1.3885120019433246 -99.0
286 16.179864783126124 0.2937848723061727 0.0027849056763692053 0.029653221646732498 1.7424539565682085 1.6017225639188415
287 18.559487032701117 0.23838003148637532 0.0030964883529330254 0.061843133672151496 1.2091402813029535 0.8983498052234814
188 19.15637982772351 0.01308320323130896 0.0034225294075353606 0.0932054344839276 1.1618726442447114 -99.0
289 16.899015290763 0.28497365667874075 0.0028129541532379994 0.032808827876896006 1.6549566272040308 1.2560307689390766
290 16.742943463989544 0.24448996693373679 0.0028047789044426926 0.031903742649470115 1.6253697834719933 1.5850671008456407
291 18.840268758304422 0.2361004658656333 0.003222620396357104 0.07412823257610025 1.1529031567700856 1.0426240206241224
292 17.03678593548358 0.21158717220178408 0.0028214868053202924 0.0337441223308724 1.5711979572131471 1.2919966018977207
293 17.903836915111 0.2271787457304716 0.0029206476165833644 0.04420094620615006 1.3230074283732682 1.0878554965657676
294 17.5473438327114 0.23144994830425744 0.0028678802460562753 0.038711102417325075 1.4075398028943582 1.3381930755087055
195 15.855363858231033 0.797280909293549 0.0027780853532935914 0.0288561488268781 1.9362851002462815 -99.0
296 15.461724511282144 0.7248355945889989 0.00277258050094571 0.028197114585241864 1.9188575908152752 1.7583703973487197
297 18.575372748970764 0.28061398771267 0.003102596525562528 0.06244374000642525 1.2026038635020562 0.9592172242674663
298 17.530142265817208 0.1626787712105239 0.002865837515869599 0.03849569119059059 1.4060805655426158 1.346077637747102
199 19.255884230382325 0.20677383845475522 0.0035019241648715322 0.10067993510413828 1.1408725171186527 -99.0
1100 17.601568287426556 0.26112389489476917 0.002874588591868402 0.03941678742895294 1.5297892289302313 -99.0
1101 15.885333867533463 0.8039201236670805 0.0027786147310209755 0.028918679314653434 1.9308488276195421 -99.0
2102 16.71583348535892 0.27443061273746394 0.0028035015364485396 0.03176142008770404 1.6957659579413784 1.2792135983311106
2103 17.532964597186094 0.20076301416841486 0.0028661699288061765 0.038530762206857784 1.4060788976779959 1.3460866495657657
1104 18.01124456702361 0.21462549242278645 0.0029412387840540735 0.04631122510152488 1.4070152853764302 -99.0
1105 18.695902649794558 0.060113832299403536 0.003152734818635466 0.06735050141732017 1.2726203666410325 -99.0
1106 18.782882558520807 0.1611358272224049 0.003193453643428152 0.07130758800724676 1.2547279255616632 -99.0
2107 16.91447245674277 0.2612939935484207 0.0028138459771886947 0.03290700280800575 1.5669685818595673 1.3786937171557814
2108 17.913906981637563 0.24597123175922522 0.002922472633367007 0.04438861592174147 1.3226284180933923 1.090653407639043
1109 17.7108212222745 0.23260556159762838 0.002889434636728592 0.04096977440583127 1.5013914485162012 -99.0
2110 16.391189424854687 0.2611862742248231 0.0027909174621045516 0.030343381208981342 1.7143327191805486 1.6153341762059061
1111 18.76981389895123 0.1666113243395737 0.003187074476122802 0.07068918283537372 1.257630351597828 -99.0
2112 16.95948845326259 0.21619944601876215 0.0028165347658281577 0.033202382291570645 1.5931981205769834 1.316420714549124
1113 17.75115865957252 0.23799570842184395 0.0028954014646233477 0.04159081478244581 1.488754237044968 -99.0
1114 18.94184852459179 0.09356177502273878 0.003279176543657881 0.07956791667202281 1.213056313140606 -99.0
1115 17.468990303871934 0.21900669005773477 0.0028588920446366963 0.03776133525630377 1.5638247955937918 -99.0
2116 18.443661858933485 0.2515616312087272 0.003055150141917643 0.05776051124512225 1.2366360664921252 1.1408357357937529
2117 15.87104759446316 0.6173605575193001 0.002778360123531716 0.02888862079177216 1.897221241719487 1.4367237354564777
1118 18.364014015575517 0.19848736815687876 0.003029736008035417 0.055233725299340924 1.3215772356547495 -99.0
2119 17.30490046688075 0.2594007699024942 0.0028424840131564054 0.03601340514484765 1.4674136792439414 1.325387965770154
2120 18.064399220863574 0.23570843437863284 0.002952402365260805 0.04744915454137219 1.3161421261416404 1.1385361935155711
1121 18.99946602463048 0.25242058630911945 0.003314295805009533 0.0829276718799274 1.1985681766648237 -99.0
1122 19.07249173140664 0.16652394756219557 0.0033622598620325797 0.08749585630404597 1.1808799042650338 -99.0
2123 16.841453794030095 0.23241986506880707 0.002809768165637687 0.03245723881728322 1.6165423842588165 1.373094908384288
2124 18.260109331252373 0.26202507618810905 0.0029998741066454317 0.05224621944901826 1.2634839103288698 1.1276823500904707
1125 17.102128757892796 0.22579300941264743 0.0028260278265746165 0.03423849996659774 1.6620198864651572 -99.0
2126 18.141927440026667 0.2307265539230295 0.002969949602037047 0.049229819478437395 1.2867119595776868 1.1104898650648427
2127 18.42859151291615 0.2233857423525789 0.0030501624867729114 0.0572656850351836 1.2481250833498954 1.1084937804475445
1128 18.810212376120955 0.06252686510759722 0.003207105847388169 0.0726292299115725 1.2478200069963532 -99.0
2129 18.854882547861152 0.2250235123833062 0.0032303583825957927 0.07487473890177317 1.1523451135887335 1.0353361384758322
2130 17.22829893600092 0.1996270561297038 0.0028358156397333433 0.03529709864301771 1.5199415534669685 1.2470981585766299
1131 19.14337535154461 0.2997694547320394 0.00341280398165194 0.09228628360298033 1.167088882593281 -99.0
1132 18.02337539214775 0.18002821844409062 0.0029437271530276927 0.04656522855992054 1.4027422257688822 -99.0
2133 17.958072128479337 0.24556982419426504 0.0029307293822760636 0.04523609803308456 1.3443323141317935 1.1564296130458958
2134 17.985623954554534 0.12668551117871385 0.0029360952338061738 0.04578551795404392 1.3349846159330976 1.0507203033759487
2135 18.82225440982951 0.26121224093061657 0.003213257850290617 0.07322399825764164 1.1671486172879704 0.934926847624207
2136 18.51290683514382 0.17930053915327587 0.003079203785591445 0.06013997836863484 1.2163299476165592 0.8829331669626528
2137 15.481577857353995 0.7506412150951995 0.0027728029002534287 0.028224106591452244 1.9176114802966133 1.6855220857446391
1138 18.746287386981155 0.13512991013082162 0.003175827822482837 0.06959756215243901 1.2624370821992617 -99.0
2139 15.43664792032046 0.5958222590646427 0.002772306702870917 0.02816383369673384 1.9696741933035598 1.586285382325469
2140 17.516622855715976 0.24124534291603222 0.0028642599817461692 0.03832916213514127 1.4037416183673292 1.358715454723106
1141 18.806718813117236 0.11978271633738381 0.003205336842413207 0.07245811410533015 1.2491330426885043 -99.0
2142 16.70012924427114 0.24602333555040581 0.0028027794758445092 0.031680851659372566 1.697445979548015 1.2500049237783082
