# Binary systems ID's begin with a '2'
ID Gmag (Umag-Bmag) e_Gmag e_(Umag-Bmag) M_ini1 M_ini2
137 16.80486672130975 0.240564040837265 0.0028078493084241086 0.03224480214115608 1.665416726272338 -99.0
138 16.516577790928338 0.25550430642133176 0.002795234027707369 0.030833375847229064 1.7561286539040537 -99.0
139 16.587684177231292 0.2536092892179666 0.002797971009530826 0.03114201609715853 1.7312899101080208 -99.0
240 17.976492577258092 0.20996756228071364 0.0029342981134040415 0.04560162174591928 1.2519234919085176 0.9683432718854451
141 17.556572429652324 0.20059879432809674 0.0028689928198288852 0.038828320997401994 1.446175140647833 -99.0
142 18.129737160183037 0.22396484323440485 0.002967086550819808 0.04893991574832718 1.3105008892362195 -99.0
143 17.659235463600194 0.26854828366410005 0.0028821937630332767 0.040213774397406615 1.4112888510157342 -99.0
244 16.500484310618972 0.2353124761248777 0.002794644813729072 0.030766732876243097 1.588630010528613 1.5014667228776615
145 17.020488227239778 0.29154773974048215 0.0028204060199111345 0.033626127994000846 1.602927574159649 -99.0
146 18.087286390476212 0.16718156854493568 0.0029574218556095632 0.04795948897972657 1.3224187215727206 -99.0
147 15.503868046060061 0.9906487274127243 0.002773058681192582 0.028255105567405292 1.8533819590122464 -99.0
148 16.792801048431972 0.25338566778631394 0.0028072338882934506 0.03217655567181584 1.668182708387649 -99.0
149 17.18329213689249 0.20570245661151434 0.002832161299063481 0.0349029190492421 1.547921340262519 -99.0
250 16.168571121210153 0.2024434469449432 0.002784623432545109 0.029620564447261123 1.7214206873954752 1.5822703647266525
151 15.43762430172095 0.9349695597734066 0.002772317217387771 0.028165112817105424 1.955889865522529 -99.0
152 15.366350985994256 1.017405055429615 0.0027715796836731512 0.028075177946236075 1.963969631776427 -99.0
153 17.176391151600363 0.19441042647028883 0.0028316173962194273 0.03484414599070881 1.5498249926637733 -99.0
154 16.523851470613547 0.29007304105829274 0.0027955039059139016 0.030863876185108108 1.754613838753987 -99.0
155 19.24730877958791 0.18129074528736328 0.0034947209495347184 0.10000385071443349 1.09527023162752 -99.0
256 17.830482066272886 0.1976442917486302 0.0029079682598857765 0.04289344531114518 1.2928543291835046 1.1494329093944453
257 18.104038333141553 0.24241873237974756 0.0029611798672818926 0.048341054159847865 1.2258832891593807 1.0425477120364008
258 17.2414922268049 0.16909496017430786 0.00283692296424282 0.03541630672360055 1.4465198916889266 1.2309015740102236
159 17.503143989572397 0.1848205358297671 0.0028627112423791384 0.03816552259538386 1.4630254398946532 -99.0
160 16.444410439373403 0.3309606865414798 0.00279267441995996 0.030543328293687784 1.7829427843459014 -99.0
161 18.07903981847833 0.24171395777824883 0.0029555981222613285 0.047774160716946595 1.325676266225772 -99.0
262 16.4663327174278 0.2664185572051908 0.0027934297645674233 0.03062907071141232 1.6682400713538093 1.3355538562060292
163 17.49123455126611 0.20822268713419292 0.002861362532314489 0.03802289502039376 1.4674091829000833 -99.0
164 19.042832919960762 0.22058702160064614 0.003342296003915577 0.08559721035482865 1.129346316783385 -99.0
165 16.854116482441658 0.2286123394641327 0.002810451176881562 0.032532729037292284 1.6522138150992118 -99.0
166 18.33830466080745 0.13668689226520392 0.003022014039781826 0.05446319036465216 1.2493413732967542 -99.0
167 17.280482240304618 0.20971968415248005 0.002840294666823418 0.03577863801328214 1.527744138695001 -99.0
168 19.083645543594375 0.23723671458168646 0.003369944411901215 0.08822567901327237 1.1190347465292196 -99.0
169 17.84523380364852 0.22300513406712208 0.0029104334768657323 0.04314817486148981 1.3630849871190625 -99.0
170 18.714958800792573 0.23121067952333407 0.0031613130006621732 0.06818610090673916 1.1869649380487288 -99.0
271 16.68435433178563 0.22379004063322191 0.00280206708823129 0.03160127743559469 1.5229925966788573 1.492094244103458
172 17.893333237459995 0.2605201624888401 0.0029187662497147404 0.04400734654673055 1.346624450848266 -99.0
173 18.70699459853032 0.23653334757997704 0.003157705169012511 0.06783479438851253 1.188537507281468 -99.0
174 18.78684826985668 0.3261433083076516 0.003195408321270961 0.07149696761242608 1.172339705829439 -99.0
175 17.41190236378515 0.22737830642146298 0.0028528316778390532 0.037117979748645155 1.4870488691946049 -99.0
176 18.578341028885117 0.31243750413168314 0.003103750190534564 0.06255710542120799 1.2094453127427431 -99.0
177 17.15754716921077 0.20970350284530653 0.0028301538548595137 0.034685860440667564 1.5562211596712243 -99.0
278 16.375145578177264 0.21933683169329793 0.002790408427757677 0.030285314047723798 1.687934097065007 1.3582572320155282
279 15.298396828030363 0.6788702786725522 0.0027709302581727458 0.027995611008259015 1.8928174827861082 1.447078999567872
180 16.498602879033438 0.26477328356464885 0.0027945766352365097 0.030759016830127908 1.7630962472618807 -99.0
181 19.01092028528466 0.20311072556554577 0.0033215570934744037 0.08362072216379024 1.1410702994996538 -99.0
282 18.224511775177703 0.20395311957593246 0.0029904317859268718 0.05129702344185715 1.2017243646427866 1.0030502301623891
283 15.03586309591256 0.8015809511173683 0.00276884553309842 0.02773741060373962 1.944346222416755 1.548575702625568
184 16.594375197560232 0.2800849292204013 0.00279824018309161 0.031172290666221424 1.7294395153616586 -99.0
185 16.853880230970955 0.2533324483500853 0.0028104383431003686 0.032531311173804395 1.6528778733546157 -99.0
186 15.37234673058966 0.9576800239790895 0.002771639440711637 0.028082481141888965 1.9632878839996661 -99.0
187 17.038223307938964 0.2066066192576173 0.0028215830938649556 0.03375462827674702 1.5942451616342015 -99.0
188 18.507753959413005 0.3228260636365837 0.003077347581987281 0.059956750691301734 1.2301803368403628 -99.0
289 17.861963096610076 0.1618693620212583 0.0029132798959863814 0.04344197907051625 1.2697828047289152 1.049389900305986
190 15.380508528734017 0.907439703416937 0.0027717214463698083 0.028092498623561363 1.962255379758093 -99.0
191 17.324158959508033 0.1453994422998926 0.0028442543253708605 0.036202957149931964 1.5147378147940336 -99.0
192 18.47390523477566 0.13679429242510993 0.0030654222182857445 0.05877803263346111 1.2360196258332607 -99.0
