# Binary systems ID's begin with a '2'
ID Gmag (G_BPmag-G_RPmag) e_Gmag e_(G_BPmag-G_RPmag) M_ini1 M_ini2
10 16.93496217190872 1.220956104916306 0.002809360724048555 0.0089179981974392 1.1719876415975867 -99.0
11 15.282916028535555 0.9454594841516573 0.0027759251864907255 0.004807567335624179 1.5020441545815717 -99.0
22 15.977715932292451 1.1472152403021005 0.00278162902721368 0.005803671691376341 1.3314132635012916 1.0461387712121497
13 15.754037094046483 0.9839341480587789 0.002779126706246385 0.005407292480540993 1.4207045577666655 -99.0
14 17.38861735920566 1.302989685184427 0.0028443933613300724 0.011767192807075366 1.0897424658746235 -99.0
15 13.335708911893516 1.7086720097642731 0.002772927436344569 0.003930270832894333 1.6450682388701494 -99.0
16 16.624669485111255 1.1704541463865967 0.002795880192520605 0.007579202508063834 1.2570577304755506 -99.0
17 17.30572971165918 1.2915672930574191 0.0028361228996755805 0.011148717956389245 1.1069209040247068 -99.0
18 15.139470584364043 0.9572968613903471 0.002775317787955044 0.004673165844562739 1.5276290504649084 -99.0
29 15.753498921064713 1.1071468599185113 0.002779121629250041 0.005406438898109031 1.365081769988057 1.0588118075539623
110 15.124546712630952 0.9585304630883641 0.0027752616870142465 0.004660228756935268 1.5312172683511047 -99.0
111 16.547072708025063 1.1356017316542217 0.0027933708472874133 0.007302887720640055 1.276795480316005 -99.0
212 17.22779231601214 1.3868718282801862 0.002829219339642441 0.010610904406228002 1.0370480880169737 0.8843234317361808
213 15.739141319959066 1.1081649265629256 0.0027789876652091427 0.005383830692730636 1.360051606453396 1.2800992756561664
114 16.49981800538877 1.1398488413929928 0.002791978041386376 0.007144544996069972 1.289111245456768 -99.0
115 15.465550679645345 0.940766178030754 0.0027769106987424047 0.0050081618195489605 1.467652760007682 -99.0
116 15.817490366528018 0.9962159479287568 0.0027797545653493916 0.005511128506351598 1.406118774747343 -99.0
217 14.303832646986418 1.0102863409748095 0.002773495193629265 0.0041735108243164225 1.5845226649477264 1.3768287376673425
118 15.276099450621315 0.9433324443726256 0.002775893311812078 0.004800747708520685 1.5035193980240469 -99.0
219 16.35936393224753 1.2276524669027165 0.0027883693258770456 0.0067146313666103345 1.2141499500269575 0.9225619121833383
120 18.044625597310915 1.4017837988214161 0.0029618950227278894 0.01889330432744494 0.9977294054316584 -99.0
121 17.944523637805563 1.3620449061953814 0.002935851939169687 0.017492035777592545 1.015319105835668 -99.0
222 16.59377869616838 1.2692986428270194 0.002794846589102918 0.007466701227118202 1.1644882804855015 1.0004316793599102
123 16.803020309924094 1.1927133073453116 0.002802866729410635 0.00829911360493013 1.2040953606101508 -99.0
124 16.998798397305116 1.2435532551208583 0.0028129880089410976 0.009247133218044042 1.1528690048747245 -99.0
125 17.092248264185027 1.2318174920496696 0.0028189559102949524 0.009767310330240043 1.1292874692249948 -99.0
226 15.858988418564504 1.128234768843724 0.0027801982462322544 0.005582582459001912 1.3361690005998508 0.9873800162384345
227 16.314427106093866 1.223225301359741 0.002787364377412259 0.006589019457045351 1.2196915020049341 0.9702749890582942
128 13.343777571246168 1.7106167178872225 0.00277292957427538 0.0039314967095268865 1.6437966864392317 -99.0
229 18.009138493477746 1.5793833024684665 0.002952218100308488 0.018380876270467854 0.9277460793953737 0.8137494203083715
230 16.255657990190713 1.2180330795317074 0.002786147010598617 0.006432805090062443 1.239082786259837 1.0570967438304664
131 17.196569725714692 1.2829444160981385 0.0028266694846186616 0.01040661972803902 1.1225845159550627 -99.0
232 16.075333423078888 1.1816351706808883 0.0027830090652252244 0.0060055607997464506 1.2992022974025794 0.9933615685168905
233 16.32530385940452 1.2195358009715076 0.002787601525772013 0.006618922048350233 1.216268568919418 0.9427489538099907
234 14.902166653415586 0.97427822716417 0.002774557195120725 0.004488112306628343 1.5040704933216347 1.101257269882299
135 17.1433591797458 1.265356636937897 0.0028225864296558137 0.010072438855459286 1.1255223530891973 -99.0
136 16.946468456196023 1.2185297214046997 0.0028099894727325304 0.008975825568177933 1.167812421812895 -99.0
237 17.461200190207727 1.408691757250423 0.002852517378883961 0.012351231709246274 1.0474466540040837 0.7719945872283868
238 18.02600731433615 1.5593582756204407 0.0029567546931995492 0.018622256729991578 0.9320114263184337 0.7885771475490403
139 16.644464466902704 1.1614777391940783 0.002796567807999448 0.007653089545292371 1.2484217783763938 -99.0
240 16.269310265330862 1.187940120131876 0.002786420442727099 0.006468302914784424 1.2659738764345707 0.9773121388276997
241 17.999094241227382 1.5627708235603546 0.002949570167935006 0.018239018406376626 0.9185730468543546 0.8662972372389984
142 15.903234582459591 1.000938039797165 0.0027807023058409605 0.005662009709748728 1.3851724928430078 -99.0
143 16.19475958995882 1.0710435144932553 0.002784992406520737 0.006280071986272654 1.3496356038863901 -99.0
144 17.064534701466883 1.2409912422229639 0.0028170992001894544 0.009608089942803877 1.1335393107162968 -99.0
245 14.717929117293588 0.9804114857228561 0.0027741257973671455 0.004371149751322728 1.5198641533588206 1.4505167927236542
246 15.20410691943872 1.0178925472145004 0.0027755755914417625 0.004731414494286864 1.4028911724186337 1.29713276370504
247 16.274084253810717 1.2032996183522382 0.0027865173688140913 0.006480827491938326 1.2672455243657357 0.9931529484427216
148 16.564377936864645 1.148815496739629 0.0027939057719762743 0.007362717722341255 1.2737530813562015 -99.0
149 16.838895880589305 1.206882298560842 0.0028045089009600733 0.008459615914769014 1.1935243739518513 -99.0
150 15.632672957785017 0.9608592421763374 0.002778078295614669 0.005225668891946187 1.439967818355415 -99.0
