# Binary systems ID's begin with a '2'
ID Vmag (Bmag-Vmag) (Umag-Bmag) e_Vmag e_(Bmag-Vmag) e_(Umag-Bmag) M_ini1 M_ini2
263 15.182262141784378 0.5255075596869748 -0.07883640776128993 0.010373294850323594 0.015649431813702007 0.014404951090326863 3.6372937476713747 3.1914847181131836
264 16.873544082071945 0.6981257914882834 0.44689677545506507 0.010396737906745985 0.015776492595402435 0.016699453146028945 1.7873780357953302 1.4968977235365006
165 16.697242622478484 0.5645827308777034 0.11060833670804862 0.010389415465781168 0.015741421446171952 0.016240949972691036 2.4799078837583646 -99.0
266 16.401998487315282 0.6150242917415006 0.2612682361602155 0.010381766981545543 0.015701946065033296 0.015635199232265598 2.1891031518127484 1.9383847455996672
167 14.99506265218813 0.48701002460057025 -0.24410653518556638 0.01037305201322193 0.0156473991482594 0.014318077474630958 5.152856150956845 -99.0
168 17.235951304370136 0.6197850290102275 0.3170633838123132 0.01042329347117402 0.015892296562741104 0.01794393566544919 1.9386545764546046 -99.0
269 16.51455840875455 0.6434327161635122 0.32514283689154333 0.01038415540445219 0.015714698024582505 0.015845000143882647 2.0936540844273703 1.738833818835541
170 16.485193066857207 0.5938263580943975 0.08840486544602334 0.01038347841093802 0.015711130491728495 0.015787932440106112 2.9255987334318934 -99.0
271 16.8460312532687 0.6940916257017162 0.4145190192814068 0.010395414587832708 0.01577029816327203 0.016622384558955136 1.85434778195255 1.6260101868596173
272 14.304613105749354 0.49280440439783557 -0.23513076089112345 0.010372657990859022 0.015643671763530275 0.014108992294101619 5.4495993860547705 4.792221778735052
173 16.56914989923899 0.5696871378448513 0.08554802339095482 0.010385527190125417 0.0157218269094011 0.015955723746184654 2.7283908837778332 -99.0
274 14.652553409906842 0.5059651935052634 -0.17833095344093305 0.010372789692605112 0.015645013430566145 0.014196195543501315 4.798922095882935 4.002910013217522
275 17.97121777981956 0.9501887297079108 0.41769629496364524 0.010600577356530258 0.016524664761379843 0.022431143964777397 1.3034358374499408 1.1636456954981675
176 16.606598302814646 0.5687457075923072 0.09307058489202118 0.010386560697968138 0.01572711752167688 0.016035307155802626 2.6549709030009967 -99.0
277 15.011495445428483 0.5048934516755169 -0.12366310731516703 0.010373069809456298 0.01564755263152076 0.014325059402258346 3.890364368852759 3.426990207228597
278 16.07223862697425 0.5982063802860652 0.16632849932534 0.010377239102891955 0.01567607346063136 0.015142206461952055 2.5294507010303526 2.109319402143199
179 11.779317797034636 0.40138730523904287 -0.5101496047789165 0.01037253158771481 0.015642048497344567 0.013919133763756295 12.894336612483796 -99.0
180 17.24197370470243 0.6362814259675632 0.3343669942872882 0.01042392200150807 0.015894893592317483 0.017968731895531494 1.9427891509457211 -99.0
181 15.710222559254477 0.5050003317376961 -0.1303858943548559 0.010374777862841987 0.015660331780485853 0.014760978385383358 3.8116921633804624 -99.0
282 12.936905427747014 0.42460650321492616 -0.42967152071976544 0.010372538630019414 0.015642184555680554 0.013954577452033257 8.636964167005154 6.722897648804009
283 15.68810909725841 0.5581109971449781 0.04158032264455157 0.010374678591546487 0.015659650892366712 0.014741926340544527 3.1658195524295207 2.580973327057393
184 17.77666425695573 0.729260316782967 0.48229131269206055 0.010525772064506781 0.016274359852033855 0.020901797413400734 1.605442898625494 -99.0
185 18.066042533240672 0.7995306891241523 0.48192085583212313 0.010649334248952078 0.016680452785908705 0.02329349662107958 1.4832261937222635 -99.0
186 18.36010542514239 0.8712252026259808 0.45552891096017517 0.010877336735263029 0.017361093421520854 0.02656265086518056 1.363923279760128 -99.0
187 13.235332406756491 0.406765552275843 -0.4732840893783468 0.010372545158979875 0.01564228991072313 0.013972729725962547 9.135908142524519 -99.0
288 16.885984042059082 0.7116406869072317 0.4542583489715438 0.01039736111029934 0.015779390771580998 0.016735013267183435 1.8011473140755654 1.4586207981398038
189 17.10516654078673 0.5802199739563279 0.24234898695376758 0.010411389253616994 0.015842033599921153 0.017441230839120907 2.0317886016254527 -99.0
290 17.011307107995297 0.7155305670689355 0.43555717532156013 0.010404607839823079 0.015812309473024987 0.01711947694832365 1.7321276077418857 1.6905445923209046
291 15.97319624547139 0.5679061265394413 0.12026162744114728 0.010376376495068328 0.015670757205773087 0.015023622210039327 2.7269624577500067 2.3146993914700134
292 13.904064895703911 0.4767881976151649 -0.2970042079455399 0.01037258693801466 0.015642854681790944 0.014040237298515142 6.015627792841205 5.316854665837877
193 12.741582887672095 0.3974110362237929 -0.5025749982317813 0.01037253607231101 0.015642139672512972 0.013945352215277197 10.553228186877993 -99.0
194 11.32940451456254 0.39473735531443715 -0.5140270084308585 0.010372531148856844 0.01564203683989487 0.013913332260579898 13.482907391038921 -99.0
195 16.702208574732804 0.5615465596753061 0.10921130435305171 0.010389587667128409 0.015742271155795382 0.016252772588321095 2.467386709206627 -99.0
196 17.23886234334685 0.6189781094006592 0.3171009985183733 0.010423596317299617 0.015893548537806394 0.01795590244222571 1.9356894024707432 -99.0
297 16.430859826191146 0.6402190365953744 0.3009617315125971 0.010382328046002502 0.01570498502827198 0.015686728698316176 2.1244096085868933 1.70446901629138
298 17.202730415397475 0.7553179529085992 0.47689067144513225 0.010419961999263795 0.015878442798061013 0.017809847519337403 1.649817454952457 1.5234265391780957
199 16.357258287369877 0.5615906131918333 0.03436757846213564 0.010380960071183267 0.015697522499728774 0.015558246709871968 3.09579342346198 -99.0
1100 17.78512384784448 0.7356856588042787 0.48945720562980466 0.010528443973286098 0.016283596262323997 0.020962200577392485 1.6029067758781477 -99.0
1101 17.68345239527808 0.7138325414322084 0.4760740362553878 0.010499196507298487 0.016180983241024398 0.020269510333173847 1.6567205567895664 -99.0
2102 16.396860733174037 0.5804078759186804 0.2272514087222076 0.010381670526894399 0.015701420672406975 0.01562618357424565 2.193199952429439 1.8574938575133044
1103 12.817765603538346 0.41034701755916536 -0.48888751131913155 0.01037253695063002 0.01564215541677242 0.013948734391590268 10.413422132398209 -99.0
1104 17.330831354817846 0.660679744165889 0.3819317001870543 0.01043415360292339 0.015936497773076635 0.0183527817331166 1.8814340950912434 -99.0
2105 13.43261610833538 0.4568631739945883 -0.36182291874822314 0.010372552259236585 0.01564239577963906 0.013988132525368811 7.362776800231337 5.6961991922080095
1106 17.58654731486653 0.6890682465391031 0.45021358612988904 0.010476442632778249 0.016098496555935943 0.019672661791998825 1.7074255464612709 -99.0
1107 16.875355870153427 0.5913338186088134 0.18191496010905597 0.010396827689132129 0.01577691085800483 0.016704604297349532 2.257551707119665 -99.0
2108 14.616027805149072 0.49290320500678964 -0.19123776796787517 0.010372771078069866 0.01564483216821339 0.014185527420629479 4.531534506698805 4.143739142724923
2109 19.150198699887987 1.1568310048472403 0.36137332786659443 0.012909162678943821 0.022302163321268186 0.042151491272431896 0.98812757137236 0.8914253989989883
2110 15.206225242124907 0.547152162840536 -0.05827856213687679 0.010373333189763858 0.015649742322395185 0.014417312384028082 3.649862169898838 3.0396524844542903
2111 17.468191022409954 0.8292463731988404 0.46935918189844367 0.01045412044784661 0.016014676560547534 0.019019065163966623 1.497103813865774 1.3383507816047686
1112 14.723875015581521 0.46657245955313803 -0.2949857949497332 0.010372830300591147 0.01564540182644825 0.014218203120113621 5.617153768211262 -99.0
1113 16.66657923732812 0.595622119183508 0.1302607839346333 0.010388390015892288 0.015736331953144687 0.016169255015345465 2.57432854039763 -99.0
1114 17.603409153649473 0.6987448979083097 0.46171228556573723 0.010480085225145146 0.016111882955345984 0.019772338899532883 1.7007290454038186 -99.0
1115 17.66750850695661 0.6853074308717007 0.44025787957207707 0.01049513641683276 0.016166452695374936 0.020167227964193377 1.6551149061214965 -99.0
1116 17.553637470083427 0.689064268854802 0.44901760964422627 0.010469684791490214 0.016073458493878423 0.01948296852669397 1.7291912324397667 -99.0
1117 16.230125064418917 0.5347824849140205 -0.016369339772966847 0.01037903168077139 0.01568665549035021 0.015357737570202092 3.14356743419294 -99.0
1118 18.167352122900724 0.8132283630653393 0.4555063042597975 0.010712997119875469 0.016877394307563187 0.0243113929211625 1.443696879816918 -99.0
2119 18.025763765353847 0.9655782566867617 0.4192899750629113 0.010627464887316487 0.016611173986600603 0.02291702324622441 1.2922138026846504 1.152425295241988
1120 18.468046752031345 0.8654155883413271 0.3857562736744026 0.01100190966996625 0.017710502283784162 0.028029773938781172 1.3307842024422956 -99.0
1121 18.98520585624919 0.9900868450284257 0.3617793227901998 0.01218321165949419 0.020661441328888273 0.03779229375014295 1.1621740562853946 -99.0
1122 14.058512105349608 0.4188682244016352 -0.4025371867107186 0.010372607747301466 0.015643105613184192 0.014063496483954212 7.039185976420163 -99.0
1123 17.696955636495236 0.6939840460008929 0.4475397067064536 0.010502740067648049 0.016193603926506893 0.020357440738800088 1.6404955542499022 -99.0
1124 17.085816061069245 0.5890152966120106 0.24409043531201913 0.010409882796454797 0.01583550817409458 0.017372363019883826 2.054440036516217 -99.0
1125 17.205153038387092 0.6260099691174256 0.3141857331135427 0.01042019737545526 0.0158794266279918 0.01781947362356718 1.9691210917682878 -99.0
2126 18.93385254994648 1.0863953132583355 0.3552411586308969 0.012002842747708612 0.020238478892711662 0.03657799319284829 1.0556689739000216 0.8586417012318566
2127 18.28208205548007 0.9691929464319391 0.36877587918560223 0.010802944515473036 0.017145887703129303 0.025597984961813973 1.250638784460017 1.1140904210493137
1128 18.87196635489525 0.9592323781281852 0.3589336987956687 0.011809186069286019 0.019775842690509183 0.03519635639754303 1.198837029356279 -99.0
1129 18.227744216301893 0.852923880870756 0.4947995174993311 0.01075771318443676 0.017012136961755027 0.024969929541668167 1.425705049228721 -99.0
1130 18.90475713293758 0.9770346795804391 0.3799527294617669 0.011908743256286035 0.020014855379294462 0.03591760023854187 1.1904665569639898 -99.0
1131 18.04905296804161 0.797020714146763 0.4854118689336845 0.01063988983714742 0.01665064673562902 0.0231328199205607 1.4896297579997133 -99.0
1132 14.917323316466579 0.4748713686491027 -0.26390803873266333 0.010372975469562794 0.0156467288874293 0.014286582679653633 5.287284543415361 -99.0
1133 17.62452177042589 0.6906797235510503 0.4506383063735777 0.01048482665433479 0.016129198839333836 0.019899575632215012 1.6841112467522976 -99.0
1134 19.291713472328357 1.0693531510986929 0.3139482083141957 0.013759711888979578 0.024130601729923012 0.046518887644527745 1.018970146315919 -99.0
1135 19.550826659291108 1.1222436239127302 0.31518242045285877 0.016123974230768674 0.028877314862115283 0.05634011150772501 0.9633110958829861 -99.0
2136 17.495065586150975 0.8242657001834649 0.4706270036460216 0.01045872611776104 0.01603224525181918 0.01916065480465911 1.5269035584679536 1.2809197868800095
2137 18.343215553695796 1.0138444904292767 0.37155918683090383 0.010860212311338484 0.01731203623912718 0.026347295399808165 1.1966288842460888 1.057127662051226
1138 18.4140490032675 0.8545010376094925 0.39494725768919925 0.01093616101867076 0.017527634656361542 0.027275739880914713 1.3422904982150616 -99.0
1139 17.125177625364397 0.6140573380274111 0.27888903003088505 0.010413011072955836 0.01584901336212083 0.017513888034624357 2.033784702787485 -99.0
1140 17.751443421999713 0.7303075072666964 0.48887625022636516 0.010518074908644795 0.016247604755712314 0.02072476587971985 1.6211905906977788 -99.0
1141 19.103369090353674 1.0031517419241331 0.3161511128847919 0.012677688273987015 0.02178842231879985 0.04083910774630828 1.0945989256312079 -99.0
1142 19.130078448034244 0.9824311898784577 0.2352270442743688 0.012806990706722232 0.02207637368047849 0.04157997029483967 1.065432058375675 -99.0
1143 17.62664310763578 0.7026739470205463 0.4657175738778709 0.01048531446640915 0.016130973589356282 0.01991251154810079 1.6876768171241316 -99.0
