# Binary systems ID's begin with a '2'
ID Gmag (Umag-Bmag) e_Gmag e_(Umag-Bmag) M_ini1 M_ini2
254 17.914538498550996 0.4847459936758435 0.002931778753599362 0.023910902854764535 1.6710152948855286 1.6710152948855286
255 17.763704470064155 0.4927064525398203 0.002904135710401584 0.022264898897422707 1.7539097667602794 1.7539097667602794
256 15.94642507177657 0.017437141798481957 0.002779669114612267 0.015459997282401331 3.407834700429356 3.407834700429356
257 15.886793519919186 0.007664111289451844 0.0027785601887837983 0.015408361878018213 3.4799002692920347 3.4799002692920347
258 12.23691319701542 -0.4531651136005431 0.0027636709315804146 0.014781662821160653 9.951070821793644 9.951070821793644
259 12.610108029817981 -0.4500578983711267 0.002763780654701803 0.01478493833470033 9.324431078833861 9.324431078833861
260 16.579400939661014 0.2165571110287027 0.0027978591419268797 0.016349964639487475 2.683077636886084 2.683077636886084
261 11.942641235741887 -0.4611389233365725 0.0027636129407003105 0.01478000507875453 10.371294417616065 10.371294417616065
262 16.807738234842528 0.281556910173596 0.002808589732373248 0.01690212709918395 2.360929296057106 2.360929296057106
263 17.853065681930577 0.44590754489756956 0.002919911068872188 0.023200375740521743 1.6970123069037184 1.6970123069037184
264 17.591570406530572 0.4730789005393551 0.002878091763776158 0.020745645657142642 1.83981113691444 1.83981113691444
265 16.388094167181197 0.15387067891510672 0.0027908609525404294 0.015999458906855703 2.930355783901075 2.930355783901075
266 15.236345262888483 -0.14341663081980677 0.0027704334956294347 0.015044730672149639 4.385339604280333 4.385339604280333
267 16.538484206378975 0.2158619497231772 0.002796225683050113 0.016267401097863565 2.7468923660470965 2.7468923660470965
268 16.280855568595918 0.13975924151221353 0.0027875811324084543 0.015838345990116513 3.047075153214334 3.047075153214334
269 15.252548698350715 -0.15441984737920095 0.0027705689242522365 0.015050517428286251 4.354840038318343 4.354840038318343
270 13.327428142955803 -0.41269435946415345 0.002764193028154895 0.014798202177424625 7.926609880952029 7.926609880952029
271 16.87978703407862 0.3348793428966502 0.0028126267620007988 0.017113752775524693 2.2905527879031276 2.2905527879031276
272 17.271281646759743 0.43657898678396245 0.0028417794408386026 0.01869100700136508 2.012693587285916 2.012693587285916
273 15.59769862026732 -0.05353015415485314 0.0027741704607447152 0.015208251653755906 3.8514502867872795 3.8514502867872795
274 12.705324026118118 -0.47138294983796797 0.002763817360508244 0.014786065431710559 9.083175475257834 9.083175475257834
275 15.54699324308132 -0.10211771720754141 0.0027735444109008058 0.015180355547936763 3.9118327722789985 3.9118327722789985
276 17.23147270346346 0.42120779444636886 0.002838157870090512 0.018491019506426967 2.0370769104861486 2.0370769104861486
277 17.348441469334805 0.484558380382488 0.002849306622524247 0.019109809383307443 1.9694070317940533 1.9694070317940533
278 17.949386049966144 0.4691784894854747 0.0029389018532858017 0.024339985981749503 1.6555503323226433 1.6555503323226433
279 17.645976132203 0.5080654504279861 0.002885754657028936 0.021189147119901997 1.8165591502055227 1.8165591502055227
280 14.035097132808398 -0.3487798686041993 0.002765141739716486 0.014831619734497346 6.39136207789385 6.39136207789385
281 15.192017597227137 -0.1746295420657436 0.0027700760692192707 0.01502951673368878 4.451636023372283 4.451636023372283
282 16.710690072845463 0.2916060037736945 0.002803671001953008 0.01664703796135941 2.5002072586429134 2.5002072586429134
283 17.803002124503106 0.4690449784502882 0.0029108670346419834 0.022662756686046275 1.7292486606153055 1.7292486606153055
284 17.359552093044197 0.4449067963083544 0.002850448529127699 0.019173697899189376 1.9592900676886378 1.9592900676886378
285 13.635773366163006 -0.4052117633682001 0.0027645113599731614 0.014809074561899116 7.2501967286756726 7.2501967286756726
286 16.475967015921576 0.19466938882483298 0.002793878500053515 0.016149540129929384 2.8246342084117546 2.8246342084117546
287 17.01143120623014 0.40705435902185616 0.0028209589949144505 0.017556331018615895 2.193211128691929 2.193211128691929
288 17.963960927364976 0.42881972549377895 0.002941969757617137 0.024525373186009322 1.6473201234664476 1.6473201234664476
289 16.664614677834635 0.2571279314300761 0.0028015272268287657 0.016536882859511326 2.5612119844663574 2.5612119844663574
290 15.676679726302904 -0.060279306937816614 0.0027752240466963865 0.015255591226258481 3.737975456072384 3.737975456072384
291 15.780471730017638 -0.024338588407535288 0.002776768010055901 0.015325783461144571 3.6084924048245637 3.6084924048245637
292 16.793828659979937 0.3115203085372481 0.002807849414782102 0.016863533931950912 2.3830745388927324 2.3830745388927324
293 14.476290155472956 -0.281533947177612 0.0027662922971912534 0.014875059127741888 5.571754286319124 5.571754286319124
294 16.40727154469251 0.15729005336390714 0.002791492864148807 0.016030747054413236 2.906760216996627 2.906760216996627
295 15.16723235747896 -0.1470154055399386 0.0027698842825242425 0.015021389402238629 4.503135582146728 4.503135582146728
296 15.449666435442314 -0.08560359258011926 0.002772443562846779 0.015131760215417855 4.063648970930204 4.063648970930204
297 17.08017201045276 0.3768046623876055 0.0028258569083528884 0.01781979840939381 2.1372021311126903 2.1372021311126903
298 16.224026043577513 0.1175868980112302 0.0027860054000798805 0.01576175769145071 3.1051476352644025 3.1051476352644025
299 17.056276207174633 0.3784657052767141 0.0028241086918226257 0.017725494166009634 2.1553943093100956 2.1553943093100956
2100 16.248518312805185 0.1203834266069473 0.002786671466301594 0.015794063816972466 3.0787627173433068 3.0787627173433068
2101 16.456850037773837 0.16645115226042093 0.0027931949191103687 0.016115395112059408 2.8436777743737687 2.8436777743737687
2102 13.200813176612229 -0.4357159406794437 0.0027640925766358854 0.014794868869201614 8.149359239817159 8.149359239817159
2103 17.861678170336102 0.4538356718045565 0.002921521947710413 0.023296490333695557 1.6925137254399671 1.6925137254399671
2104 13.858338308659306 -0.3600055592226288 0.002764825605761336 0.014820170972550223 6.8063567017661875 6.8063567017661875
2105 13.557685585106425 -0.39740567702974033 0.002764419394287442 0.014805890766320457 7.4448576718700075 7.4448576718700075
2106 13.985050649796477 -0.3692235725650397 0.002765045388362924 0.014828103363573937 6.460999065440632 6.460999065440632
2107 15.925278624879047 0.009215987644384784 0.002779266837899418 0.015441220558797845 3.4322720355523018 3.4322720355523018
2108 17.155978105383188 0.407498806898425 0.0028317434903018975 0.018139390227661714 2.086314388789415 2.086314388789415
2109 15.824908154497228 -0.018786652847662066 0.002777489573176556 0.015358895685451955 3.552115388151118 3.552115388151118
2110 16.622260563489515 0.22332881190649365 0.002799657595314403 0.01644135592784534 2.6172445263774384 2.6172445263774384
2111 16.728899465469592 0.28170464948896573 0.0028045511677727065 0.016692449187668785 2.4700461040717174 2.4700461040717174
2112 17.001039591493143 0.35534165760890757 0.002820252805124779 0.01751853772568842 2.1948261485352276 2.1948261485352276
2113 16.681107448172643 0.2667892448673951 0.0028022811293517288 0.016575547058926367 2.5387315293112627 2.5387315293112627
2114 17.839366254429965 0.454842144822759 0.0029173824906783786 0.02304972044275052 1.7057710135954707 1.7057710135954707
2115 18.145271502874973 0.471608401056346 0.002984932613111541 0.0271553717534216 1.5877372622539305 1.5877372622539305
2116 17.549349260843425 0.48300731361231075 0.00287247754487036 0.020422719167128567 1.8610563022056432 1.8610563022056432
2117 16.845693639492335 0.33137573949478943 0.002810673294626813 0.017011106689558214 2.326442012191466 2.326442012191466
2118 17.616031765265053 0.5026244473203987 0.0028814757895150736 0.02094112072733046 1.830132760757991 1.830132760757991
2119 16.89772687772927 0.34143228085150285 0.002813686926415414 0.017169644609500025 2.2764761757763874 2.2764761757763874
2120 15.399217910210021 -0.12773907081625327 0.0027719211718330718 0.015108918833283141 4.130116818303438 4.130116818303438
2121 18.953281277077508 0.4018390474741513 0.0033425149933731697 0.05066360812765491 1.3541965387187835 1.3541965387187835
2122 16.638236889628903 0.25880986710575743 0.002800351795239181 0.01647676491810136 2.6015641072721376 2.6015641072721376
2123 18.841609299699105 0.425157013107432 0.0032704876901319753 0.04575437405850707 1.3968396038516548 1.3968396038516548
2124 16.778801770656546 0.3131254783245122 0.0028070632748678414 0.016822627699661818 2.4028582439652224 2.4028582439652224
2125 15.604520284237806 -0.0567629591966132 0.0027742576052082217 0.0152121488839123 3.8407776817374644 3.8407776817374644
2126 16.645522145916143 0.2691214268456459 0.0028006727588251244 0.016493160582343395 2.5931862542384976 2.5931862542384976
2127 17.124390817488738 0.40105108844496296 0.0028292259783878203 0.018002332533596406 2.1078466309919826 2.1078466309919826
2128 16.597960252933596 0.21784064184058338 0.0027986266761628803 0.016388906836807823 2.65412274598385 2.65412274598385
2129 14.883603130476626 -0.22166021371468997 0.002768048779837041 0.014945042990702047 4.871299841936667 4.871299841936667
2130 15.584656813892906 -0.08051508449998258 0.0027740058115312983 0.01520089762245301 3.8631407899777814 3.8631407899777814
2131 16.747972953305165 0.26846376161608176 0.002805493773640925 0.016741197945411485 2.4379544485179494 2.4379544485179494
2132 18.815139548676903 0.47223032090902867 0.003254772504455225 0.04469283775382193 1.4060576839184813 1.4060576839184813
2133 17.96632648748417 0.48284209149773333 0.002942472726719673 0.024555799412995717 1.6490620373903702 1.6490620373903702
2134 17.742630988940782 0.48051386698428733 0.002900653555028974 0.022059879954131903 1.7649035715671182 1.7649035715671182
2135 14.86619823168415 -0.2117739965844574 0.0027679550520280146 0.014941222794663674 4.910486749954737 4.910486749954737
2136 16.110119434498962 0.07234253843981127 0.002783150402714879 0.015624478504742875 3.225024254844627 3.225024254844627
2137 15.355948900791969 -0.12098099880686941 0.0027714974315687156 0.015090501696475177 4.199597182538105 4.199597182538105
2138 19.08684221878145 0.49815969885943456 0.003442219184197329 0.05756704917582154 1.2514957385585708 1.2514957385585708
2139 19.11753749259851 0.47826984949101947 0.003467459818739709 0.05933273016171612 1.2378489620000703 1.2378489620000703
2140 17.117710749264432 0.4005826459779089 0.0028287055856329037 0.01797407099574877 2.1126124842533938 2.1126124842533938
2141 18.28647005186774 0.43363086185698013 0.0030254343116723663 0.029685889933355344 1.5361072593140035 1.5361072593140035
2142 15.505343454359808 -0.1016335119540507 0.0027730576777031564 0.015158795079526895 3.973442754880613 3.973442754880613
2143 18.297898476995506 0.3946322450018115 0.0030290197799964 0.029912042928469586 1.530009713915161 1.530009713915161
2144 18.015466697649373 0.47359273018781306 0.0029532475445740156 0.02520977244078191 1.623301642461004 1.623301642461004
2145 17.790037123831322 0.4573965483379256 0.002908611378443642 0.022529213128525426 1.7361012082545277 1.7361012082545277
2146 17.57581748447581 0.47214607743691905 0.002875964027000651 0.02062305489204946 1.8472838266474434 1.8472838266474434
2147 19.015339033353165 0.40258737445562365 0.003386876134686697 0.053720568951013854 1.3289741056801976 1.3289741056801976
2148 19.048151596848825 0.4347745314071478 0.003411689218767321 0.05544078984013745 1.286053421618393 1.286053421618393
2149 18.180950914077773 0.41728025766768534 0.0029945338537998856 0.027751071745416064 1.5718946074238715 1.5718946074238715
2150 17.720803606126925 0.4869895820509952 0.002897137682880618 0.021853442389511358 1.7779405647527335 1.7779405647527335
2151 15.279063316844423 -0.11877812308915893 0.0027707962423856873 0.015060257152520342 4.321822678576335 4.321822678576335
2152 18.303892037970382 0.41273668117946943 0.003030919729684879 0.030032015347980296 1.5283562515591742 1.5283562515591742
2153 15.414495448095716 -0.12351276684914414 0.0027720760737344596 0.01511567645901915 4.1075000534566986 4.1075000534566986
2154 15.58862201071933 -0.0720797799572327 0.002774055601083887 0.015203120171184534 3.859647718540332 3.859647718540332
2155 15.664522243751552 -0.07415025555754207 0.0027750553544909524 0.015247979761318895 3.75145712831292 3.75145712831292
2156 19.017269661675382 0.42982440295420954 0.003388309427725579 0.053819737818723 1.3288337646637753 1.3288337646637753
2157 18.751963648150397 0.36049958148711314 0.003219205286193314 0.04230394370729596 1.4231941142804876 1.4231941142804876
2158 18.563793930865437 0.3689053746441976 0.0031278087557902938 0.036260500153671806 1.4831991670353142 1.4831991670353142
2159 17.815699049253503 0.5193504218142853 0.0029131100239376227 0.02279576820207494 1.7254716283755571 1.7254716283755571
2160 19.71254715046472 0.5223349924371924 0.0041921883754366075 0.11234504644392017 1.1224122622932344 1.1224122622932344
2161 18.036566156138253 0.44677609003512475 0.002958070760421163 0.025503824440754753 1.6083530066746123 1.6083530066746123
2162 16.147084874163255 0.08525142842891596 0.0027840348696642836 0.015666791954072116 3.184892353839872 3.184892353839872
2163 15.8482754462613 0.004516005501561812 0.0027778845946539238 0.015377101403857018 3.5274279324130053 3.5274279324130053
2164 16.88150173884025 0.32572511738317533 0.0028127271183394616 0.017119038054247613 2.2878660562897983 2.2878660562897983
2165 18.336663490744517 0.4070384655199711 0.0030415511781500806 0.03070501275864461 1.5160861894931457 1.5160861894931457
2166 15.882325898210283 -0.012938897732049082 0.0027784802319758438 0.015404654204685496 3.4808395312008016 3.4808395312008016
