# Binary systems ID's begin with a '2'
ID Gmag (Umag-Bmag) e_Gmag e_(Umag-Bmag) M_ini1 M_ini2
169 17.22519866004558 0.44815801853106907 0.002837602578556432 0.01846044641980521 1.8664329497615817 -99.0
170 16.21898855392603 0.0867139916499126 0.002785870795352283 0.015755241331272388 2.8138315058658456 -99.0
171 16.86605121025162 0.34432941267270556 0.0028118301918021614 0.017071842597224628 2.12346106160959 -99.0
272 16.338640184091492 0.36171621689857414 0.0027892963856655626 0.01592232854612014 2.102307719683613 1.8258925351212187
273 16.495331018749496 0.3471934958292146 0.002794586944355428 0.01618501419060034 2.12747989404661 1.5194330855327094
174 13.179586136847435 -0.45222928608343155 0.0027640771676346806 0.014794362460714588 8.243570643624029 -99.0
175 16.707757265502188 0.27238411526357154 0.002803531016379916 0.01663982533390048 2.2489188160238727 -99.0
176 17.64692706193329 0.4732702247060865 0.0028858930517234784 0.021197184982262918 1.6249430171937367 -99.0
277 13.97446935484001 -0.2355835420061561 0.0027650257411171927 0.014827389126455358 5.003625919582331 4.699017628761145
278 16.648572973301235 0.445712914304877 0.002800807996362038 0.016500073430998227 1.8479709970521863 1.7077877123318688
179 16.1549478399647 0.05573925557213093 0.00278422807445105 0.015676061340870226 2.879383120691257 -99.0
180 17.50356737608128 0.489362670972425 0.0028667001791671982 0.02009227037780614 1.7078847106181814 -99.0
181 15.088194506394553 -0.1855084329821929 0.00276930912446979 0.01499717529044283 4.245432428547381 -99.0
182 17.610085341672633 0.46430711575153827 0.0028806440699616813 0.020893020723988583 1.6366551200894985 -99.0
183 16.969662876566037 0.3537739389270503 0.002818172727404955 0.01740751318452943 2.0416849861401345 -99.0
284 15.312438569871254 0.03897050473701461 0.0027710927619301086 0.015073010672378925 3.1160984975212713 2.7145999098717857
285 16.405537124326017 0.40522809688777006 0.0027914351187144364 0.0160278847023537 2.03334668907001 1.8664379054656042
186 15.664250993316234 -0.05480561249066729 0.0027750516184839296 0.015247811325210059 3.4324319555608347 -99.0
187 17.11974396839257 0.42930823141915314 0.0028288635405732 0.017982646676213267 1.9380496129452311 -99.0
188 16.229782638681368 0.1030297147091486 0.0027861602104819385 0.015769257401219868 2.804955348245352 -99.0
289 17.35779551629096 0.40866981412340286 0.002850266989123043 0.019163534864482853 1.5570325647802223 1.395509816810806
190 16.28158038253601 0.12175269918898894 0.0027876019254754417 0.015839360314316916 2.7496341644812716 -99.0
191 16.732839812708832 0.27558272485054824 0.00280474414973325 0.016702419946384158 2.2271740438946486 -99.0
192 15.614137326411178 -0.0402854923158273 0.002774381667068401 0.015217702948647572 3.496223756905273 -99.0
293 17.566304621187903 0.391549769562241 0.00287469830640025 0.020550247456426647 1.4476219811950757 1.417042355111126
194 12.831705762120972 -0.49578992753536466 0.0027638729668834506 0.014787797399618668 9.043245827784258 -99.0
195 16.10007062364242 0.03953281718887543 0.002782916613627822 0.01561332762310152 2.936453236001957 -99.0
196 14.530468946072276 -0.2767833980582782 0.002766479868341471 0.014882350027435676 5.1988033135795275 -99.0
297 16.81470619874865 0.4457988855716729 0.002808965222962912 0.01692172772164093 1.890659339925354 1.3385773897074285
198 16.914114199722132 0.3392180462030845 0.0028146753153841554 0.01722186681410674 2.083731347275183 -99.0
299 15.588003443156856 0.11202503259690562 0.0027740478184848415 0.015202772690638262 2.934297045792916 2.332593524706169
2100 16.563393834239065 0.42785579996916173 0.002797210630096394 0.016317133877226796 1.8553419427818787 1.815405051520515
2101 17.930283909531948 0.37593460851313876 0.0029349606932117245 0.024102341104456727 1.3927796607909388 1.0418511913837278
2102 17.493876452413154 0.4349054166057131 0.00286551707906601 0.020024841648259715 1.5470467215503125 1.305365016994767
1103 12.245859778588954 -0.5192598152276326 0.0027636730323397215 0.014781723978244865 10.645576317236303 -99.0
1104 17.34576975041846 0.4529228193278881 0.0028490342771790443 0.019094585372756812 1.7911282015047187 -99.0
1105 17.45379772210541 0.47472037931354333 0.002860766423902899 0.019754940464609353 1.7324082338294629 -99.0
2106 16.137870546652096 0.28854296208718433 0.002783810747570871 0.01565605096982807 2.2848864523756154 1.7520536443990113
2107 14.15330607276075 -0.2205987543872004 0.002765393442781045 0.014840906413472932 4.890865947778014 3.9068544694914777
2108 17.544436510010385 0.40500963014287916 0.0028718424123224356 0.02038629742865059 1.4562700294524378 1.322898173782824
2109 18.05700444789087 0.39749394752835904 0.00296285969020953 0.0257965619057504 1.2520369545576593 1.0260411619719891
1110 16.11890518177031 0.055454848795255626 0.002783357108495475 0.015634349479967606 2.918890957146507 -99.0
1111 16.828215827879912 0.2934249874117289 0.0028097021582945423 0.01696024620313664 2.1478401877278976 -99.0
2112 17.437672525553722 0.43927893030011533 0.0028589180380327937 0.019650305552090807 1.5356911926677692 1.343820375808425
1113 16.133392977528576 0.057965265453624674 0.0027837027223778835 0.015650878426086347 2.9034769770186863 -99.0
1114 16.377196781990275 0.14244345365943192 0.0027905082450045597 0.01598202870880538 2.619215951285376 -99.0
1115 17.074675588323483 0.391349528213645 0.002825450378562231 0.017797843290863563 1.9668621433456508 -99.0
2116 14.082195656819524 -0.22730766980040332 0.002765237807274792 0.014835147562939728 4.926364076810102 4.002236765158286
1117 16.24873149350882 0.09166765296866661 0.002786677349348754 0.015794349610130237 2.781136149861218 -99.0
1118 16.95231831145241 0.3385156535886663 0.0028170557784999483 0.017348081657579652 2.053288426996303 -99.0
1119 16.76906385858393 0.2644146116498478 0.002806561283195495 0.01679654826143753 2.1938961319187755 -99.0
1120 13.79643730991778 -0.383516783227668 0.002764729700959327 0.014816751596693517 6.863691841802186 -99.0
1121 16.448040124061663 0.1875058893822792 0.0027928850905286425 0.016099946754451658 2.5103321795849136 -99.0
1122 17.27431891188904 0.44991902040646825 0.0028420628578102796 0.018706700199260958 1.8340980561640032 -99.0
2123 16.391054877045427 0.3810828997246084 0.0027909575720911064 0.01600423790082676 2.0500385238151937 1.9799236096889594
1124 15.854664600830212 0.006471297864540877 0.0027779945278538754 0.015382177603710419 3.156641682073316 -99.0
2125 16.48629254439653 0.4178658613689036 0.0027942542347979766 0.016168343435393372 1.9905080393660446 1.8456481990363227
1126 18.23925352306639 0.43158979291595095 0.003011126957809929 0.02878680503622745 1.4271576611331311 -99.0
1127 16.720662929539852 0.259311486405609 0.0028041506858938014 0.016671773651012904 2.2354774438863982 -99.0
2128 16.370949349315996 0.34380129984234475 0.002790308091371332 0.015972148300826904 2.147212391031388 1.5626898283111605
1129 17.978025128392044 0.40166027079950734 0.0029449810231961795 0.024707671046877742 1.507684438689559 -99.0
2130 18.037485987860737 0.38730588944448346 0.0029582837949360483 0.025516830502455887 1.2543881028074058 1.0585227591298398
2131 15.143660978549315 -0.005963121926919599 0.002769707060237754 0.015013902438501689 3.367160073001468 3.080543484768358
1132 17.762257478117142 0.45158382165888916 0.002903893810229646 0.022250638749152334 1.5860547309895812 -99.0
2133 17.39948618858179 0.4418178778584922 0.002854679679947432 0.019411204453138636 1.5542541247375763 1.3704281170806314
1134 18.535813069613972 0.41137274192687584 0.0031158819746993126 0.035483036812684256 1.2694802945272943 -99.0
2135 16.704456743462906 0.4433332584530282 0.0028033740623854284 0.016631741643909292 1.8155900803260514 1.6328200865982112
2136 13.494243896859244 -0.3190553391985798 0.0027643507179114773 0.014803534699140867 6.266227621204073 5.299302389204042
2137 17.655946518492545 0.41127792511109995 0.0028872135225025295 0.021273925908305697 1.442773944372684 1.2614609265856818
2138 16.385286000082754 0.37254366210749973 0.0027907696249524997 0.015994943328514664 2.068199425718203 1.8704922819177487
1139 15.733020947719632 -0.054971163439664836 0.0027760384664628486 0.015292500859623965 3.3077501537163885 -99.0
2140 18.235841913038126 0.4702725132114836 0.0030101239816114744 0.02872398265902861 1.1946287972293639 1.1060897746539151
2141 15.8369768937602 0.20575108564982703 0.0027776922226912366 0.015368228590684194 2.5330920027867805 2.3492734277515313
1142 18.538837733926012 0.40923949700292395 0.0031171521783631374 0.035565703985091034 1.2477806562262503 -99.0
2143 18.083984537144758 0.38287804292467115 0.0029693623847764986 0.026195266022492884 1.2772503644080697 1.045898002929212
1144 15.36441150410162 -0.1370583602597527 0.0027715786005651374 0.015094021645221037 3.837420046782104 -99.0
2145 16.188098997564566 0.2969639759493258 0.0027850628134163673 0.01571621525162134 2.2941360765851315 1.6994656972904854
2146 12.875239731926033 -0.40830819938917506 0.002763894140613185 0.014788463969598759 7.835827908850311 6.79396907990733
1147 17.44743500291151 0.47722569688954763 0.002860032845724196 0.019713387693767265 1.7359352169618483 -99.0
2148 17.02633287345411 0.4233677691303195 0.002821987033526762 0.017611437820282932 1.7357632994457683 1.3651248029662018
1149 18.542567610324543 0.3705117653510782 0.0031187248405234094 0.03566809989431774 1.2946783444198184 -99.0
2150 17.856657230193456 0.38239958812096214 0.0029205808261729914 0.02324032458665084 1.4256181763363842 1.137367284520338
1151 15.893793591337584 0.015480926137433088 0.0027786863263281766 0.015414215285420665 3.08915089306495 -99.0
1152 16.974032605368254 0.343987543100115 0.002818457780629885 0.017422701528319606 2.0370395204468092 -99.0
2153 13.791880731158354 -0.2815743424687233 0.0027647229164564613 0.014816510740168043 5.402245424296697 4.761717436027879
1154 18.430142971786303 0.3951232310109054 0.003074256606420935 0.03279232934102474 1.3776194135901916 -99.0
2155 17.144792740144037 0.4718264868067484 0.00283084117809255 0.018090203292920645 1.641380743756117 1.3868626463955587
2156 17.251171229655963 0.4337767066167645 0.002839928488201836 0.018588668062195262 1.5797298826553219 1.3391134519206767
1157 18.538503614826602 0.3918645098860902 0.0031170116408653402 0.03555655597696784 1.324558443822552 -99.0
1158 16.848048821479075 0.31546111582663433 0.0028108057082890385 0.017018050241303304 2.13431143636939 -99.0
1159 17.572270157760485 0.4865728393298019 0.002875490367029156 0.02059579841973623 1.6612923903496224 -99.0
1160 18.551474390333375 0.4209803956973943 0.0031225086341633507 0.03591466159871335 1.2360814665042295 -99.0
1161 11.582958606486555 -0.5109556527729078 0.002763564778487075 0.0147786838898832 11.94026520319067 -99.0
2162 11.334190826661386 -0.49594158193567706 0.00276354167409923 0.01477807480067878 11.464098363570054 9.625183804753933
2163 15.900719202535928 0.23805638431435705 0.0027788121600324516 0.015420059790696373 2.4383360764584743 2.2377483758198706
2164 15.536628210194337 0.11164581948089759 0.0027734210186090894 0.015174878911808343 2.9669394340346 2.5967475816841716
1165 18.4522094254517 0.4037485032358812 0.0030825221291702603 0.033323699388014626 1.3673045833628252 -99.0
1166 13.538879113503668 -0.4251569547060492 0.0027643984928943563 0.014805171693689348 7.4910828377679834 -99.0
1167 15.686996959022654 -0.04945250292565756 0.0027753691304363217 0.015262146870063836 3.3932594459525394 -99.0
1168 16.550829459367037 0.19368386018449013 0.0027967101769098084 0.01629184478893825 2.38169518914236 -99.0
1169 15.662179268829803 -0.06135696661035466 0.0027750231237794374 0.015246526847161056 3.433914910536202 -99.0
1170 18.457963999606488 0.34312618463258737 0.003084713548654281 0.03346483011830171 1.361780758103693 -99.0
2171 17.61143035644004 0.37719891989891924 0.0028808316811437134 0.020903867459334778 1.465322131924245 1.3502831943105948
1172 14.046795345788757 -0.34015392938774586 0.0027651651007362154 0.01483247564464711 6.178326634507579 -99.0
2173 16.391699605639644 0.40918794347538134 0.00279097865726392 0.016005281055304195 2.0681674472458735 1.8708338649925782
1174 17.17325074616906 0.4180950046257318 0.002833160655688645 0.018216783657934544 1.8987605120211501 -99.0
2175 17.974946645660133 0.3936176248651441 0.0029443175803696075 0.02466747903491865 1.3150029082957122 1.138055024272652
2176 18.131803681879 0.38862839515367864 0.0029814130857496782 0.026937693744368156 1.3741886837128434 1.0752147009393545
2177 15.817848336024026 0.1762739403380519 0.0027773723714950033 0.015353504629850937 2.6891287270760436 2.0627384497471675
1178 17.843339005525163 0.4975738554903754 0.002918111525927001 0.023093130030560738 1.5586050304214045 -99.0
2179 13.515548574846406 -0.3008604436024398 0.002764373204947026 0.014804304046779404 6.243991228684993 5.127487010326119
2180 18.867935008069907 0.48762658881217297 0.003286615915568454 0.046847491449309726 1.1388233821303377 0.8721276390487163
2181 14.575779263419252 -0.1398686394352244 0.002766646289775756 0.01488886000925022 4.0974820360324715 3.131258408144054
2182 18.403080180500986 0.41868435394310394 0.003064411360140105 0.032161384270707645 1.188587038400338 0.8729018787099564
2183 18.912245337121618 0.5304573129660901 0.0033149291373282272 0.048775179813725554 1.0859013972486657 1.0433313920075657
2184 17.643794836070658 0.39655332538125454 0.0028854377902634214 0.02117074741210246 1.4687612828469379 1.3643045519598282
2185 18.991357528646994 0.5292458435658975 0.003369344020914062 0.0525095276194384 1.079823589103547 0.968800829124669
1186 15.625147564120969 -0.0723259755376193 0.0027745254549285197 0.015224148608531605 3.4840048830157833 -99.0
1187 19.52114477859065 0.5402702950190434 0.003901277046027531 0.09060102592736825 1.0731545646441236 -99.0
1188 17.61360804622799 0.49940971750854934 0.002881136076253037 0.020921470016230473 1.6373415262142739 -99.0
2189 15.826328330099269 0.22803569419028763 0.0027775132689839784 0.01535998623775425 2.5090475445805893 2.4079753891708693
1190 16.38268562464678 0.1326191455296507 0.0027906853268028667 0.015990776752043905 2.606761694617887 -99.0
1191 15.506614636211593 -0.08427585328877826 0.002773072179161928 0.015159435770309834 3.5948600061179556 -99.0
2192 18.05928738954609 0.40176842035818694 0.002963401874605762 0.025829752491172024 1.2518070995518644 1.0228656677411385
1193 17.016390549530698 0.3779136324494826 0.002821299109755392 0.017574550849664 2.0087843179988716 -99.0
1194 15.55008997124347 -0.06826964857272694 0.002773581572559797 0.015182006345845002 3.5422888325837505 -99.0
2195 17.437576106408493 0.3855310042454425 0.0028589070920640573 0.019649686557908753 1.494363378331546 1.3400521817142448
1196 18.538825975849765 0.38761186092006106 0.0031171472317214886 0.035565381986687475 1.3226023251999148 -99.0
