# Binary systems ID's begin with a '2'
ID Gmag (Umag-Bmag) e_Gmag e_(Umag-Bmag) M_ini1 M_ini2
234 17.614371473114364 0.3153639030635398 0.0026792666089988626 0.03191508588111952 2.2909792022504054 1.9625591511261125
135 17.222911270705016 0.24230881587420727 0.0024259250054610125 0.026555875668751172 2.822659765519518 -99.0
136 18.448295021915964 0.4578201704666103 0.0033106521598072203 0.051704556442452525 2.132034737258569 -99.0
237 18.309886399447198 0.5253289487545183 0.0031963994555278116 0.047352943560080234 1.9797976264072805 1.6212949611517282
138 18.698086120565232 0.4264900245225816 0.0035272830100382528 0.061015575906601505 1.9687348288915896 -99.0
239 18.40812846041935 0.5606202911602428 0.0032770814402107557 0.050387294905734945 1.8271094952910067 1.7098264239195038
140 19.089213295639976 0.5761851038146603 0.0038953112733362133 0.08033809828005314 1.761484411731832 -99.0
141 18.49417019573748 0.5288251797112328 0.003349414960778928 0.053266435375898515 2.092363199528098 -99.0
242 18.59771973405116 0.5245466230826297 0.003438587035278973 0.05702971189847282 1.7739604414105088 1.4836725509259434
143 18.83784001558286 0.5100340923532513 0.003654610178472723 0.06717858360924911 1.892109555800347 -99.0
244 15.070516349768853 0.7804963806360786 0.001405029347747972 0.01537854714122989 3.386129368128184 3.1282980357786148
245 18.134559982705817 0.5026441369696366 0.003057315339618007 0.042542111278317016 2.00507125573983 1.7549511180109743
146 17.44769531139053 0.2301718185644123 0.0025683154788882947 0.02940875875608253 2.67715058013006 -99.0
247 18.50162358657009 0.5651300759219821 0.0033557555163898304 0.05352613459891468 1.7914937329657605 1.3514927366656047
148 18.779491007853274 0.4296154529188658 0.003600899922873773 0.06451405163409603 1.9320686226786898 -99.0
249 18.87958666034455 0.5544332376424288 0.003693528903965883 0.06916970158271257 1.5968416459997972 1.5247201298767796
250 18.231302796890795 0.464484558741344 0.003133294425388844 0.04510572310980849 2.0214548598020734 1.6461578376176242
251 16.285620928927983 0.24250232472697303 0.0019124444196718835 0.01919173924767846 3.0325174068240335 2.8451100584182143
252 16.3498728815907 0.24916095425553408 0.0019438794539693874 0.019527695573356825 3.026068842195946 2.7956697142135356
153 17.560858459526507 0.3152921162763676 0.002643131958693504 0.031070464754751233 2.6433967028089103 -99.0
254 17.43628614106085 0.32784326453769286 0.002560890971109134 0.029250125365020016 2.3951284969793294 2.0085362147522274
155 15.9800312628985 0.3417415314622157 0.0017697548748769293 0.01782752005698141 3.25346032881668 -99.0
156 18.572501909043506 0.4251582851973382 0.0034166543089152713 0.05608175984690557 2.060477316005335 -99.0
157 18.717394931680342 0.4305441280168011 0.0035446072385610637 0.06182312078455225 1.9589556166011834 -99.0
158 18.647701954502573 0.42235234321829174 0.0034824750764362515 0.058971165773133674 1.999017636147789 -99.0
159 18.352806790822477 0.3107696311720229 0.003231400861025608 0.048646762143089814 2.1922850272077237 -99.0
160 18.175713971259416 0.3919410754027397 0.0030894087174644295 0.04360634812109827 2.304838225686042 -99.0
161 18.833429717085657 0.5378649880720541 0.0036505226594858295 0.06697242592504174 1.8963322811831405 -99.0
262 19.267179005385326 0.3667270478118443 0.004075245984423552 0.09155671051263628 1.5223209732993994 1.1842933116446437
163 18.04084220913483 0.3437379108848204 0.0029854693806389706 0.040256172594191356 2.3744611081430698 -99.0
164 18.925114353762496 0.5337729299760688 0.0037364451614641395 0.07142520773685163 1.8419193746301366 -99.0
165 18.455719924343768 0.42756247217744237 0.003316895359107714 0.051953137510481515 2.121929579347529 -99.0
266 18.071674118725525 0.45123713480683036 0.0030089174288865086 0.04098774102197012 1.9442576919198955 1.8640189577866224
167 18.50064750714552 0.3608427194011149 0.003354924488857352 0.053492029061197946 2.084017111701994 -99.0
168 18.387358697073697 0.41069246377019636 0.003259856068494925 0.0497239945511016 2.1767858447242086 -99.0
169 19.105620860298867 0.6728809513587171 0.003911562433751374 0.08130124902023235 1.755664314228131 -99.0
170 18.573420935772788 0.4058654917718982 0.003417451153349581 0.056115942636474174 2.059326940956286 -99.0
271 17.785308631372676 0.38870250446954296 0.002798034415738512 0.03489226203422332 2.220880477225557 2.145220944026759
272 16.25513651531197 0.24274688502557845 0.001897708345621366 0.019038795293880677 3.081420941368938 2.528659130622899
173 17.65655641671352 0.33616265788035354 0.0027080998572457304 0.032609190655277766 2.5897081598265226 -99.0
174 17.68675289611586 0.26745169467490476 0.002728929392623759 0.03312191831980406 2.561159712997719 -99.0
175 19.459899875248063 0.5003398207463771 0.0042794848560907435 0.1058337758023327 1.5985827250607805 -99.0
276 15.912961479790187 0.24033346850971435 0.001739891184963952 0.017573627270386263 3.164274733627153 2.9227119841562974
277 16.56836308215476 0.23189188098401103 0.00205469210475911 0.020821423908485848 2.9475225754920586 2.335021219200093
178 18.661670643386806 0.35673525271482537 0.0034948404510906314 0.05952901604400215 1.986145270202995 -99.0
179 19.11737447612334 0.41553095962996983 0.003923245672720502 0.08199970690868971 1.7430962730399076 -99.0
180 18.42328764730796 0.39502685157376716 0.0032897111216277338 0.05087903968381076 2.151695694199711 -99.0
181 17.09116751853226 0.2032896866684869 0.0023461691969703987 0.025125543804781734 2.8717064360351783 -99.0
182 18.97317286222557 0.47353902448445134 0.0037822881915733973 0.07390504288140808 1.7990529929794112 -99.0
283 19.35770520855578 0.41941102787216106 0.00416993930730696 0.09796557133023323 1.4820970083226686 1.3167476975347119
184 19.29653166435937 0.5808994075870976 0.0041057118359420705 0.09357971215892437 1.6444399760927482 -99.0
185 19.399794129512582 0.50715274804874 0.004214711915255328 0.10112159934850345 1.6229772139365717 -99.0
286 19.37847417022045 0.5028438396098733 0.004191972787712261 0.09950848484096263 1.46300330255666 1.316947380382972
187 16.86352986720698 0.24920387698692412 0.0022144907223010627 0.023009493063198078 3.0064291838340638 -99.0
188 19.09577200035867 0.5492749490504624 0.003901799341447631 0.0807214561723175 1.7575996181436633 -99.0
289 15.98451716107192 0.2791234969709299 0.0017717704706778916 0.01784503586970626 3.156294211790057 2.7945710779448882
290 18.571510417671515 0.5210820683608421 0.0034157948421816215 0.05604491240417679 1.6893437527850723 1.5824296773037376
191 19.00686940315129 0.6226372806251855 0.0038147663687907924 0.07570668054818858 1.7816556702039885 -99.0
192 18.261106826288934 0.38335834482925435 0.0031570799719092524 0.04593998144880919 2.2387231275295796 -99.0
193 19.191495574088382 0.4427157174131298 0.003997731133774303 0.08657277791722222 1.696697532009841 -99.0
194 19.14786726772756 0.5472261306051803 0.003953718842722074 0.08384539465647604 1.7283172313351525 -99.0
195 19.636169970249888 0.6353569775707262 0.004475239672892756 0.12116291904030192 1.5380431933140009 -99.0
296 17.9237778947674 0.42706632625359725 0.0028980924781713815 0.03765054572680921 2.130743141634818 1.8197532746413168
297 16.60955453264147 0.24638540579960966 0.0020762804406457107 0.0210941008925309 2.8901100158219934 2.379636318269286
298 19.44930928976028 0.6677619362905319 0.004268000099891716 0.10498550933212586 1.4692997515398811 1.2464390781971104
299 16.251417338154596 0.22683905043510166 0.001895918295685019 0.01902041185184271 3.0638615490863823 2.5996390897958523
1100 19.37790994568961 0.5090872143632256 0.0041913726746874895 0.09946619947761273 1.6300855687018612 -99.0
1101 16.7774532527351 0.20855566494777042 0.0021666476991869235 0.022312400988852923 3.0439842670694315 -99.0
2102 17.911529478040656 0.39912706994815095 0.0028890993411968715 0.037392942433410584 2.1651497143673146 1.7092929668296826
2103 16.591231497014306 0.24388841899220776 0.002066649516528887 0.02097159961186766 2.8788452071591637 2.395944504185116
1104 19.90510609874164 0.4081743558964155 0.004791293965242931 0.1495855561128227 1.472187921377251 -99.0
2105 17.08544124322947 0.2809743693481782 0.0023427626859561378 0.025067014951679286 2.6366820490363576 2.3636662076132255
1106 15.08480663786257 1.4811852443373086 0.0014101333132277196 0.015403945977946889 3.2773525526482663 -99.0
2107 19.117731279464167 0.6078880268214648 0.003923600884859086 0.08202102183008987 1.6242679687918804 1.2901715370900206
1108 18.69031235402368 0.3811705560417107 0.0035203321705155515 0.06069426776378023 1.9714025930920895 -99.0
