# Binary systems ID's begin with a '2'
ID Gmag (G_BPmag-G_RPmag) e_Gmag e_(G_BPmag-G_RPmag) M_ini1 M_ini2
20 15.410272994183288 0.7269016901068597 0.0027726730107306636 0.004974868480943439 1.8290228735056815 1.2944107847148423
11 15.788538876001441 0.6762798505635087 0.0027779641449524814 0.00556637808167605 1.8518706511642808 -99.0
12 16.437977097526485 0.8075029289899426 0.0027942868190012553 0.007148483096101452 1.6277751239794949 -99.0
23 15.665039710406486 0.8029534213831591 0.0027759866799137575 0.005352085118622557 1.7110964614636335 1.456251527557824
24 15.980760780065385 0.850480380143998 0.0027816370712070593 0.0059478560258390736 1.6352111536491212 1.1757667488999468
15 16.07964655548518 0.7413937706359489 0.0027838556095015382 0.00616965757225032 1.7553987568331808 -99.0
26 15.667347359197453 0.8041015245990316 0.002776021193726056 0.005355887330666547 1.7096230398739365 1.4115537190731617
17 16.949439537596724 0.944694896991769 0.0028186077287015608 0.00917550849248356 1.483966782111971 -99.0
18 14.007828024884658 1.6111692526660935 0.002764685484593878 0.003885809454940288 2.488484769028791 -99.0
29 16.475646885887368 1.012400190209003 0.0027956447499940178 0.007269701531747028 1.4285725672092562 1.2865086346845571
210 14.287908809852036 0.6611892805658715 0.0027654620931544405 0.004013723082378498 2.2402058220920913 1.9761613275556151
111 16.298757422666707 0.7927270020043269 0.0027897343119072495 0.006732581915581399 1.6704364156842946 -99.0
212 14.495054122067986 0.6329450961277384 0.002766213912697133 0.004129872876649172 2.087939850414224 2.01155215684958
113 16.918146828979136 0.9471047666863561 0.002816689957366143 0.009024713491159887 1.493923524733973 -99.0
214 15.858150745987002 0.832842168109029 0.002779204514222985 0.005697414880306524 1.6562262307430486 1.2291759382147298
215 19.264722432374704 1.5413373607862901 0.0034992759670509186 0.044359829843573936 0.8973928133574082 0.8416963927110828
216 14.744352405333867 0.6501269104716513 0.002767381436932795 0.004299550054116268 2.1107651877305957 1.6962127451557887
217 16.826724317812907 1.060985760085695 0.0028114548707030697 0.008606370034391596 1.4087353140642678 1.1060111789700555
218 15.735909937835157 0.8136925623119858 0.0027770881286068396 0.0054723115306248 1.6809872878246317 1.5523769356417685
119 14.11265237108025 1.6089547461691869 0.0027649482263210627 0.00393017057794855 2.4482388869623852 -99.0
220 17.076144646793384 1.1261712090174814 0.0028270928485100294 0.009828607959271407 1.2949037411717457 1.106066723531897
121 14.240074674130556 0.8145873676705228 0.0027653117570044044 0.003989675036318043 2.3624187589561694 -99.0
222 17.292982702567404 1.1518749360959744 0.002844700165115248 0.011122441045430555 1.241353705703613 1.102213660780198
223 15.644075289829193 0.7799890235473959 0.002775677156692316 0.005317881123342366 1.7199302618649146 1.6892586762736599
124 16.68397375213894 0.8824257346177264 0.0028042745951923874 0.008014585297523684 1.5493861938324924 -99.0
125 16.449461108094344 0.8214199563502707 0.002794694783846646 0.00718502897900823 1.6255100268042904 -99.0
226 14.93895415503921 0.6748498208510111 0.002768546627773346 0.0044592635487517495 2.0211735154980777 1.7477536688119646
127 15.292153140572188 0.6354292670183872 0.002771427754210809 0.004825740206825619 2.03752032258813 -99.0
128 16.698944055123984 0.8708664277719311 0.002804975195883334 0.008073342939765108 1.5412847942675214 -99.0
229 17.127911329639474 1.1281918779909739 0.0028309187496904763 0.010116262935579268 1.313372646708118 1.0538671203747718
230 17.004566736330055 1.1056843806272159 0.002822152962920453 0.00945107322969951 1.340262125591116 1.103055136432091
231 17.16558851853254 1.1257837167740812 0.002833845215623315 0.010333696624944506 1.286916830165559 0.9973498204891353
232 15.7845018866034 0.8243322445396383 0.0027778951172478137 0.005559013204145601 1.6850156071491607 1.511010955672378
133 16.16039375821709 0.7547715127014267 0.0027858572554472854 0.006365064179140564 1.7402918501284936 -99.0
234 16.02720919104226 0.8619802613372889 0.0027826488004726526 0.006049729899945826 1.6321318303234855 1.265635336694084
135 14.22679977450178 1.6038558032093617 0.002765271434696544 0.0039831720687041 2.4145431163032924 -99.0
136 12.315939530799518 1.978186821685708 0.002762884823086501 0.0035219132837576834 2.5919694994871953 -99.0
237 19.04823673583547 1.562499553202077 0.003341580141715347 0.037501886320440395 0.9656945344804062 0.7996273993428458
238 15.999002640181066 0.8883471332343658 0.0027820281884353352 0.005987388318018562 1.6141251069364926 1.4087779325807956
139 16.663289193420933 0.8845981922020607 0.0028033255726736773 0.007934615135721792 1.55918154147321 -99.0
140 16.151964881831486 0.7484376772998375 0.0027856398065346307 0.006344036438195956 1.7460362158557197 -99.0
241 14.676728972191587 0.6504957481446418 0.0027670320972544345 0.004249930422231089 2.076927608814275 1.840019926216485
242 16.157094469992384 0.9083073026776594 0.0027857718971422744 0.006356815480821249 1.5775035008252607 1.2588449505952124
243 16.696600605316412 1.0257002764344416 0.002804864752068258 0.008064095790254296 1.456720314851687 1.1788554640436193
144 17.5235839739055 1.060341871616368 0.0028687249387884086 0.01278562530704057 1.295549537525275 -99.0
145 15.82272217102644 0.6850469833854776 0.002778561234742458 0.005629759668291746 1.8398682465659264 -99.0
246 17.397608109230184 1.1773496900210874 0.0028548405257721463 0.011836952570908015 1.224097556329074 1.1054593074214867
247 14.366873167744286 0.6707129327948562 0.002765728459747209 0.004055615408357213 2.2341821509869746 1.8705409413685197
248 16.414569706747663 0.9468675256147302 0.0027934712482198623 0.007075084301033508 1.5046468190404698 1.406361991446712
249 16.805261895638697 1.028747875329338 0.002810301153496007 0.00851276403841646 1.4517009725781191 1.0992478849666942
250 18.89034469088527 1.4906863974074809 0.003248295555487008 0.03323593478172107 0.9258570204793314 0.8627251532178146
251 14.63907553602617 0.6368740679733826 0.0027668486760401194 0.004223508391834698 2.0449403508105273 1.8975674905024638
