# Binary systems ID's begin with a '2'
ID Gmag (G_BPmag-G_RPmag) e_Gmag e_(G_BPmag-G_RPmag) M_ini1 M_ini2
20 14.541642822092562 1.024400282251634 0.0027738097512960734 0.00427722701688585 1.6502248610265298 1.5294545777764008
11 15.42232677863276 0.9699977245363182 0.0027766528556680604 0.00495742344851703 1.5248973559183547 -99.0
22 13.596682027777868 1.5645928623383452 0.0027730113344402296 0.00397522435950579 1.7691600516813224 1.5257204899731365
23 14.62217702963004 1.0120955539967438 0.0027739439562036714 0.004318144570138033 1.6213671505318215 1.496688950315608
24 16.033277253050983 1.1335448536502248 0.002782389994461076 0.005916229143090626 1.3332806507654207 0.9750582125699169
15 13.845885888353582 1.7133318597368212 0.0027731281280935134 0.004030211798350964 1.8358354561475267 -99.0
26 16.689563149808173 1.3063642565710227 0.0027982116991882243 0.007826828455866061 1.1230139751249377 1.0121573248562323
17 15.107434710923247 0.987742732886721 0.0027751988670780066 0.004645623886282032 1.6139749565924182 -99.0
18 14.048675765629204 1.7064045214249859 0.0027732606626890894 0.004085900089943171 1.801499474738243 -99.0
19 17.23208652407258 1.281851653421747 0.0028295793417754673 0.010639488693265253 1.1160365053711148 -99.0
210 17.320811679028672 1.403303157163359 0.0028375532596065798 0.01125757844919852 1.0245612979046654 0.8324830445710107
111 13.537017775992126 1.7849939307532927 0.002772989203159546 0.003963919774729808 1.7625674481372329 -99.0
112 16.88679783407846 1.2185066975612113 0.002806842008679822 0.008682833951650516 1.1899781897035584 -99.0
113 15.050395836469074 1.0093849920424594 0.002775000597292625 0.004598659008982412 1.6298498958553136 -99.0
214 16.039304716009628 1.1747397774102495 0.002782476371564538 0.005928809091416203 1.2991379371528655 1.141281395919494
215 15.216734917045262 1.0096109551289323 0.0027756289023690484 0.004743227954646849 1.4879030829210114 1.310951156476346
216 16.90762372771618 1.335482307971661 0.0028079090891832952 0.008783168137964691 1.069912310307442 0.9792242425373566
217 15.17932576302375 1.0290691721277538 0.0027754738261017296 0.004708648902438688 1.5267620053826387 1.2199376625025768
218 16.965594137641823 1.3154454764346997 0.0028110585565319147 0.009073387939641686 1.1117272286973192 0.8886145164565122
119 13.904804207605526 1.7069061207499274 0.0027731626273090337 0.004045276800666469 1.8208428680570672 -99.0
120 16.07915520434439 1.043700566248173 0.0027830672554163298 0.0060138610541503315 1.3726070816817868 -99.0
221 16.450888211683864 1.2364337615281698 0.0027906349164443455 0.006988073560398632 1.2252400956539793 0.9532520608474088
122 16.319879902253117 1.1048883355412722 0.0027874827888376376 0.006603970892322997 1.3171138889605798 -99.0
123 17.020397428096913 1.2308487282605567 0.00281429496318709 0.009363199389142832 1.1563308747889571 -99.0
224 14.838019263202838 0.9932455404014774 0.002774393480117697 0.004444992547776435 1.5643087628499999 1.4913496841044087
225 17.395250420416442 1.4253643338296664 0.002845100087150242 0.011818872242681345 0.9641400165067273 0.8828569228517898
226 15.504171940163603 1.0789291244702415 0.00277715546074398 0.005055335660015616 1.3608187702211982 1.3354675866709658
127 15.895323014602633 1.005608032404192 0.002780609735925991 0.005647555631790577 1.4160766424044633 -99.0
128 15.184669541327402 0.9839729365386918 0.002775495456142542 0.004713511795016314 1.59227820302825 -99.0
129 16.576581127400203 1.153918052444665 0.0027942913082646082 0.007405517205628636 1.2594060644403235 -99.0
230 17.25135867063903 1.3815327834763138 0.002831223483023085 0.010769252241223928 1.0420004540794283 0.8746996602190454
131 15.189510023796187 0.9860039937364312 0.0027755151971844464 0.00471793853082886 1.5909635098364714 -99.0
132 16.932858141047067 1.215258799802045 0.0028092469048968957 0.008907493668064467 1.1794345790256744 -99.0
133 14.826950507293983 1.0605306343292775 0.002774366769781067 0.004437820256139376 1.6871877302267764 -99.0
134 14.845138878839364 1.0512051965262779 0.00277441089333789 0.004449646822881142 1.6827809225267358 -99.0
135 16.3623835267073 1.1092396944852867 0.0027884392812644212 0.00672327031970499 1.3025757623930643 -99.0
236 16.236427021262273 1.2091942212517204 0.002785771098844175 0.006383594008418066 1.248275651350999 1.1224784183546246
137 15.198584521854173 0.9735757679636938 0.0027755525891202284 0.004726293685984147 1.5847717569798492 -99.0
138 15.173476121196508 0.9726244193559099 0.0027754503437603783 0.004703354537245541 1.5939000159850376 -99.0
139 17.36675148333019 1.2962280179791688 0.0028421121637970527 0.01159917124908528 1.0920208001452243 -99.0
140 15.728398716188039 0.9798834700336073 0.0027788892762516957 0.005367119929948684 1.4554070766679978 -99.0
141 16.748800158408645 1.1900530694404714 0.0028005445614046154 0.008066913739183688 1.2198184486115307 -99.0
242 15.26577642487116 1.016145207625335 0.0027758456488545555 0.004790505680844714 1.4813009651262457 1.1567105401677316
243 17.433778821431172 1.4144099595530892 0.002849345184676508 0.012125730668924006 1.0023834648737162 0.7864661838487192
144 16.672426314062342 1.1793997960054792 0.002797574087264498 0.007759911856473199 1.237777209066487 -99.0
245 15.800905558378586 1.1430267393414446 0.0027795847287958196 0.005483367879700259 1.3029489411802098 1.1944300465343718
246 16.994053336157876 1.341262189900503 0.0028127064400595035 0.009221959507610605 1.0763580612530659 0.9499973527627676
247 17.36253841729414 1.396186419798916 0.0028416810463877994 0.01156720541175357 0.9862178831801566 0.8311384856255849
