# Binary systems ID's begin with a '2'
ID Gmag (Umag-Bmag) e_Gmag e_(Umag-Bmag) M_ini1 M_ini2
227 16.03627421158117 0.15200936044591767 0.00278149581269368 0.015545876030455064 2.5498482080364586 2.2864918282373754
228 16.72811824388624 0.3825697040914252 0.0028045130140876644 0.01669047850414315 2.0254287580438066 1.7085415664852055
129 17.283409631056553 0.3564219652440066 0.0028429172867033272 0.018754047853494056 2.0352802297105206 -99.0
130 17.774154813462776 0.46199674831555054 0.0029058951584417726 0.02236869834658505 1.7002692423152013 -99.0
131 17.322435955156845 0.3522012773151185 0.0028466921465445305 0.018963877493690055 2.0027791865438402 -99.0
232 14.74839692808946 -0.17023697959732687 0.0027673692230752093 0.01491754642718264 4.470145766347997 3.201546401009276
233 17.119340201480284 0.4402020185001268 0.0028288321426777484 0.01798094184610912 1.7815149336814622 1.737298198561605
234 12.645887073384438 -0.4350400929066372 0.0027637939623619797 0.014785345371711866 8.53505118403173 7.773193318255053
235 17.157115390632416 0.4668941054992441 0.002831835908146937 0.0181444320781641 1.7386212368686689 1.6262557972967595
236 12.251639859429382 -0.5023999250913206 0.0027636744015047 0.014781763874727651 9.218781863773048 8.060612544061078
237 16.391592277456013 0.27172372266401357 0.002790975146086196 0.016005107339559174 2.3680688893176223 1.8435625306184815
238 16.55912637467591 0.29928906306292596 0.0027970398129339045 0.016308497519480245 2.17214463623387 2.1168099322919267
139 17.525509107138333 0.41872030218372047 0.0028694298346380325 0.020248157875290662 1.8561776624341855 -99.0
240 16.003879291447124 0.14530768692390833 0.002780814588031517 0.01551373477857003 2.605651335425795 2.283869736841666
241 15.953307628306238 0.09959714546904512 0.0027798022418502014 0.015466222252246021 2.7264334074142464 2.349852473193617
142 15.71604229702803 -0.13008546708324042 0.0027757872670204804 0.015281088233992974 3.625261438507048 -99.0
243 16.56555754970784 0.2855709354813877 0.0027972975707824953 0.01632153132360638 2.1778388538727627 2.1162694965079245
244 16.681718983452036 0.38775293829799756 0.002802309368668458 0.01657699690211401 2.077873712747327 1.7957264788245815
245 12.175242665516416 -0.46626786741341514 0.0027636570431935595 0.014781260303972353 9.782910940946179 8.625284204188311
146 16.62651503484106 0.11151709887007696 0.0027998411728030223 0.016450712607933387 2.574760950027839 -99.0
147 14.698823502039277 -0.28888897336436986 0.002767146202729454 0.01490863025643875 5.326820946259579 -99.0
248 15.795952700113043 0.06639504829218205 0.0027770150742366154 0.015337099914143866 2.9423231715532445 2.3538644952996215
249 16.797355846119746 0.3874195506258656 0.0028080359866623924 0.01687325355470182 2.0523747607877136 1.7015523874579748
250 14.535350198889134 -0.22047123399706703 0.0027664973687701344 0.014883032815067563 4.68059082356653 3.723847438901486
151 15.068802500530085 -0.22268500392305549 0.0027691760789974244 0.014991609635761276 4.658255510442528 -99.0
152 16.61726997912284 0.10248915141479503 0.0027994434357862777 0.016430446969771733 2.5839975898784657 -99.0
253 14.512993896642618 -0.21548154708698797 0.002766418042735833 0.014879941305625677 4.7111254608425535 3.4858829145897996
254 15.9553433421905 0.09888392509612255 0.002779841827370114 0.015468074307291753 2.7278272282486786 2.343506059952412
155 15.576300484387492 -0.16240810794922206 0.0027739016499009994 0.015196251621842622 3.9027416272713453 -99.0
256 11.449385597881514 -0.4738274007139004 0.00276355152753214 0.014778332187601754 11.107935354841867 9.901382031270984
257 14.055292588358599 -0.2853658931831829 0.002765182274485333 0.014833105675021364 5.482777693813378 5.153340964754975
258 17.472064527955933 0.48746654077949925 0.002862903576668714 0.019876188372099212 1.5827275505286706 1.410859062380274
259 17.158683278239902 0.4431320471801779 0.002831963522679503 0.018151395285523626 1.8004773659894442 1.57003880120715
160 13.865221782742852 -0.4309389827179234 0.002764836713368173 0.014820568725703894 6.619898163878663 -99.0
161 15.70241618672629 -0.13056031296053328 0.0027755893060525468 0.015272111948084685 3.6564694093477685 -99.0
162 17.30106783927855 0.3272272930726006 0.002844603604512779 0.018847654245304324 2.0169736154054165 -99.0
263 16.73837761168088 0.3575090974404138 0.002805016901765808 0.01671652070792553 2.0623644106630903 1.7502433178568402
264 12.477646095320756 -0.48177250033331065 0.0027637360352886385 0.014783587873625019 8.84400881610478 8.189317626998552
265 15.216137436837906 -0.06790412759080454 0.0027702682151108386 0.015037684764942294 3.3649734039990555 3.2632429069528652
266 16.453264041978397 0.29877167088937795 0.0027930684142304014 0.016109085354277006 2.2924881274419255 1.6936909950360073
267 15.707058417845925 0.03483453287726677 0.0027756563886223396 0.015275151968993166 3.0004788606735953 2.6333880239940255
168 17.8854240170194 0.49126597012311296 0.0029260498033638806 0.02356720994720215 1.6420700500108802 -99.0
269 17.823048925135364 0.4607383120296862 0.002914423989549584 0.022873787432760254 1.4681695424557855 1.1708562054206546
270 16.40616954036282 0.27053903608828445 0.0027914561604446475 0.016028927634976098 2.326653838845877 2.0719561264331983
271 17.082008952947778 0.42401835001449223 0.002825993367099219 0.017827171475227596 1.8512577104972414 1.4577774219389275
172 15.755530122433326 -0.1252054895600439 0.0027763794083466545 0.015308029885018266 3.5585183021579763 -99.0
273 15.082457516849143 -0.09844084312187944 0.002769269443733146 0.014995513895886143 3.720991787985619 2.951731708953516
274 14.995138817620871 -0.12152405446590576 0.0027686977531676212 0.014971717233948181 3.960462954747301 3.389011144500096
175 17.869672136059915 0.4728805330416274 0.002923031978100293 0.02338668334080312 1.6495404716369577 -99.0
176 17.684443966800323 0.41537214907276593 0.002891479943573601 0.021522472139260788 1.7511788628180278 -99.0
177 16.6076520292235 0.10030552169670397 0.002799034272309684 0.01640962423453755 2.595373147850857 -99.0
278 15.812081249105239 0.07987134965776979 0.0027772773584592452 0.015349137791100299 2.816224913987634 2.23986531892181
179 16.695586565922415 0.13699062741928122 0.002802955288013996 0.01661019001689694 2.4973058619961663 -99.0
280 14.556163163023154 -0.20996397514994375 0.0027665731390011565 0.014885993900149915 4.65585791894214 3.916597522375074
181 15.536379044309813 -0.12582137660318063 0.002773418071056714 0.015174748176694097 3.9791152128139764 -99.0
282 16.754757765395016 0.33964717663120425 0.002805834267201303 0.0167588362960091 2.117109850631238 1.7281930187623415
283 17.05752943441736 0.38637229785742094 0.0028241991484233993 0.01773036658589419 1.8644860807408954 1.396706320200976
284 17.204031799306577 0.47444231984798213 0.002835759463401135 0.01835914590217519 1.6667308717441782 1.5658376874190127
185 15.720053435246491 -0.11944134228020925 0.002775846154999593 0.015283761438353331 3.621158756725672 -99.0
186 16.189131165831572 -0.015227637043529436 0.0027850893352730863 0.015717493817810728 3.010016830492965 -99.0
287 17.477317151403508 0.482533041506845 0.002863526760888607 0.019911596743957625 1.6374053631963996 1.3587352181839203
288 12.227825887467112 -0.4824949991112837 0.00276366882054068 0.014781601435560376 9.561740186409832 7.587785840150417
289 16.432638259962168 0.28797332704001505 0.0027923511740786393 0.01607336624794599 2.2822900222184144 1.7500210823197198
290 16.228842322634947 0.19488605382699667 0.002786134850349353 0.015768028465154425 2.407299946736956 1.858058995032486
291 11.339780567447844 -0.4843186597664868 0.0027635421217059556 0.01477808640921799 11.272307331153984 9.876884062307264
292 17.721639265418517 0.45875992167203733 0.002897270613894582 0.021861237041878322 1.4733966729234236 1.2326443660876067
293 17.781140653435408 0.4677511472152486 0.0029070835696308243 0.022438887303866485 1.4703820271483317 1.1970092468460751
294 16.830487129885018 0.3810477706416696 0.002809827222349528 0.016966789688476203 1.9522030199741063 1.6766712340239807
295 17.284722433959523 0.46954459430559087 0.0028430414411754873 0.018760932364669348 1.7200330911912438 1.5106661505214378
296 14.760478749896563 -0.18486260026786838 0.0027674255990841677 0.014919809119923097 4.163957181508874 3.8593082907481535
297 15.055403904051225 -0.11475179187385795 0.002769085929805606 0.01498784635164213 3.7369378160261495 3.0760643929744744
298 17.044676067371388 0.4483983475904908 0.0028232777759721658 0.0176807737728954 1.8695454416598605 1.507517638669543
299 14.670349680737125 -0.1873378521526882 0.00276702392719804 0.014903766203289882 4.279659997774927 3.9593399369139153
2100 17.13824808676469 0.448228327101454 0.002830318768012322 0.018061757893427212 1.786891916594672 1.737900801537229
2101 17.775898060215983 0.46847682952148795 0.002906190790571485 0.02238615286850177 1.4274527696275199 1.3288088724009612
1102 17.069971465577595 0.25878469531568 0.002825104553919295 0.017779178795027824 2.2102795741462575 -99.0
2103 17.546006216358336 0.4620071114043106 0.0028720449444772336 0.02039790917124697 1.5707997657881958 1.4783251858865196
2104 17.14714683870567 0.43659728975571316 0.002831030084692167 0.018100495163570998 1.7937502485312327 1.653159157418945
1105 16.723705910149132 0.15261918033898283 0.0028042981867235986 0.01667938609199031 2.467078805474215 -99.0
2106 17.9428610140423 0.4360032227822523 0.002937545523315625 0.02425813632692704 1.409477220522512 1.3378695915425338
2107 14.758596579346126 -0.17604180596716107 0.0027674167631637457 0.014919454253230963 4.1690256885875145 3.7996699706472783
1108 17.51614197842571 0.4056606822830907 0.0028682557987524523 0.0201810564955578 1.8616285185475852 -99.0
1109 11.262880088978054 -0.4948130222368842 0.002763536217451903 0.014777933968346767 12.945252886991963 -99.0
1110 16.899779927831464 0.18722323333860544 0.0028138097014722037 0.017176125552287723 2.3502508779982465 -99.0
1111 16.943483529412145 0.22560326896259722 0.002816495636795621 0.017318327079606472 2.323611620280833 -99.0
2112 16.61496303323055 0.27708346858898697 0.0027993448673296665 0.01642542838542071 2.1866796802649073 1.858702288923034
2113 15.612563145028503 0.0364474152702831 0.0027743612625332997 0.015216788999571323 3.0748086848555105 2.613659416568197
1114 17.41198101686516 0.38307594037044596 0.0028560453647898517 0.01948811997664062 1.9370224215457104 -99.0
2115 14.99612513463053 -0.11574307207807517 0.0027687038847911158 0.014971971033488275 3.9644643248008617 3.392812807944914
2116 16.907036436292316 0.4263999513561846 0.002814246060734273 0.017199173424522055 1.89899257972496 1.5817737948383286
1117 16.161614360123217 -0.038405967870111066 0.002784393302284966 0.015683995837581604 3.037524161964262 -99.0
2118 16.034159085600628 0.1286292909376972 0.0027814505287547023 0.015543735355411549 2.5648376288435557 2.2503658200511905
1119 15.725136634406546 -0.12183157613655617 0.00277592118681659 0.015287169468069347 3.610263709632294 -99.0
2120 17.504270988229628 0.4774881296375306 0.0028667866106894513 0.020097199658228822 1.5773732203392519 1.4337293479193487
2121 15.334604975301197 -0.044891165117902886 0.002771296304140267 0.015081796218094459 3.313251105907104 2.6812511866146123
2122 17.17991598047181 0.4613507653525966 0.0028337153501911015 0.018247122580889206 1.7349978905638777 1.6080055749616955
1123 17.213894153359284 0.323299564767582 0.002836612460736973 0.018405993914277483 2.0920191731514097 -99.0
2124 16.71539912983966 0.35445414255197044 0.00280389679363071 0.01665867735271943 2.013865393454641 1.6729470064260037
2125 16.285251967794395 0.21417338264414876 0.002787707529763555 0.015844513334587286 2.428697072024885 1.7740801190364728
1126 16.713832893125915 0.13545570099672183 0.0028038215546907106 0.016654798064039536 2.4753626600387815 -99.0
1127 17.82331235995598 0.4536822350079194 0.0029144712983905398 0.02287659785069283 1.6730452065917252 -99.0
1128 15.362366571659354 -0.1913690184149043 0.002771558911680517 0.015093167473952718 4.155759979533296 -99.0
2129 16.379348893221074 0.25804832251045623 0.0027905775389558485 0.01598545117833957 2.370168742818446 1.8629202914813756
1130 17.82080699995191 0.45546626210735724 0.00291402197364269 0.022849909190768278 1.674502794772653 -99.0
2131 17.0395479577919 0.3964659386422306 0.002822914089252693 0.017661220870993664 1.8688405898218248 1.492079807143243
2132 16.761830665339847 0.38785084550818816 0.0028061921560270727 0.016777392184033915 2.1008071941319546 1.7123826702131923
1133 15.03373182834351 -0.23051973577281887 0.002768943122073419 0.014981898153038607 4.723482137444975 -99.0
2134 15.633967178576643 0.031444565065412655 0.0027746420005760534 0.015229379686531118 3.0079390548612954 2.8877973338315153
1135 16.143405817422565 -0.008897262186990077 0.002783945088456542 0.01566248769873 3.0679790101632136 -99.0
2136 13.688126310998353 -0.3318442988460269 0.0027645779778384238 0.014811400027868534 6.105971689914144 4.556143044850915
1137 15.35948896901554 -0.2000912285745226 0.002771531286724946 0.015091969385533269 4.15792793344332 -99.0
1138 16.53595502733192 0.11171188425788706 0.0027961272995978325 0.016262442179069945 2.6876016514943553 -99.0
1139 17.38611707924452 0.3455802008637395 0.0028532407402207987 0.019330296988424603 1.9523687788262243 -99.0
1140 17.715664454198908 0.4621831732076858 0.002896323080089042 0.021805694883496627 1.7358273732410994 -99.0
2141 12.994822412122863 -0.39739063531555896 0.002763958274553183 0.014790504458390906 7.3646364900671415 6.257716153007579
2142 18.068798552928605 0.35827664687353034 0.0029656766286266 0.025969109907881906 1.3696570944508384 1.2747590735556331
1143 16.73107994300663 0.1345020103086533 0.002804657846785034 0.016697960329461536 2.4547268835314924 -99.0
2144 17.77618637616057 0.4458494364911867 0.0029062397443370895 0.022389043540284 1.4282427020705748 1.3242431115103652
1145 11.893838070759015 -0.488317568021113 0.0027636051372153035 0.014779787087254026 11.196366993371146 -99.0
2146 18.0161294655272 0.47891443203911715 0.002953397215229431 0.025218885295800596 1.4583063015626982 1.0542661342961628
2147 16.829135649219495 0.3931706868442847 0.0028097527654474138 0.01696289379481823 1.9611037320784481 1.4919606784138943
2148 14.77558686790635 -0.14969519018153782 0.0027674972460051176 0.014922689724918451 4.477544563889678 3.186064633995417
1149 15.57451677761015 -0.15236688130204276 0.0027738795497724796 0.015195266512248116 3.909084314130283 -99.0
2150 17.484995343528308 0.44220884910324704 0.0028644447551873717 0.01996379890353269 1.5795009082067912 1.419294620692056
1151 13.555514180398674 -0.44255617459261315 0.0027644169570570564 0.014805806829277662 7.443297557721243 -99.0
2152 18.254904720409353 0.3790207281761277 0.003015780768407979 0.029078657077924678 1.3473707486428517 1.1075488198735868
2153 17.61004533764049 0.4479859037689749 0.002880638494541043 0.020892698409727635 1.509575890101503 1.2523661926118543
2154 16.031678949947143 0.14494756055487856 0.0027813975750340127 0.01554123284706968 2.5257120901676298 2.3446622941235025
1155 18.147199354120087 0.4934124527692522 0.0029854410448812677 0.027186848442776496 1.5228794056819974 -99.0
2156 17.632918705435046 0.48950306026759566 0.002883870076924126 0.021079789760316527 1.5057825179758852 1.2979171896715307
1157 13.559387213941937 -0.43453731655128025 0.002764421308635942 0.014805956711877052 7.434809638940889 -99.0
2158 17.165956402873785 0.47464163780000784 0.0028325586243358744 0.0181838850048293 1.80403336527873 1.5326913136434255
1159 17.306585798527372 0.3197300097143972 0.002845137861826184 0.018877354351194357 2.01161532482651 -99.0
1160 16.695602744269515 0.11503663241030762 0.0028029560478028733 0.016610229096196256 2.4928936154370835 -99.0
1161 17.17208547945532 0.30835295087883813 0.0028330641306325666 0.018211506879783346 2.1265965183916937 -99.0
2162 17.704355317538884 0.4496685310632599 0.002894547918471467 0.021701753883446327 1.5367792889905973 1.3716333234182267
1163 15.916822985133447 -0.08132094556676829 0.002779108793857585 0.01543385764874076 3.3712897342166643 -99.0
1164 17.15579823442277 0.2733917744519625 0.0028317288851112134 0.01813859350934236 2.1361211748107367 -99.0
1165 12.322504971186307 -0.48615280654863724 0.0027636919758638537 0.014782278527040608 10.385104203969707 -99.0
2166 11.160699791503815 -0.4833099365721696 0.002763529163012132 0.014777753892215747 11.610542700507466 10.526258317535625
1167 16.69126064775233 0.13616070244070122 0.0028027526522960977 0.016599770454888852 2.5022702844800966 -99.0
1168 17.33560966980041 0.3492739630747795 0.002848006463590084 0.019037177958637817 1.9919298461470905 -99.0
1169 14.4830384666194 -0.3249439915488095 0.0027663150066385474 0.014875939140225305 5.712555073214097 -99.0
1170 19.060400960163904 0.4485250100527421 0.003421203365852195 0.056102272255597295 1.1755803637716884 -99.0
2171 18.356644378820917 0.42675527180368156 0.0030482395463227287 0.031129828838181814 1.3106850983447162 1.2512063771530346
1172 18.927596585305768 0.4008625955544453 0.0033250914918615013 0.049469703891543045 1.2906481299914077 -99.0
2173 15.210830342361838 -0.09257990743550967 0.002770225462892044 0.015035865216008911 3.5583280622928894 2.802403272145158
1174 17.673552099645594 0.4197407411168391 0.002889832199196782 0.021426373377714955 1.7583608584394301 -99.0
1175 16.323416433654156 0.04195847282069334 0.0027888329904082318 0.015899578862749442 2.9329417525050565 -99.0
1176 18.655232417220752 0.39400004419882556 0.0031696718375023233 0.0390105802195321 1.368012240091373 -99.0
2177 18.923966252072884 0.5128218860548137 0.0033226714718724197 0.04930418946604075 1.1235027366944046 1.0414361206049385
1178 18.797259239600503 0.4083801767007097 0.003244433485794205 0.04399643279459195 1.3293405231489497 -99.0
2179 17.664329431230282 0.47304984497872654 0.0028884535694087164 0.021346073054468506 1.484836331399053 1.3357887262855144
1180 17.985989508417322 0.49881198463109444 0.0029467087397937438 0.024812411746671963 1.6011820184529268 -99.0
2181 18.65374423349171 0.4683965514828516 0.0031689534167650955 0.038963118831707236 1.1863778709988158 1.0387882265914077
1182 16.425431457177027 0.06483598394734104 0.0027921046847649475 0.016061112762350255 2.813739361287214 -99.0
2183 18.82131017144722 0.4437329991017388 0.003258391919886164 0.04493700459446618 1.1555409575804594 0.9986953260130366
2184 18.36694872104688 0.42423967428409814 0.0030517514356582513 0.03135331993648241 1.279244782485278 1.0817530591404303
2185 18.023056782454987 0.4150354364866445 0.002954968670416 0.02531461146522039 1.370686980329868 1.3261973936548639
2186 13.59135116385013 -0.34966484416997407 0.0027644579978579734 0.01480722332233745 6.258932564742474 4.592778577724477
1187 18.031289414161897 0.5065363347759954 0.0029568531522196624 0.02542951711668417 1.5867384277994678 -99.0
1188 18.016395185722715 0.43414636650368577 0.0029534572550784055 0.025222541101894265 1.5894469825180149 -99.0
1189 18.353183033061686 0.4671245598230928 0.003047069488171396 0.031055433735350586 1.4317533933755848 -99.0
2190 13.044810189395653 -0.3985352304062884 0.002763987907945301 0.014791457395841312 7.288901534431002 6.039250672246891
1191 18.383121083867415 0.4558185868348714 0.003057350776807462 0.031710257201486035 1.420836907761826 -99.0
2192 16.774972798035517 0.36135392079292916 0.0028068651964539768 0.01681233326832742 2.029710194981843 1.6787419611729901
2193 12.989360586587702 -0.43929716990260675 0.00276395514220859 0.014790404089372253 7.846587169064365 5.706226149432695
2194 14.386187930151479 -0.24578075516064382 0.002766005920811664 0.014864029041376566 4.80762742357557 4.530506352359285
2195 15.882497746376051 0.11239453110191032 0.0027784832996826424 0.015404796418096436 2.658664996290682 2.572455820424937
1196 18.96144683575082 0.3818538437920794 0.003348166644040215 0.05105170950033185 1.2264052753493193 -99.0
1197 18.187690577240694 0.4794714845905797 0.0029963936839105527 0.027866774422645617 1.4962980861723076 -99.0
2198 18.690978443312105 0.5109478075904902 0.0031873159704760424 0.040179009509198164 1.1798180726993068 0.8804039425057494
1199 13.846159567342966 -0.41763212248788384 0.002764806174810965 0.014819476014105415 6.6792011753421745 -99.0
2200 17.078328758712455 0.4246749521162207 0.002825720280301011 0.017812417931298733 1.8561533673089774 1.4090180108334323
1201 17.194075195815092 0.30349384799135043 0.0028349084054887013 0.018312463553719144 2.10665964448241 -99.0
1202 17.591069924245733 0.43917079349131055 0.0028780235489401446 0.02074171160174726 1.8118445711412277 -99.0
1203 16.714068790732586 0.117299165784709 0.002803832877784785 0.01665538182845633 2.471458873024304 -99.0
2204 18.023232785594416 0.41514188030013977 0.002955008765480444 0.02531705498812964 1.3719676482461427 1.3188861290158107
1205 14.607043167418565 -0.3139262008962727 0.002766766462782708 0.01489358385742564 5.460851611727832 -99.0
2206 18.575978201125768 0.41107527951448275 0.003133127634561207 0.03660810638838927 1.2071598016882905 1.1072665989211667
1207 16.638578516890803 0.12672727996906763 0.0028003667840975424 0.016477530248273007 2.563402421140729 -99.0
2208 14.763339529466316 -0.17462368809355203 0.0027674390670634364 0.014920350182519505 4.486100280737752 3.2359981428859492
2209 15.12301524821131 -0.08497430236830114 0.002769555864685311 0.015007533035055965 3.66579010239956 2.9972665471739517
2210 16.850619652011257 0.3727836930978592 0.0028109506702950655 0.0170256542001667 2.0436549587156603 1.6473201528484303
2211 18.655655666173644 0.3907104644062579 0.0031698763933365247 0.03902409554378042 1.1723784270224051 1.012673269778736
1212 16.44059336898222 0.03502579340361548 0.0027926257220266446 0.016087027814992116 2.788832359291999 -99.0
1213 19.01421473315521 0.4391319581426826 0.00338604297268358 0.053662934118116505 1.1850351010640012 -99.0
2214 17.502215088987466 0.47784698980553086 0.0028665342675747484 0.02008280950818538 1.5776886402292172 1.4315894663403006
1215 12.458050108912637 -0.4990825581864273 0.002763730011301491 0.014783407354327052 10.082893123865077 -99.0
1216 13.498585146220297 -0.46612041325374154 0.002764355253975507 0.01480368972222944 7.620855946316605 -99.0
2217 17.336547113252706 0.4621411716753227 0.002848100777870581 0.019042442670286496 1.7126921016502499 1.454784127768952
1218 17.382647027231553 0.336279364741967 0.0028528709782071693 0.0193095287301226 1.9539529715836894 -99.0
2219 17.082996930475062 0.4423282911523564 0.0028260668832054835 0.01783114437493083 1.8537341328388615 1.4331129285585045
1220 18.954026710869346 0.4077173260081054 0.0033430286586075587 0.05069886499899264 1.24280535664917 -99.0
1221 15.652066573885557 -0.12267275762429837 0.0027748850362876807 0.015240307005133418 3.779664959345752 -99.0
2222 17.062041257399798 0.4356838268841139 0.0028245259258743204 0.01774797485216799 1.8652294770024225 1.4129883607993508
2223 14.685426587327035 -0.18776252697368617 0.0027670881561284405 0.014906318988844236 4.261721315482869 3.7479641095482568
2224 16.0406203600984 0.17076307057798518 0.0027815892202121234 0.015550293440860306 2.5570317042068234 2.269178881673546
2225 13.994091406094538 -0.3077201249111445 0.0027650623721765647 0.014828721551100085 5.572500471118166 4.903116458640845
2226 18.576105649641892 0.4074692087534092 0.003133183678889041 0.03661177194461875 1.2070827911609603 1.1058672260698228
