# Binary systems ID's begin with a '2'
ID Vmag (Bmag-Vmag) (Umag-Bmag) e_Vmag e_(Bmag-Vmag) e_(Umag-Bmag) M_ini1 M_ini2
239 16.129111002336966 0.6492772906278049 0.4254431149286312 0.025038486288959265 0.033670285686315596 0.03454787091350952 1.5669549202525381 1.5669549202525381
240 16.618248956308506 0.7059851480438406 0.47346040372114945 0.025531411463885573 0.03480023670101317 0.03785174958884757 1.3664372982835635 1.3664372982835635
241 16.435522673975143 0.744074772371908 0.5408341533807791 0.02532225561921349 0.034328963429121305 0.036485028017447234 1.4649116591922753 1.4649116591922753
242 15.10726184767823 0.6070609631578584 0.2973907016558669 0.02449276457554958 0.03230599049597318 0.030391221170133563 1.9590063346749593 1.9590063346749593
243 14.658529127665862 0.5794618201085815 0.29903118865671524 0.02437005601932792 0.031967700036567584 0.02931237383700705 2.0655336740060446 2.0655336740060446
244 16.362683679705643 0.6435151323304809 0.4339558143513731 0.025247759241235485 0.034158395617077925 0.03598663266642755 1.4644444304323723 1.4644444304323723
245 15.504144374181232 0.5481293216342651 0.25672467129433535 0.024649603138977176 0.032716513474802145 0.03166882571006731 1.818914456669622 1.818914456669622
246 15.381492373756599 0.550679309753053 0.24958659696756322 0.024595209234143878 0.0325763633562383 0.031235907633077896 1.8595483787189864 1.8595483787189864
247 16.372065928338134 0.7045890174083205 0.4980027188855843 0.02525709094863826 0.03417984647228486 0.036049428482571574 1.4814916468899624 1.4814916468899624
248 17.838394474043323 0.904091722436509 0.2839025821519101 0.028230983171324005 0.04031157299696633 0.05311928450414499 1.0742756876095705 1.0742756876095705
249 16.924718263811837 0.7050680183138026 0.3565697530290352 0.02596667058486894 0.035751291082791646 0.04057033934621872 1.273356405420925 1.273356405420925
250 16.334404933472737 0.6413829204215273 0.43146989927005364 0.025220091377643708 0.03409464754844411 0.03579981084735641 1.477190768576865 1.477190768576865
251 15.80739024535012 0.5537589435530346 0.29552754580550133 0.02481199868717811 0.03312381017705869 0.03291113184808403 1.6814218193888506 1.6814218193888506
252 15.917597610673607 0.5686312289377146 0.3239471519225587 0.024882527368953564 0.03329635370096642 0.03343126768482933 1.6367385787745512 1.6367385787745512
253 17.252993158588026 0.8675612212672577 0.45250443749208386 0.026582233267448095 0.03704444014850418 0.044199038672344274 1.2226595627869983 1.2226595627869983
254 16.27622339071838 0.6412416047736501 0.4296469980188929 0.025165273125678643 0.03396766997114668 0.035426753656826696 1.5048306947076595 1.5048306947076595
255 16.012836960893466 0.6383493987855582 0.40059314658982864 0.024949196605087074 0.03345740237270948 0.03391386593331191 1.6060377398916001 1.6060377398916001
256 16.5768421472836 0.7066016270698691 0.4817053556144881 0.02548104665996843 0.034687710621298884 0.037526719132538945 1.395559959792636 1.395559959792636
257 16.751836299667715 0.7341927895106355 0.4693718942740441 0.02570690448154294 0.035188058289491335 0.038966220402203225 1.334978797955647 1.334978797955647
258 15.970505812542779 0.6134054348439102 0.37180676720045563 0.024918877866435794 0.0333843978710486 0.03369543144461029 1.6221837822549714 1.6221837822549714
259 17.488778047298986 0.8460672286317509 0.3213920767983221 0.027147034686329233 0.03819081544351102 0.04736412745128163 1.1520614651863592 1.1520614651863592
260 15.583058832999582 0.5274111078177564 0.24483336480505402 0.024687812537736133 0.0328137517327564 0.03196744483103124 1.7660748098100558 1.7660748098100558
261 16.42935434468178 0.66737220178355 0.4575491803210024 0.025315761490590144 0.03431415486050979 0.03644184070993702 1.444101750084761 1.444101750084761
262 15.82217120369011 0.5479373685999988 0.2924672787998539 0.02482106811072362 0.03314613131414519 0.03297860911616786 1.6701031223190252 1.6701031223190252
263 15.578867893806043 0.5855164672918357 0.2968276585293556 0.024685716386542666 0.03280844157772698 0.03195117235900925 1.7944833953796537 1.7944833953796537
264 15.587063118259326 0.5713653434918574 0.28475470974416317 0.024689822517990533 0.03281884101461547 0.031983036742415046 1.7824006742895775 1.7824006742895775
265 15.605943810664971 0.5629558283820711 0.27902565948583136 0.024699395191988757 0.032843044767611726 0.032057139791681205 1.7675203631648675 1.7675203631648675
266 17.288884141874437 0.7990105225997215 0.33399819620434956 0.026660878452725082 0.03720612291842873 0.04464812445624251 1.1996111006752619 1.1996111006752619
267 16.069865613562193 0.6099084172264695 0.3810526972479735 0.02499185692875285 0.033559494300070554 0.03421844926510031 1.5810250693638936 1.5810250693638936
268 15.417922802660277 0.5502069018901772 0.25155760367803254 0.02461076116421572 0.03261665275438891 0.03136067832383479 1.8508931688830572 1.8508931688830572
269 14.669137096206818 0.5446140379705346 0.26308923178503396 0.024372436028393885 0.0319744527513698 0.029334200428156227 2.0589093955602285 2.0589093955602285
270 16.794918576288307 0.7702997364934978 0.5037522987189565 0.025768013636864 0.03532165514028989 0.03934818788735063 1.3265055860564978 1.3265055860564978
271 15.538697573808895 0.5582409088336382 0.2686648876158521 0.02466600948854637 0.0327583819822859 0.031797572294736134 1.805720316052004 1.805720316052004
