  1650.14   2566.74  
  4025.61   2312.92  
   4063.4    2452.5  
  1340.74   4071.98  
  1926.23   242.805  
  245.951   896.386  
  223.049   1901.52  
  1977.34   3607.72  
  2717.57   3246.08  
   3270.2   2073.62  
  2940.84   1183.77  
  3197.53   672.994  
   1329.1   367.461  
  3819.71   826.692  
  2098.99    61.585  
  1378.38   279.695  
  3855.47    3038.8  
  734.793   3597.55  
  218.343   297.641  
  1838.79    1114.9  
  946.079   1813.08  
   522.47   2158.15  
   3853.4   294.862  
  3367.46   2850.15  
  2181.45   604.063  
  2856.08    1149.6  
  602.275   3102.15  
  752.569   1179.45  
   2200.4    1636.1  
   50.186   1986.12  
  2077.25   3613.58  
  631.678   2783.34  
    436.7   1691.54  
  3312.02   1909.15  
   955.55   773.189  
  3612.49   774.546  
  3142.16   3707.26  
  1830.15   3739.73  
  3409.66   2958.81  
  2117.82   2353.08  
  1018.11   309.569  
  3431.99   3437.54  
  3161.01   2075.34  
  228.534    2725.9  
  1826.31   1172.83  
  1728.87   117.974  
  1660.44    3316.1  
  248.577   3060.26  
  1421.77   3902.34  
    3.242   1281.42  
  3277.17   2999.88  
  2538.03   2540.45  
  1254.61   349.177  
  462.467    1403.8  
  3622.44   1248.55  
  3652.37   1779.14  
  3403.66    1864.1  
  3355.86   1755.99  
  1535.18   2103.09  
  2630.58   1172.39  
  2423.01   2986.26  
  3247.41   3439.22  
  797.966   1522.37  
  433.772   3574.63  
  1901.04   2002.91  
  1963.84   1218.86  
   247.54   3275.29  
  3576.71   1065.22  
  3045.46   1784.66  
  3142.42   1448.84  
  839.994   1848.79  
  184.342   2472.27  
  3061.71   3949.75  
  1261.35   1847.75  
   40.101   1489.89  
  3864.76   1736.48  
   32.166   3874.62  
  1071.86   392.866  
  1777.11   1214.08  
  2231.09   2943.87  
  3608.43   2788.44  
  2991.84   1488.75  
  1430.99   974.003  
  4048.74   590.613  
  1198.73    3373.1  
  2651.51   2128.89  
  860.238   3133.86  
  3474.97   2078.55  
  3792.64   735.254  
  1404.19   296.763  
  2060.09   2457.48  
  1726.41   465.261  
  299.491   399.357  
  2675.65   3182.06  
  2587.39   2330.73  
  752.463   1379.25  
  4029.61   1722.28  
  1794.11    3310.8  
  1314.92   3890.55  
  1698.48   1142.41  
  2791.32   2418.98  
  3804.03   3765.03  
  2707.66   1971.22  
  3487.12   2106.73  
  1274.51   3425.24  
  1792.44     120.8  
  2653.55   4042.11  
  2934.02   2668.37  
   3470.5   3372.14  
  794.861   1292.88  
  1835.66   1036.66  
  3807.58   1909.09  
  2508.49    2065.0  
  2270.35   2468.47  
  1880.35   2812.12  
  1640.27   1680.55  
  2606.13   1410.02  
  2229.99    97.119  
  2444.09   3989.89  
  2552.47   1723.44  
   3219.0   918.243  
  3089.12   478.995  
  1411.83   413.077  
  849.605   218.381  
  2730.35   1293.35  
  2366.71   1696.41  
    7.491   699.423  
  2068.72   1902.77  
  1299.32   717.912  
  461.414   2238.44  
  1223.69   1518.95  
  2544.51   339.233  
  2720.03   3456.15  
  3703.74   967.084  
  2598.06   1438.51  
  2861.86   3738.61  
  3664.11   3013.19  
  1853.88    302.64  
  3252.78   2745.55  
  3977.08   3386.41  
  3359.47   3980.04  
  2549.13   3527.24  
  812.159   2439.66  
  653.314   2908.26  
  2636.41    1060.9  
  3185.67   824.718  
   52.671    697.37  
  752.277   2207.76  
  2974.46   2021.26  
  2271.32   2664.72  
  1171.54    327.09  
  2436.94   3215.33  
  3826.42    2282.6  
  2782.77   1841.07  
  2629.51   2794.59  
  195.259   1214.94  
   3716.1   372.768  
  3564.17   825.455  
  979.687   1602.29  
  1686.12   2529.54  
  4099.04   1485.94  
  928.507   126.383  
  3436.95    2209.6  
  2301.57   2423.12  
  815.177   3794.36  
  3096.28   3821.42  
  1021.24   2623.99  
  518.932    3727.5  
  3903.07   213.002  
  806.448   4013.54  
  1493.17   324.275  
  3930.28   1897.91  
  690.175   374.323  
  584.701   1145.58  
  2011.27   1766.16  
  698.108   595.741  
  2178.45   3818.89  
   918.32   3174.13  
  2523.29   259.845  
   2673.8   1668.63  
  3549.84   663.221  
  2687.44   1540.88  
  1886.03   4056.15  
  1736.26   935.721  
    67.27   497.159  
  1191.15   2389.59  
  268.843   753.588  
  3142.05   3832.34  
  2112.09   116.308  
  1735.22   3240.41  
   2047.4   3195.78  
  1405.46   598.535  
   63.863   2575.59  
  4025.84   924.964  
  892.271   1905.43  
  1977.23   2773.99  
  1819.66   3987.03  
  3110.41   2096.46  
  1444.53    16.974  
   1589.6    1976.3  
  4035.55    86.425  
  3094.46   3331.97  
  2907.19   806.189  
  967.107   211.463  
  4052.13   1273.81  
  2612.16    20.906  
  1209.13   2390.89  
  2107.65   1501.11  
  4055.38   1570.18  
  223.264   1300.03  
  4081.11   2126.94  
  2844.09   2037.96  
  2978.86   2687.23  
  921.137   768.902  
   3893.1   1131.59  
  3914.75   3288.03  
  374.214   3132.24  
  2043.15   1701.77  
   245.85   2127.93  
  3581.32   3478.17  
  1272.93   3157.08  
  2844.84   3469.82  
  2529.67    12.423  
  1698.93   1480.36  
  384.307    3840.6  
  2087.47   1150.58  
  2534.69   2382.63  
  2476.36    3452.8  
  1016.61   3616.95  
  3456.92   948.183  
  3707.21   1835.43  
  4094.93    84.394  
  122.925   3543.99  
  1454.16    2601.1  
  249.867   3753.38  
  4100.64   2626.96  
  3267.05   3457.91  
  3912.74    52.424  
   23.369   2181.57  
   3646.8   2077.74  
  3189.27   1009.34  
  1024.48   739.957  
  3890.15   3713.84  
  1203.21    987.06  
  2946.62   2423.16  
  3478.38   2692.08  
  3090.68    3047.7  
  3560.73   1924.19  
  1067.86   2534.36  
  1351.08   3610.07  
  1401.13   1683.12  
  1762.58   3896.57  
   2814.8   1014.49  
  3073.97   2780.19  
  2003.74   1046.03  
  1555.73   1481.49  
  2290.45   2676.54  
  2380.05   2219.49  
   2008.7   3547.97  
  1811.07   2614.05  
  1913.45   989.342  
  1306.44   3842.56  
  4080.48   846.761  
  3226.94   2499.26  
  3878.52    2387.9  
  3765.07    1355.2  
  3634.02   2159.97  
  2970.03   2022.82  
  3355.12   3399.78  
  512.016   3704.24  
  1692.94   594.355  
  1537.84    99.741  
  3079.17   756.088  
  2185.11   1936.72  
   87.604    49.967  
  1953.15   1700.21  
  959.413   3945.03  
  478.946   2806.52  
   46.443   3761.61  
  2051.19   4056.48  
   2420.9   2432.86  
  3166.03   3924.22  
  3797.28   4007.83  
  2894.75   1290.76  
  120.678   2726.47  
   54.786   3732.98  
  638.743    2068.5  
  1368.85   1730.63  
  2193.82   3503.99  
  3367.08   2732.02  
  286.737   811.295  
  933.636   3009.12  
  3739.17   597.944  
  620.811   2553.24  
  1868.77   2122.53  
   2935.1   1522.47  
  2518.71   3775.83  
  3158.68   1245.79  
  2422.84   1226.74  
  143.762   1709.35  
  1121.18    3945.9  
  1098.25   4024.13  
  3707.35   2809.05  
   3395.3   3361.93  
  2784.75   1838.52  
   78.081   1787.73  
  525.107   3541.69  
  288.872   2157.61  
   3437.1   3445.81  
   73.399   643.617  
  1918.84   2075.44  
  1915.82    353.48  
  3946.56   1638.96  
  3415.08   635.719  
   2421.2   3318.22  
  2635.57   689.857  
  3604.35   4066.44  
  2216.14    2129.3  
  686.856   3075.18  
  3954.73   1533.27  
  1724.93   3804.97  
  1086.47   3466.25  
  2566.82   3972.93  
  3796.09    3136.9  
  1201.11   3308.39  
  1612.82   241.683  
  1874.94    3548.6  
  2901.42   4006.35  
   2318.7   135.742  
  1348.03   1835.33  
  2951.89   2408.69  
  3972.91    3302.2  
  820.066    262.01  
  1867.73   2693.12  
  1211.06   3838.27  
  3303.18   1527.56  
  1764.92   854.359  
  705.033   3952.04  
   2394.2   1431.49  
  3868.97   3348.84  
  1416.71   2191.04  
  1640.71   2283.63  
   3450.4   2541.44  
  1097.37   1095.77  
  3458.66   2786.56  
  1342.35   2483.05  
   2291.2   744.997  
  1215.75   2362.54  
  169.042   2284.46  
  603.306   3363.13  
  410.096   2546.37  
  2743.85   1726.43  
   2467.9    79.271  
    9.694    2793.2  
  1387.34   2873.84  
  1078.55   824.563  
  3719.19   2698.34  
   3635.6    3401.9  
  3683.47   3732.78  
  1253.11   2604.15  
  1939.06   415.955  
  409.922   3473.16  
  1207.55   1071.11  
  1250.55   883.035  
  1233.86   3700.13  
  1051.42    50.073  
  2989.87   2769.53  
  3675.18   2525.72  
  727.192   359.939  
  743.153   2506.97  
  936.623   1656.71  
  1261.68   2620.71  
  1222.32   1097.46  
  237.887    1515.7  
  1004.45   270.878  
  1634.63   2140.19  
  256.051   3561.41  
  1945.18    272.46  
  1157.42   1722.64  
  2679.21   467.064  
  1570.63   1854.73  
   26.273   3504.77  
  3241.06   2354.23  
   2323.1   2395.93  
  2977.25   3693.02  
  504.331   104.794  
  2942.13   1768.72  
  1131.72    3857.5  
  2400.96   1557.97  
  2717.68   520.765  
   2478.3   1658.27  
  3515.34   967.064  
  1298.59   2243.94  
  2151.44   2981.48  
  325.807   2466.28  
   40.035   1586.94  
  1860.38   1905.01  
  3368.63   1273.65  
  1377.09   2785.03  
  3106.84   178.003  
  3099.68   1369.29  
  2645.77   591.286  
   2581.3   674.915  
  2793.68   3553.71  
  598.573   498.911  
  3172.09   2783.77  
  352.088   3017.08  
  1668.45   2759.15  
  530.325   3687.68  
   3317.3   123.944  
  279.564     952.5  
  1632.03   1399.29  
  344.128   1641.18  
  486.488   2760.94  
  424.239   836.446  
  2893.62   1251.64  
   1640.4   2189.97  
  3874.97   1466.84  
  3032.12   2532.45  
  3379.62   238.884  
  118.551   609.123  
  1913.74   2871.41  
  3011.04    2988.0  
  1251.89   3210.44  
  3580.82   105.141  
  3130.26   2828.57  
  1845.21    1110.8  
  2804.46   2244.74  
  3598.49   1657.14  
  608.944   2164.46  
  2304.19   2872.45  
  2971.51   340.701  
  1401.35    270.65  
  2681.82   2324.26  
  975.406   327.213  
  1721.63   3664.28  
  1573.39   2999.93  
  3700.08   3272.63  
  1592.34   1798.43  
   124.16   2856.25  
  1425.59   3558.58  
  1980.26   4041.83  
  2369.56   2472.48  
  2317.86   2804.92  
  1140.97   2059.58  
   810.94   2611.46  
  413.409   612.868  
  3408.97   888.228  
  1426.87   1479.53  
  1083.08   1008.77  
  710.673   3599.31  
  3254.21   973.968  
   3500.6    2874.4  
  590.713   3603.11  
  3053.15   1993.62  
  3153.79   484.321  
  4046.82   2768.67  
  1748.81    2220.3  
  3359.76   436.045  
  3312.44    1689.9  
   2427.6   1664.88  
  573.567   1487.03  
   3344.4   465.127  
  1745.78   4030.28  
  3956.39   361.112  
  1197.34   672.588  
  3030.77   1876.09  
  2267.17   2182.65  
  1943.24   4061.42  
  4034.35   1246.05  
   1384.5   205.537  
  2471.69   2331.58  
  3045.69   2530.46  
  1881.11   2142.23  
  206.581   2256.52  
  2638.48   2822.12  
  1953.47   3109.35  
  1430.85   3397.58  
  371.952   3946.87  
  320.716   3848.92  
  3128.29     331.8  
  3391.32   1458.95  
  2935.92   1106.25  
   3927.6   2912.96  
  1452.48   791.114  
  3585.61    163.63  
  2497.33   3370.78  
   3318.2   3094.34  
  415.148   2682.57  
  2599.73   2594.56  
   1988.3   2907.19  
  462.735   3545.43  
  1014.86   2758.89  
  2385.25   1461.11  
  993.659   2075.43  
  2551.94   2035.05  
  2240.42   1236.08  
   2566.6   1548.45  
  2482.36   100.917  
  2903.52   3323.88  
  1778.16   2856.36  
   982.42   3594.36  
  3179.07   263.299  
  624.442   3940.05  
   2566.5   3458.76  
  891.934   1290.72  
  2544.62   183.056  
  3935.46   1503.89  
  1455.11   720.517  
  1937.08   1645.16  
  3104.71   1321.58  
  113.875   2018.11  
  2109.92   3632.92  
  2147.36   185.786  
  1951.06   3314.95  
  3107.35   1886.13  
  3928.41   470.133  
  3945.52   2035.91  
  3490.22    1054.8  
  3806.11   266.519  
  2923.38   1343.78  
  2887.84   1738.72  
  3270.33    4005.9  
  2052.71   187.867  
   3233.7   2805.87  
   1914.1   1977.11  
   1539.7   3459.89  
  1303.05    1764.6  
  1180.89   1448.94  
   1294.6   791.233  
  426.121   1319.26  
  4085.56   2893.33  
  2135.44   1016.97  
  361.446   3853.33  
  535.536   3873.63  
  1243.23   1650.78  
  1618.25   1263.64  
  223.007   2125.91  
  1782.92   973.813  
   1187.9   101.275  
  3338.31    4044.7  
  2500.28   2132.35  
  456.949   500.197  
  2842.26   3933.73  
  1525.48    3680.6  
  3504.14   3951.46  
  2523.54   321.771  
   1975.3    2524.5  
  382.356   260.597  
  2544.91   2524.33  
  3067.26   900.392  
  2040.17   3648.46  
  3832.47   3250.73  
  628.909   2616.93  
  982.067    565.53  
  3279.02   600.285  
  2392.31   2904.47  
