  2869.91   3637.96  
  259.287   1709.37  
  2631.76   1509.44  
  3407.35   1926.41  
  2618.62   2021.17  
   3996.8   1670.31  
  3370.59   1982.46  
  325.189   4044.11  
  1758.98   977.848  
  1537.76   2577.97  
  2025.04   3417.49  
  3285.55   489.365  
  1255.97     94.78  
   1891.7   693.828  
  1688.27   838.413  
  3111.21    486.37  
  237.667   2096.14  
  3410.73    3821.9  
  2073.55   2296.26  
  2039.43   3859.26  
  2134.13   3969.13  
  2905.01   2748.41  
  3915.22   1225.03  
  3846.31   979.323  
  2414.64   785.359  
  3303.74   2552.36  
  3187.87   1796.01  
  697.594   2818.58  
  2767.08   1074.12  
  2679.32   1598.75  
  1951.12   355.623  
    330.8   2931.74  
  3557.56   3562.39  
  3416.96   2340.66  
  1423.26   2562.43  
   2883.1    506.39  
  2124.57   2600.34  
  2762.88   319.659  
  669.008   584.616  
  2535.63    1740.7  
  3058.79   1473.31  
  802.842   2162.85  
  3714.05    3362.6  
  324.086   2437.28  
  2099.98   3084.78  
  2487.01    94.246  
  2274.65   2218.14  
  211.905   506.068  
  4010.24   993.579  
  1284.92   1988.85  
  2134.92   3010.55  
  798.651   2927.42  
   3055.6   947.391  
  1431.14   3159.37  
  1556.88   841.787  
  3031.13   2604.34  
  2666.24   1482.57  
   2285.9   2792.46  
  1146.74   3724.74  
  2467.93   2792.49  
    4.077   1849.54  
  1483.49    853.58  
  3226.71   2156.67  
  2648.51   3900.89  
  3234.98   4046.86  
  2832.23   738.083  
   84.084   3421.91  
  2585.17     60.79  
  400.106   823.831  
  1771.08   3897.61  
   1530.1   3479.06  
  3691.85   613.301  
  2283.68   2027.82  
  380.019   2834.82  
  1127.96    2727.5  
  1154.27   2683.24  
  3112.91   3301.01  
  276.984   3868.95  
   3730.4   3074.26  
  852.857    2795.9  
  1151.24   162.396  
  3130.71   3135.91  
  1904.48    2497.4  
  1170.17   3137.38  
  513.646   1936.81  
   94.918   3740.67  
  2429.82   1663.16  
  1054.46   2144.17  
  269.997   3536.35  
  1168.72   2199.61  
  590.573   1245.99  
  1351.73   3434.22  
  3481.57   3287.62  
  3988.99   184.955  
  3868.04   3574.71  
  1199.26   2463.86  
  2153.16   2225.56  
  1091.36   1135.38  
   3836.9   3164.06  
  3658.31   966.323  
  3342.39   2825.54  
   3758.2   3804.65  
  3012.25   3756.88  
  3226.39   599.479  
  3899.09   3844.79  
  3450.93   958.928  
   469.81   4071.93  
  3948.39   1278.73  
  3370.49   2350.83  
  2783.95   1004.26  
  1200.85   3983.94  
  2252.23   2102.08  
  3098.56   702.366  
  2341.47   838.054  
  751.847   2894.23  
  2372.18   4061.51  
  3550.36    2567.3  
  1423.44    509.87  
  1522.92   2274.29  
  173.712   506.891  
  1425.78    3628.8  
  3941.35    3434.2  
  557.957   1734.56  
  3803.08   950.759  
  673.493   679.022  
  1883.95   3342.89  
   1726.0   2076.03  
  2227.13    2063.8  
  2784.68   2190.26  
  2644.62   514.843  
   1640.3   1191.68  
  830.234   1650.14  
  887.007   2207.05  
  2835.77   3729.59  
  2651.99   1098.71  
    2.917   2203.09  
  230.039   1013.65  
  1215.02   2156.97  
  3854.61   2617.79  
  3109.05   3244.67  
  3976.84   2243.08  
   1087.8   1408.14  
  1791.89   1725.94  
  2793.91    1952.2  
  1133.88   2106.55  
  2251.35   496.603  
  2207.13   2925.66  
   1978.1   1232.99  
  2319.36   2911.26  
  192.916   2504.66  
  880.654   2140.04  
  3643.52   1208.79  
  1085.46   2114.88  
  1381.46   1410.35  
  607.494    1296.0  
  2345.36   2923.13  
  2583.69   2095.18  
  2963.26   1948.49  
  886.471    2806.3  
  3263.74   257.127  
  1894.18   1937.56  
  3488.83   1752.56  
   2667.7   3397.14  
  3679.21    2641.3  
  1020.98   1724.61  
   1093.8   3523.16  
  2382.28   1383.72  
  2178.39    3067.6  
  2435.02   2443.43  
  3851.74   3826.37  
  2679.54   560.291  
  3253.22    3599.8  
  3191.29   1634.16  
  1615.62    98.651  
  3922.14   2615.67  
  1230.54   1746.95  
  3246.61    11.558  
   306.83   659.076  
  496.466   722.629  
  2083.45   2218.88  
  561.504   2543.75  
  2904.24   3101.86  
  3417.18   2347.51  
  2416.59   1515.28  
  3717.91   1512.78  
   3609.7   284.732  
  2807.78   3263.53  
  1786.91   2223.54  
  2463.66   1547.98  
  2739.58   1070.91  
  3460.28   1085.24  
  1586.96   4009.75  
  960.683   3577.27  
  2239.31   1177.11  
  1396.52   3719.68  
  3194.67    48.064  
   3555.1   157.124  
  2805.13   3774.34  
  3343.21   3862.41  
  545.508    2799.5  
  504.754   2861.66  
  3887.64    687.48  
  244.473   1877.11  
  2135.51   1624.25  
   3798.2   3209.66  
  2511.35     92.72  
  4005.71   2666.86  
  640.884   1617.94  
  3108.23    37.805  
  265.004   3025.01  
  2463.28   1280.73  
  1798.87   1758.57  
   2731.5   3427.22  
  2154.11    1624.0  
   1654.2   3977.08  
  1858.17   718.957  
  3954.17    18.141  
   82.973   2886.18  
  1788.72   2065.89  
  425.185   3322.65  
  3234.34   3478.47  
  1632.72   3634.38  
  3781.44   1846.51  
  105.011   3561.57  
  3469.23   2669.88  
  2067.01    85.067  
   2717.9   529.624  
  505.802   3595.35  
  403.602   418.196  
  2684.24    2079.0  
  2942.14   1004.61  
  760.168   2026.78  
  1802.41   3793.77  
  1807.41   2490.27  
  2673.53   3183.14  
  1870.15   3998.91  
  3499.31   3469.77  
  741.635   3251.97  
  2199.32   3965.09  
  1973.46   2246.74  
  2671.22   3600.75  
  3566.32    3714.1  
   3221.0   3602.65  
  726.805   1283.24  
  1269.57   1259.47  
  2589.51   3395.72  
  649.053   1888.28  
  1228.49   3573.16  
  3774.08   3993.81  
  1457.23   3855.95  
  2437.77   345.514  
  1355.21   829.371  
  3827.91   2832.41  
  1103.62   300.849  
  2620.16   2852.41  
   2079.0   3288.17  
  1747.71   3210.52  
  2338.62   2250.99  
  2633.42   772.534  
  733.846    1811.8  
  2660.66   579.728  
  1903.32    551.82  
  2469.36   2523.31  
   1502.1   1407.16  
  1156.18   3653.69  
  1805.79   2475.09  
  2596.42   2815.91  
  2180.58   2836.73  
  440.805   3934.85  
  3472.34   3976.04  
  802.048   2793.78  
  1486.26   2671.39  
  1946.94    76.325  
  405.236   3629.95  
  3661.18   4026.79  
  460.277   2221.61  
  1065.66    56.205  
   53.422   3473.35  
  3981.81   3373.63  
   454.36   1052.22  
   2832.4   2391.44  
  2933.73   3943.22  
   15.861   2795.97  
  938.034    1012.0  
  3936.54   2053.23  
  123.299   392.736  
  2114.92   1952.11  
  1988.33   2642.51  
  1287.79   2724.59  
  203.472   2430.68  
  199.551   3305.97  
  2988.11   976.233  
  1894.24   1911.11  
  1243.85   1912.35  
   95.419   2915.05  
  709.748   2041.81  
  2031.85   3045.25  
  2945.29   825.172  
  1809.14   1844.23  
  385.655   2716.45  
  371.446   1118.69  
  1137.29   1883.07  
  2877.65    3048.0  
  3723.99    1910.5  
  2021.42   213.281  
  1808.59   899.341  
  1319.72   3843.36  
  1748.17   3036.69  
  2763.27   1473.33  
  3596.97   3752.13  
  3178.71   1271.36  
  2435.77   2891.78  
  2559.33    278.59  
  2898.76   3603.49  
   723.16   229.445  
  1544.75   1891.92  
  528.948   833.743  
  375.168   1145.91  
  2934.71   1728.08  
  2951.57   4044.32  
   1706.5   3111.84  
  428.564   3434.48  
  921.087   3845.79  
  3773.85   2202.31  
  3660.56   2840.16  
  3442.48   2349.95  
  2139.08   708.941  
  2566.99   1670.26  
  1955.66   630.533  
    2.757   3659.48  
   2619.4   3881.15  
  1388.33   2087.59  
  2405.92   2057.91  
   423.29   2743.06  
  323.498   3108.31  
   2977.4   2895.31  
  1028.45   1312.35  
  2794.65    3423.1  
   86.018    1829.7  
  217.821    3371.6  
  2724.47    85.717  
  3632.07   1139.77  
    57.67   3339.54  
  3048.66   382.565  
  2702.15   1520.93  
  1936.03   178.682  
  359.779   3667.25  
  2848.85    73.437  
  1790.03   1514.99  
   82.155   1091.97  
  930.762   4002.23  
  2973.99    612.59  
  3174.36   2017.22  
  3688.54   2976.89  
   3082.4   1227.16  
  824.072   641.442  
  1914.08    4060.9  
  3781.25   3007.92  
  3095.48   1183.28  
   3542.1   2700.11  
  3980.98    2424.2  
  1181.21   720.511  
  532.507   920.631  
  1730.95    901.88  
  3102.23   3299.91  
  2616.94   486.305  
   1983.3   3302.62  
  1171.03   3285.93  
  422.423    931.09  
  1421.97    2932.1  
  487.215   2556.94  
  449.019   964.346  
  2288.95   2536.04  
  647.991   654.679  
  2047.49    2590.4  
  1631.04    1632.4  
  2424.51   4021.52  
  3534.29   2986.39  
  254.721   2728.91  
  209.041    3023.0  
  1719.06   1927.93  
  2583.54   2552.96  
  2297.56   3226.97  
  1179.04   2430.01  
  550.242   2239.41  
  725.771    2797.4  
  702.334   1817.19  
  2133.05   774.502  
  2030.06   1849.72  
   2376.1   1725.72  
   487.67   1842.18  
  1897.88   1535.92  
  3486.61   2470.31  
  1769.83   3881.12  
  2968.66   1961.69  
  2228.34   3093.94  
  3769.46   3040.57  
  1575.48    2292.0  
  965.968   387.837  
  1419.24    3027.4  
   2647.9   776.214  
   90.068   1729.56  
  2527.17   1262.47  
  1306.47   3782.78  
   1415.6   2943.47  
  1487.31   1556.74  
  3839.76   287.571  
  210.371   3941.92  
  2565.27   1096.62  
  782.097   3441.86  
  3434.32   113.635  
  2838.27   3393.42  
  3432.25   2753.81  
  3935.02   1443.83  
  2269.45   275.166  
  3232.36   2700.77  
  3686.67   3735.65  
  1201.64   2459.27  
  3880.19   3913.02  
  1348.21   2915.37  
  1162.95   3202.86  
  3144.47   2484.07  
  3601.49   3239.94  
  2342.64   2932.52  
  2771.29   2904.65  
  647.848   2914.16  
  3300.81   3894.91  
  1213.19   3431.02  
  2700.18   1695.27  
  1127.36    251.64  
   40.745   1645.88  
  288.529   433.451  
  580.472   2343.15  
  3613.57   1652.55  
  992.155   3752.82  
  662.306    1966.9  
  1941.12   2338.06  
  3543.42   713.786  
   68.088   2459.31  
  2028.52   2498.07  
  1489.32   3468.58  
  3052.13   158.793  
  644.493   1096.15  
  1323.42   2041.48  
  2937.43    38.665  
  2159.13   1268.99  
