  1456.18   2274.75  
  3601.68   960.849  
  2393.33   1242.64  
  3768.46   777.487  
  2958.01    937.06  
   2682.3   3319.86  
  3764.55   1797.91  
  1499.71   583.624  
  3888.51   1138.67  
  428.658   646.043  
  1294.23   1067.09  
  1167.06   279.036  
  3563.27   2627.02  
  2868.73   2951.96  
  1821.82   3406.74  
  2005.23   1568.64  
  1156.43   1208.29  
   2958.3   2020.07  
  2710.16   1685.06  
  1055.17   2305.52  
   874.26   357.038  
   951.93   2637.04  
   2059.8   3967.53  
  2055.05   1821.75  
  1328.06   1267.83  
  2323.12   889.247  
  4043.38   1747.74  
  1038.63   723.399  
  608.296   2046.56  
   2431.8   809.982  
  3967.88    1477.6  
  3454.63   2267.81  
  1914.69   1551.51  
  181.911   3758.96  
  3113.45   1963.08  
  1237.52   1138.41  
  1474.79   2495.98  
  3161.95   1687.26  
  2415.03   2087.42  
  1609.69   801.415  
  2589.44   1123.65  
  1372.49   244.396  
  1777.98   1959.24  
  736.271   1497.08  
    6.234   212.644  
  3143.88    3217.2  
  1326.91   1460.33  
  3439.95    94.062  
  3647.69   3156.69  
  2509.25   3704.73  
  1506.13   3300.01  
  2913.52   1709.06  
  1978.25   2071.72  
  378.026   309.273  
  3718.65   2818.02  
  4089.82   953.259  
  4098.83    3146.8  
   2547.5   3156.73  
  1497.69   1730.71  
  2896.31    111.85  
  1376.34   1360.19  
  1710.95    314.22  
  4052.06   2187.17  
  384.246   1002.12  
  3739.74   2359.72  
  1828.03   3334.05  
  1868.46   3801.52  
  2008.42   1857.06  
  2354.95   1577.12  
  1720.93   3141.79  
  310.812   775.083  
  3793.79   978.007  
  1573.41   2491.52  
  2749.73   1854.83  
   2797.0    1358.0  
  1043.96   2176.12  
  2193.96   159.978  
  3542.25   2419.51  
  2809.98   3811.19  
  2132.49    1800.5  
  2369.97   1879.12  
  3935.26   2433.42  
   3791.0   3127.24  
  3170.39   1291.58  
  1739.28   2419.54  
  2214.64   2788.86  
  1998.61   3850.45  
  1540.79   2324.63  
  2132.51   811.191  
  1224.12   1664.81  
  3059.78   828.479  
  3369.55   3045.66  
  3519.63    93.661  
  968.679   1683.13  
  4039.54   3160.38  
  2763.74     87.92  
   1812.1   2627.79  
  3302.69   2791.01  
  642.696   4034.06  
  3170.73    1749.0  
  1338.81    819.95  
  2144.44   2475.31  
  715.764   1488.05  
  1403.47   2828.11  
  458.733   1852.58  
  3783.99   694.098  
  4002.17   2102.11  
  3219.37   3476.68  
  1275.21    1384.7  
  3400.98   667.952  
  1616.73    2700.3  
  838.424    4084.3  
   51.939    1931.4  
  2199.72   605.466  
  2384.73   3023.48  
  2619.15   2500.54  
  490.295   2531.86  
  2496.64   3000.25  
  2847.33   1393.01  
  1999.28   574.224  
   3320.5   1742.55  
  491.121   154.923  
  1782.31   335.265  
  3853.96   916.493  
  3774.77   1634.73  
  2602.51    1073.1  
  2221.94   1412.43  
   2118.6   738.864  
  2816.05   3946.54  
  3173.37   105.131  
  3380.79   2291.61  
   2758.0   617.038  
   2960.5   378.016  
  3793.32   794.656  
   1390.8   2488.35  
  3879.95   1457.86  
  1243.56   900.411  
  2022.53   696.528  
   3030.1   2732.39  
  3046.03   3021.29  
   88.886    2324.6  
   4086.1   1356.28  
  1675.09    167.11  
  364.068   314.384  
  1485.38   764.121  
  761.417   1526.04  
  2774.64   1811.69  
  2006.95   2018.73  
  3710.16   939.352  
  3044.14   2619.04  
   2703.9   412.101  
  3257.55   1715.07  
  321.799   3186.01  
  3815.72   2326.09  
  3094.46    3638.0  
  2153.29    1030.2  
  207.047   1991.27  
  1989.17   1372.17  
  1357.37   2700.44  
  2968.95   2797.07  
  3434.74   3086.71  
  2035.96   256.272  
  1608.92   2520.03  
  2332.78   819.905  
  3539.53   2173.55  
  328.723   2013.66  
  3129.04    1677.4  
  626.024   4037.35  
  1813.79    1907.1  
  1702.45   1281.06  
  2360.53   1367.66  
  1182.31   2121.56  
  3851.39   1402.58  
  3657.05   2539.78  
  3714.99   3603.58  
  2554.27   2949.86  
  2425.06   2276.88  
  936.794   111.084  
  2309.39   2368.67  
  4014.97   997.781  
  3081.92   562.259  
  2376.36   198.583  
  2827.48   3990.89  
  779.557   2527.63  
  611.443   1763.19  
  3176.21   2739.08  
  538.426    177.42  
  982.682    2185.5  
   492.28   501.791  
   2279.2    1988.9  
   82.872   129.782  
  2252.97   1431.16  
  3337.41   3715.17  
  1841.88    2835.3  
  2082.81   798.767  
  2142.29   2514.09  
  1925.19   2430.36  
  2537.26   1974.25  
  3829.66   2346.61  
  3437.81   1981.03  
  3910.18   2118.27  
  3778.32   1737.96  
  3687.49   2989.34  
  3768.08    3189.1  
  3087.24   1610.55  
  3112.36   3969.85  
  2191.89   1753.92  
  2615.21   2109.18  
  3501.47   2211.39  
  2354.43   2074.12  
  2239.55   1470.56  
   2991.3    3667.2  
  837.706   1245.26  
  1263.01   812.216  
  1360.49   858.247  
  1614.77    99.221  
  1759.92   1551.53  
  3318.18   1436.31  
  2537.64   3855.92  
  1742.87    74.719  
  1367.69   1540.02  
  2274.25   1702.69  
   3181.0    2525.2  
  3987.09    3273.8  
  3091.17   1226.17  
  2734.84   260.613  
   3986.8   1270.01  
  2352.39   1013.13  
  2342.81   763.672  
  2337.22    1543.1  
  2916.04   118.434  
  3189.84   1567.75  
  1878.04   2403.08  
  2539.15   684.543  
  3285.43   2393.46  
   1541.9   2481.09  
  3009.32   714.827  
  1228.05   2457.38  
  1382.09   1383.98  
  1860.22   229.449  
  2240.25   2151.68  
  2316.84   1829.51  
  4051.34   2196.28  
  3976.77   519.423  
  714.532   2621.06  
  3752.29   1372.85  
  4089.56   1340.53  
  2384.75   3841.67  
  2581.06   3693.86  
  3063.05   1504.84  
   2429.1   3080.32  
  696.352   1406.43  
  1297.73   1114.36  
  3114.23    33.205  
  2480.26   3158.49  
  2225.83   2181.91  
  3422.35   1327.52  
  3151.31   1934.61  
  3982.85    1389.9  
  1518.27   2888.74  
  3500.86   2262.66  
  3960.49   453.755  
  2184.87   1658.97  
  2691.71   1344.18  
  2441.09   626.367  
  4016.49   629.306  
   2422.2   145.059  
  2032.68   1271.53  
  2383.37   1619.31  
  785.441   1512.43  
  215.393   2192.19  
  3660.89   782.542  
  2644.02    1352.4  
  3401.31    91.048  
  1158.95   970.883  
  3703.17   564.539  
  1127.31   2742.06  
  1695.44   754.578  
  2777.64   277.127  
  1047.51    2368.2  
  932.054   1913.08  
  2757.51   1606.51  
  2913.57   680.744  
  2014.92   840.836  
  3090.51   3440.78  
  944.564    498.63  
   3622.8   1913.18  
  2953.83    2449.1  
  3181.74   3477.95  
  2791.41   426.148  
  1633.42   786.671  
  3396.56   2465.38  
   3129.2   667.438  
   1414.3   1695.09  
  1472.89   3317.14  
  3956.01   2012.25  
  2379.66   2261.63  
  2153.91   2479.75  
  826.229   1694.53  
  1557.08   1747.56  
  2662.25    87.644  
   1579.0   3463.64  
  2746.48    3498.0  
  3190.07   3590.94  
  3869.38   1837.21  
  306.229   2178.09  
  1702.34   2251.51  
  2770.49   1552.85  
  2968.44   2018.73  
  3353.02   1657.68  
  2510.05   2149.14  
  2887.09   571.482  
  2143.64   2114.26  
  1061.11   208.244  
   2173.1   3486.76  
  3410.36   2758.63  
  1541.87    3610.0  
   2682.4    2190.5  
  1679.08    269.33  
  2309.49   2581.29  
  2893.75   3934.09  
  255.503   2449.56  
  2452.72   3908.86  
  1324.92   1896.02  
  2508.16   694.035  
  2202.99   736.333  
  2753.14   1917.84  
   4065.4   2505.72  
  1638.72   1950.66  
  2711.47   2551.84  
  1794.18   1683.26  
  1449.61   487.111  
  1548.43   2452.78  
  2073.83   1991.08  
  3728.78   1133.17  
  1356.78    715.64  
   1335.1   2459.56  
  2434.08   140.166  
  2929.07   1077.26  
  2461.68   2436.77  
  1556.66   1469.01  
    581.9   791.833  
  3009.75   3864.76  
   1911.6   1961.25  
  3505.85   3992.08  
   30.886   354.509  
  2124.24    992.11  
  388.523   184.379  
  1970.01   3136.58  
  822.029   2021.11  
  1750.66    776.62  
  3833.99   1516.44  
  2643.28   3583.71  
  2078.46   2744.45  
  2232.75   3271.98  
  3147.15   3943.83  
   84.925   2911.52  
  3978.66   3207.62  
  3663.21    60.559  
   3053.1   3018.59  
  1342.13   1984.02  
  1795.19   2410.36  
  2379.66   500.997  
  4076.22   1643.61  
   1697.2   3602.32  
  2179.41   797.663  
  3150.78   3164.19  
  2942.66   1742.54  
  459.655   519.103  
   55.768   1807.84  
  3573.85   2436.88  
  1304.73   727.707  
  2417.26   2038.71  
  1897.71    24.096  
   2191.9    1642.2  
   2034.3   1806.34  
  1399.45   1639.55  
  1996.11   2664.09  
  3691.19   1610.89  
  2807.11   172.459  
   3699.8   299.412  
  2542.88   1572.69  
  291.872    2200.2  
  1122.84   1399.19  
  2128.09   2150.82  
  3170.54    46.489  
  3501.96   1264.82  
   3748.9   460.371  
  3352.49    3301.7  
  3874.36   3682.95  
   2187.8   601.581  
  3391.14   2452.88  
  1780.81    2441.5  
  2570.42   3385.06  
  2710.05   1983.25  
  1349.29    1412.4  
  897.092   127.793  
  2031.61    57.331  
  2246.47   3013.03  
  2735.39   948.199  
  4047.05   2988.63  
  1752.16   3139.25  
  1192.41    591.87  
  1060.41    1059.1  
  3330.59   692.012  
  2403.89   1339.24  
  1508.58   2970.14  
  4097.95   1124.02  
  3369.71   950.117  
  3893.92   3344.89  
  3534.42   1722.73  
  686.227    2395.6  
  3168.07    1170.2  
  1366.21   3710.82  
  3827.72   3241.44  
  2217.42   1283.38  
  2860.61   2365.06  
  3411.33   1631.44  
  1974.76    3556.0  
   1069.0   2083.54  
  2219.37   2657.43  
  2314.04    1137.4  
  3672.16   2980.81  
  1962.55   2897.84  
  2349.71   2236.95  
  2532.65   2732.21  
  2245.38   1287.83  
  2135.29   1942.93  
  1282.87   351.817  
   843.51   2573.95  
  4065.87   3579.54  
  2601.65   2222.81  
  919.702   3321.46  
  926.484   1806.58  
   3397.1   321.822  
  3652.31   691.537  
  2800.76    315.83  
  3122.07   1762.65  
  380.119   1460.99  
  2131.39   2779.46  
  3450.69   2812.07  
  1628.95   1344.74  
  2707.38   3790.86  
  3144.84    94.817  
   2149.5   2183.67  
  212.429   2738.07  
  1865.34   1662.65  
  315.788   1985.09  
  2121.97   2030.07  
  1984.68   426.044  
   1883.9   2315.59  
  2520.84   3169.11  
   2475.9   2299.54  
  2986.06    436.05  
  3475.26   312.667  
  1070.39   2769.01  
   1574.0   2145.64  
  2591.48   1899.03  
  3287.75   320.725  
  1368.25   415.127  
  3976.06   4067.29  
  4038.77    627.45  
  833.761   2416.12  
  1956.25   2247.26  
  1680.12   261.193  
   90.559   931.571  
  1391.28   606.721  
  835.668   1803.46  
  3919.63   1845.72  
  798.291   1551.37  
  1522.75   2902.71  
  2689.27   2759.31  
  2793.82    2030.5  
  1654.77   886.505  
  2503.59   1678.58  
  1992.78   3284.73  
  2413.99   2920.41  
  1193.53   1616.64  
    3.392   813.745  
   611.06   2049.52  
  4001.41   2466.15  
  1779.23    1935.8  
  1608.66   2383.83  
   771.38   1730.29  
   2457.7   1753.18  
  2549.13   1498.41  
  1528.84   914.148  
  3262.16   2449.82  
  964.172    467.53  
  591.297     893.9  
  3702.36   288.369  
  2373.12   1198.71  
  1851.01   3142.06  
  2818.82    2590.8  
  1609.87   1818.99  
  1192.71    41.593  
   1772.4   2298.61  
  2132.83   1663.98  
  3332.76   892.418  
  1603.07   1363.26  
  2098.48   1774.33  
  3096.96   3538.64  
  3144.21   2386.51  
  3500.12   2430.89  
  729.285   1122.39  
  737.578   3705.19  
  1952.33   2481.56  
  3105.22   3224.46  
  2354.01   3028.33  
  1065.91   603.555  
  3567.45   3520.87  
  1430.67   3063.38  
  906.354   1112.25  
  2128.81   2288.79  
  460.915   2163.46  
  2987.64   1892.18  
  2872.32   450.596  
  1542.63   813.342  
  2833.25    3778.3  
  1965.74   1395.08  
  1758.62   2132.44  
  3584.61   3109.55  
  3271.51   3131.66  
  2104.33    3963.9  
  1817.57   1253.01  
  2038.23   1692.29  
  3981.23   1932.36  
  157.014   843.809  
  3341.96    1062.7  
  2198.65   409.046  
  1618.39   949.079  
  461.765   507.088  
  2468.21   1923.42  
  3087.33   1425.56  
  3819.55   3483.79  
  1804.98   1211.27  
  3993.34   2976.21  
  645.968    13.078  
   213.53    1850.6  
  3612.91   1081.07  
  1957.05   2243.14  
  2253.55   3644.05  
  3012.48   1822.79  
  1630.31   1521.71  
  1544.38   1764.62  
  2453.55   3148.53  
   32.886   2957.39  
  3772.52    2944.8  
  2088.11   123.515  
  2319.36   1873.98  
  2157.08   1912.49  
  4067.88     868.8  
  245.412   3445.92  
  1967.54   3861.15  
  2282.67    1594.1  
   1080.3   3284.24  
  783.137   319.316  
   1400.8   2079.62  
  3867.07   782.009  
  919.517   2279.11  
  3126.28   819.084  
  3927.83   1036.28  
  2767.06   3544.19  
  2967.16   981.183  
  645.821   986.862  
  2210.08   2714.39  
   3621.1   2682.51  
  2866.52   2786.98  
  2549.33   2626.51  
  3475.03    3397.7  
  3734.25   738.667  
  2120.37   1327.11  
  4031.97   2081.66  
  1667.06   2968.43  
   3107.7   1750.31  
  3254.68   315.849  
  2288.24   1531.71  
  3226.57   2313.03  
  1743.93   3164.05  
  1972.84   476.243  
  2190.79   3654.93  
  3620.29   3456.39  
   83.283   2375.12  
  3469.03    3862.6  
  1737.51    1962.5  
  2497.67   2170.86  
  878.261   786.056  
    81.05   4022.71  
  1180.39   1293.89  
   1827.8   2362.51  
  3037.27    2792.8  
  662.057   3587.27  
  216.151    1381.6  
  1480.57   1905.25  
  3012.85   798.361  
   3403.3   1430.39  
  2384.98   2052.11  
  2803.78   367.863  
  3324.68   2175.38  
  3149.09   1683.35  
  1235.33   1809.17  
  2154.59   2364.01  
   75.691   1559.78  
  3460.05   3838.11  
  3445.66   2184.37  
  151.078   489.054  
  1357.64   834.018  
  2358.87   1674.97  
  245.657   1503.02  
  3218.02   2745.86  
  1775.48   1036.31  
  1908.83   2666.04  
  2428.72   1414.02  
  2605.16   2075.21  
  1893.12   2213.98  
  4083.38   2794.13  
   2974.1   3192.57  
   2804.9   2719.14  
  274.156   2110.32  
  2538.95   3192.21  
  1286.73   2333.72  
  3745.76   420.034  
  2255.66   830.895  
  2215.33   1375.92  
  1709.85   2024.22  
  1909.91   1429.62  
  1914.84   1475.13  
   27.964   448.031  
  444.372   2293.33  
  1829.09   174.764  
  3305.28   1964.78  
  1836.78   1348.28  
  3298.43     943.1  
  3009.49   228.761  
  3672.99   321.661  
  3508.93   3375.36  
   3787.1   1457.99  
  1650.55   204.328  
  257.775   870.487  
  217.591   2758.06  
  2667.13   1670.74  
   2335.6   1255.41  
  3805.26   252.178  
  1694.16   601.034  
  3511.58   315.967  
  2203.15   3342.58  
  1707.95   3354.55  
  2382.86   2843.28  
  1601.22   165.582  
  3149.93   432.088  
  164.379   150.778  
  592.094   1717.45  
   2729.5   2831.51  
  2432.05   2100.59  
  2607.39   2033.02  
   1838.6   1884.82  
  539.576   115.391  
   3091.5   2871.37  
  2969.25    3416.5  
  2490.32   3149.97  
  3389.07    3038.5  
  2358.18   2247.39  
  1063.48   3400.98  
  2457.37   1413.07  
  3034.35   187.186  
  1078.25   3151.38  
  2168.35   2279.17  
  3892.11    3230.0  
  3842.57   1419.52  
  2636.96   1135.01  
  3198.27    2303.7  
  1969.38   3333.58  
  3251.37   2782.62  
  1797.92   729.877  
  2935.11   3217.84  
  1982.58   1030.53  
  3204.71   3911.56  
   3192.4   2233.06  
  3925.38   1489.54  
  1331.58    21.428  
  3273.75   3284.65  
  2659.84    4071.2  
   3455.4    1335.0  
  2807.17   1334.08  
  874.657   2109.17  
  1364.01   3832.91  
  1843.71   2035.02  
   3657.2   3171.91  
  3276.78   3934.16  
   2863.2   1009.72  
  3583.41   582.566  
  4062.77   2558.02  
  2970.33   381.192  
  4081.23   2183.38  
  1712.82   1148.88  
  2162.35   1759.97  
  2180.78   2006.92  
  1042.41   2308.45  
   3592.2   2539.45  
  3636.95   2199.79  
  2754.73   2761.08  
  968.652   3482.19  
  2624.97   3497.66  
  3365.84   1648.57  
  2702.26    373.31  
  3774.13   472.517  
  441.699   2252.71  
  700.029    662.38  
  3394.61   2438.07  
  494.918   2809.32  
  1885.62   2272.83  
  3695.03   326.019  
  572.955   713.187  
  2766.33   1991.48  
  2109.15   2690.77  
  2902.64   2708.89  
  1530.89   2592.91  
  142.555    1112.2  
  1909.69   1244.07  
   1873.2    2039.7  
  2118.29    2178.1  
   4063.8    1066.6  
  784.096   3525.19  
  2596.58   2051.57  
  1191.33   2012.25  
  2417.79   4015.58  
  1135.37   1996.11  
  3158.08    3733.5  
  1989.74   417.661  
  781.504   660.211  
  1381.74   1201.42  
  1590.68   510.099  
  3031.75   3555.51  
  3503.73   679.414  
  1184.41   667.141  
  1705.34   3270.25  
  1370.15   2287.95  
  2268.98   2249.45  
  1676.81    227.83  
  2979.99   3862.07  
   3535.5    885.38  
  3329.99   3083.05  
  123.642   2454.65  
  3522.68   3256.42  
  3632.42   589.476  
   1433.5   2527.07  
  3133.83   1354.06  
  3275.98   1538.94  
  2641.07   170.623  
  1139.16   1075.35  
  3102.39   2494.84  
  3884.09   1437.06  
  2453.67   2725.66  
  3132.11   1923.38  
   3932.9   364.876  
  1598.99   1840.65  
  3913.22   4083.05  
  3868.28   235.363  
  3473.84   1936.38  
  2903.19   966.166  
  3000.22   1262.77  
  1432.12   250.371  
  2365.18   795.972  
  2671.35   2200.91  
  2505.86   1529.29  
  4102.46   2680.48  
  2841.64   1408.97  
  3366.26   892.362  
  1367.46   2390.33  
  1655.07   685.257  
  3354.82   1419.15  
  616.969   1565.92  
  3113.63   3885.47  
  584.681   140.484  
  3092.14   1977.35  
  1579.16   3078.25  
  3454.41   1539.33  
  2925.57   1502.63  
  2682.95   3406.97  
  2881.57   1810.49  
  2578.82   353.201  
  1124.78   2746.74  
  250.491   3409.74  
   256.88   987.857  
  2922.94   2926.62  
  2734.01   725.477  
  3264.34   3007.86  
  3582.47   1715.42  
  2595.58   2723.74  
  2122.27   2182.35  
  2491.42   1691.65  
  2698.59    1924.3  
  2793.54   1417.66  
  3782.76   1711.16  
   1075.7   1015.21  
   1840.5   1481.97  
  1976.41    1147.6  
  2663.49   2314.02  
  2313.32   1738.71  
  3237.73   1380.05  
  3307.93   2888.24  
  3249.63   3093.83  
   3130.1   415.809  
  3506.71   152.512  
   2856.2    31.899  
  2479.63   576.316  
  1644.51   351.997  
  187.075   4080.81  
  2323.99   1977.97  
   2511.5    1477.9  
  2593.69   1756.22  
  1851.49    3209.0  
  429.471   557.938  
  2718.33   2243.29  
  2987.86    1305.4  
  720.871   1607.06  
  3506.42   1606.27  
  3277.42   281.055  
  2981.78   309.492  
  780.187   1392.16  
  1886.86   2106.07  
  3034.98   312.883  
   802.58   2130.53  
  2147.08   2804.85  
  3506.73   3918.08  
  2115.49   2131.29  
  2744.74   3886.35  
  2682.16   519.326  
  592.253    2656.1  
  1122.71    427.45  
  3017.43   1316.41  
  503.935   174.999  
  2899.55    2782.1  
   3929.6   1242.84  
  2730.04   1903.67  
  3862.42   4061.44  
  3965.06   1646.48  
  2645.77   2124.18  
  1847.81   360.637  
  1842.51   3127.92  
  1421.53   1931.52  
  1030.64   3473.68  
  3183.56   3130.47  
  2803.73   2026.33  
  1540.77   1496.37  
  2322.99   3035.61  
  2553.21   3281.32  
   372.35     6.652  
  4099.78   1809.65  
  3404.49     35.77  
  3536.37   2312.91  
  3952.07   2624.88  
   3085.0   701.338  
  1552.13   3381.38  
  1578.41   2189.36  
  781.184   1759.67  
  1626.43   2194.02  
  1306.41   933.215  
  2172.44   3580.02  
  1522.95   657.107  
  3047.86   2675.18  
  3137.85   1831.44  
   2966.9   3075.42  
  3352.52   794.167  
  2757.71    17.729  
  2066.31   2707.94  
  3988.78   2402.79  
  3788.24   1801.82  
  1442.78    39.521  
