# Binary systems ID's begin with a '2'
ID Gmag (Umag-Bmag) e_Gmag e_(Umag-Bmag) M_ini1 M_ini2
226 16.875454814650404 0.4247125603704508 0.002813671568943213 0.043277862976999024 1.814178942786929 1.814178942786929
227 15.159527604382601 0.23862012076965142 0.002769184710881378 0.031661731256400004 2.905052326013823 2.905052326013823
228 15.76211379129374 0.3701234858794566 0.002775900029401492 0.03414144319733117 2.4560200634967786 2.4560200634967786
229 14.85363045730744 0.13606049576998203 0.002767271365412643 0.030784023341346833 3.0607743594868073 3.0607743594868073
230 16.42464786005246 0.3770314960624962 0.0027920933709230777 0.038612335135048685 2.0558526622884923 2.0558526622884923
231 16.897006468914658 0.5618295256343397 0.0028150346104111926 0.04354458505798455 1.808955328543001 1.808955328543001
232 16.115746680270252 0.3344691823911634 0.0027829035514121527 0.036240657527302496 2.2011784017202847 2.2011784017202847
233 13.401549178241694 0.11967863418072958 0.0027637945942445325 0.028574437382462684 3.80807559543247 3.80807559543247
234 16.451415015206337 0.3578636470460688 0.0027930670850439864 0.03884598849251994 2.0325199606592026 2.0325199606592026
235 17.307457946336964 0.3662769054875078 0.0028492856032186742 0.04958058661432261 1.6424973135381131 1.6424973135381131
236 15.301057806891531 0.1987807631516949 0.002770345998119369 0.03214422528150739 2.8056315694857816 2.8056315694857816
237 13.118085226702663 1.4686942429441745 0.0027635893837900413 0.028365866204733248 3.9641559507825006 3.9641559507825006
238 16.640825891842596 0.4130489356298346 0.0028009580738445994 0.04064620054213441 1.9273233994458199 1.9273233994458199
239 14.111085086207101 0.0835290851106927 0.00276476810778594 0.029351241978441397 3.528910668629146 3.528910668629146
240 14.483830968988828 0.079293314928047 0.002765742724232127 0.02996757034913013 3.316450042644064 3.316450042644064
241 14.168744941901853 0.09830382612600984 0.0027648911717885485 0.029435283406551934 3.5013359254802583 3.5013359254802583
242 14.642066424781403 0.06761155905588628 0.0027663127289823076 0.030288389769116398 3.1938505529316186 3.1938505529316186
243 17.311407982246294 0.377473384586767 0.0028497067432732876 0.04964855863080954 1.6413583857092462 1.6413583857092462
244 15.589242847561316 0.2981454098785356 0.0027734408957372845 0.03330750756678885 2.605849742393015 2.605849742393015
245 14.106206415076526 0.05628552483998611 0.0027647580914301473 0.029344302804120113 3.52995006273255 3.52995006273255
246 16.522310331731816 0.4401047375809676 0.0027958069930038246 0.03948890221571484 1.9815765980818694 1.9815765980818694
247 17.20371315068346 0.4111266647107222 0.002838928717763513 0.04786821284299721 1.6747553584693258 1.6747553584693258
248 15.309214038439485 0.2125956768700751 0.0027704193044097514 0.032173685112749977 2.8009988783324915 2.8009988783324915
249 16.282719553509715 0.4488516030626926 0.00278743505984658 0.03745163518096682 2.134950312169972 2.134950312169972
250 18.074438543253077 0.3591013885034721 0.002985169677867267 0.067611032261478 1.4060458772033277 1.4060458772033277
251 16.42864209612291 0.4236358296392237 0.002792236636305023 0.038646892783081394 2.0553594303278317 2.0553594303278317
252 15.811187562178494 0.38953588016644713 0.0027766991766571864 0.03439937015600673 2.41242092074992 2.41242092074992
253 15.42036220577533 0.22922683991458623 0.002771495428419208 0.03259436941846651 2.6961912720057652 2.6961912720057652
254 17.843189095723183 0.32984655738277 0.0029300375076030632 0.06100316786465438 1.4713382250646954 1.4713382250646954
255 15.625395793051098 0.30311457984302204 0.0027739127203252677 0.03347274821782112 2.581425674721126 2.581425674721126
256 16.499737491862852 0.47131231983895366 0.0027949084703016882 0.03928033562827391 1.9996148330457892 1.9996148330457892
257 17.52494649740001 0.39086471935335854 0.002875818561491221 0.05365252392017093 1.5699764615233949 1.5699764615233949
258 16.892055046930416 0.31308334247153075 0.002814718240912595 0.043482909777751044 1.8044030290883621 1.8044030290883621
259 13.454186300660167 0.16833196494511365 0.0027638412518551053 0.028618497264741388 3.7878716356219475 3.7878716356219475
260 17.106772358806573 0.3087548611606423 0.0028303789470327293 0.046388487556929064 1.7085793558926003 1.7085793558926003
261 17.72351249273005 0.3869109715539261 0.002907117295558211 0.05802323478719838 1.5079138289384293 1.5079138289384293
262 13.79589618897834 0.0585557730919213 0.002764230383818708 0.028952967023643816 3.6714600568125904 3.6714600568125904
263 17.65140668116794 0.30930479331064087 0.0028948559893644636 0.05635740554053453 1.5287580616749656 1.5287580616749656
264 13.823385536453141 0.047140711972452155 0.002764269409030943 0.02898394371454761 3.6549876476151915 3.6549876476151915
265 17.614642646153044 0.3741121777698739 0.002889011992467967 0.05554339960909592 1.5412074246029899 1.5412074246029899
266 17.376695729230384 0.39589777256456377 0.0028569732842478293 0.05080285642737667 1.619311816689476 1.619311816689476
267 16.880317384690187 0.40886163178741625 0.0028139759446854794 0.04333765134525833 1.8117545518859761 1.8117545518859761
268 14.42572547575111 0.10055094484830636 0.0027655598204567354 0.029859340840676082 3.3479091195859976 3.3479091195859976
269 18.14711782226309 0.3137934163813077 0.0030060074411142317 0.0699459239824955 1.3857536531790002 1.3857536531790002
270 16.66430398307096 0.44090612973200866 0.0028020709933107794 0.04088841526392814 1.917922221373219 1.917922221373219
271 16.297597356846026 0.3323131961937852 0.002787885984465165 0.03756737492920193 2.1221145640590575 2.1221145640590575
272 16.8325451627954 0.407995560688308 0.002811063327359027 0.04275996301948618 1.8312219908289726 1.8312219908289726
273 15.819584729853155 0.31834450476766973 0.002776840836307274 0.03444450113448121 2.3987698839055707 2.3987698839055707
274 16.482332731240792 0.42403118785856564 0.002794232554663452 0.039122005794653976 2.0103865256172644 2.0103865256172644
275 18.666625838895044 0.42124593213010625 0.0032242736284784725 0.09110555742887036 1.2564403562143922 1.2564403562143922
276 15.796372359357598 0.31070147929685527 0.0027764527969855388 0.034320461406068786 2.420170227155376 2.420170227155376
277 15.1277130504536 0.17155254040740042 0.0027689504274645035 0.03156040046884479 2.9235630448124033 2.9235630448124033
278 18.011993623005207 0.4138445620560732 0.002968699794284374 0.06570783417320297 1.4240499564701299 1.4240499564701299
279 17.647564813524582 0.31117301699285815 0.002894232808003091 0.05627124659512414 1.529979200760943 1.529979200760943
280 15.535411529043497 0.2926261704667582 0.0027727762307140245 0.03306992952063108 2.633798473896137 2.633798473896137
281 17.17866608116681 0.3773102365895312 0.002836620757107395 0.04747512026753607 1.6830878023776623 1.6830878023776623
282 17.65455527169823 0.3956730239854571 0.002895368923175898 0.05642820931834257 1.529157055533564 1.529157055533564
283 18.40813653302391 0.35831193604721273 0.003098320434587808 0.07951031009589882 1.3193036095553627 1.3193036095553627
284 16.156021702361443 0.409284365862865 0.002783912707550521 0.03651850655597552 2.1845470489706873 2.1845470489706873
285 15.782616257493261 0.3556156120321919 0.002776228028394783 0.03424800442450053 2.4361245900147965 2.4361245900147965
286 16.193157013185182 0.38943680722169577 0.002784888699964919 0.036782534685254664 2.16935968674478 2.16935968674478
287 13.607244918659125 0.08091870962143763 0.0027639954847700405 0.02875737282685328 3.740344824810385 3.740344824810385
288 13.451622064654016 0.15572249607782962 0.002763838908003476 0.02861630875812612 3.7884861504774405 3.7884861504774405
289 17.61622530813183 0.4086337225519442 0.0028892581484044866 0.0555779638796665 1.5412729835966061 1.5412729835966061
290 15.792175345293309 0.35140840120667605 0.002776383814718143 0.03429827228187755 2.4270412097089986 2.4270412097089986
291 18.35478495296033 0.434194032743968 0.003076961026078633 0.0773941922524661 1.3332658600013976 1.3332658600013976
292 18.539088340236653 0.38304647284782284 0.0031571146871133713 0.08509286487922171 1.2877391547504857 1.2877391547504857
293 17.469928291546523 0.36450024819024907 0.0028684195572060847 0.0525563879734688 1.5875072152277112 1.5875072152277112
294 16.467048270711214 0.4108541545803677 0.002793650836027165 0.03898472328787934 2.0224131398370764 2.0224131398370764
295 15.149053484690986 0.22462479728589108 0.00276910656125075 0.03162809306829805 2.911654254967556 2.911654254967556
296 16.881304622399213 0.42215231276492693 0.0028140379648394762 0.043349817734816956 1.8117032823150376 1.8117032823150376
297 18.24051809099283 0.44662872427888317 0.0030356822168824335 0.07314726331775212 1.362488625105184 1.362488625105184
298 17.376885505588028 0.415135756875957 0.0028569952712785766 0.050806297992288016 1.6196165524513257 1.6196165524513257
299 16.706216289702482 0.37823363509048463 0.002804139696914464 0.041331975162898785 1.891385551522807 1.891385551522807
2100 16.661897980008156 0.4520279408488945 0.0028019554542733 0.04086338923502983 1.9193629805535448 1.9193629805535448
2101 18.122513635279066 0.36293393098445054 0.0029987429829706094 0.06914064764580256 1.39298521108957 1.39298521108957
2102 18.746747091188915 0.5747617928442129 0.0032722015208534 0.09519998198905022 1.23796090918285 1.23796090918285
2103 14.099393052250251 0.07348335496698434 0.0027647442035088217 0.02933465584361606 3.5337417128251456 3.5337417128251456
2104 16.7690487554294 0.38819271812646206 0.0028074484887541506 0.0420246585283172 1.8574557889652308 1.8574557889652308
2105 16.912540265626507 0.39918538653474767 0.0028160397760667918 0.04373962606563403 1.7983145954223978 1.7983145954223978
2106 14.210748382599805 0.1188334675317255 0.002764986496596028 0.029498925439992125 3.470383534117214 3.470383534117214
2107 18.997963522611567 0.665373978957013 0.003457229496114286 0.10982699799329926 1.1563585505817624 1.1563585505817624
2108 18.489261676682215 0.38429245772753 0.0031336172718440056 0.08290135552855327 1.2997656531214983 1.2997656531214983
2109 17.47629470613133 0.2904184063407124 0.0028692502536482494 0.05268083698830779 1.584077408441107 1.584077408441107
2110 18.48916611159089 0.39528345218046285 0.003133573578871865 0.08289723350939229 1.2998897070814042 1.2998897070814042
2111 15.999196683647504 0.37533482166731214 0.0027802505326933145 0.03548401238409962 2.2940077451211014 2.2940077451211014
2112 19.074250028448144 0.30794382097251155 0.0035257499212195476 0.11486569840073294 1.129003221647789 1.129003221647789
2113 14.863798877318235 0.15816698376950722 0.0027673240462787463 0.030809964220824385 3.0500232475271116 3.0500232475271116
2114 16.384850714138796 0.4580286910454094 0.0027907038407796393 0.0382738239821632 2.080838754770573 2.080838754770573
2115 18.990804936829424 0.6333364391167162 0.0034511245759083504 0.10936936077900489 1.1586373581074232 1.1586373581074232
2116 18.945235194188857 0.46910153998004445 0.0034135013840724208 0.10651522411454961 1.1735955653092423 1.1735955653092423
2117 17.359139137540563 0.27827395798351734 0.00285496133176922 0.050486660742411316 1.6230415498097377 1.6230415498097377
2118 17.46981775116208 0.366641707579202 0.0028684051913447322 0.05255423260462995 1.5875822003268019 1.5875822003268019
2119 15.42193287647228 0.229069315452139 0.002771511717999368 0.0326005790828799 2.694550024965086 2.694550024965086
